timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.85,0.0547,0.0383,-0.0352,0.0168,0.0081,-0.0001,0.0079,-0.0017,0.0038,0.0002,-0.0037,0.0008
0.854167,0.0556,0.0393,-0.0357,0.0166,0.0084,0.0002,0.0083,-0.0012,0.0033,-0.0018,-0.0027,-0.0003
0.858333,0.0566,0.0404,-0.0362,0.0162,0.0082,0.0001,0.0082,-0.0009,0.0036,-0.0028,-0.0021,-0.0009
0.8625,0.0576,0.0414,-0.0367,0.0159,0.0083,0.0001,0.0082,-0.0007,0.0025,-0.0021,-0.0009,-0.0009
0.866667,0.0586,0.0426,-0.0372,0.0156,0.0084,0.0003,0.0084,-0.0002,0.0058,-0.0005,-0.0058,0.0
0.870833,0.0596,0.0437,-0.0377,0.0152,0.0079,0.0002,0.0079,0.0001,0.005,-0.0021,-0.0044,-0.0011
0.875,0.0609,0.0452,-0.0382,0.0145,0.009,0.0006,0.009,0.0005,0.0378,0.0322,0.0056,0.0189
0.879167,0.0619,0.0461,-0.0388,0.0141,0.0077,0.0002,0.0077,0.0005,0.0058,0.0004,-0.0058,-0.0001
0.883333,0.0631,0.0474,-0.0393,0.0137,0.0089,0.0003,0.0088,0.001,0.0075,0.0044,-0.0056,0.0023
0.8875,0.0641,0.0485,-0.0398,0.0134,0.008,0.0003,0.0079,0.0012,0.0096,-0.0028,-0.0087,-0.003
0.891667,0.0649,0.0494,-0.0401,0.0129,0.0087,0.0006,0.0084,0.0019,0.008,-0.0022,-0.0072,-0.0028
0.895833,0.0649,0.0495,-0.0404,0.0112,0.0083,0.0005,0.0081,0.0019,0.006,-0.0015,-0.0055,-0.0022
0.9,0.0655,0.0502,-0.0406,0.0106,0.0094,0.0004,0.0092,0.002,0.0025,0.0001,-0.0024,-0.0004
0.904167,0.0661,0.0508,-0.0407,0.0113,0.0092,0.0001,0.0091,0.0013,0.0103,-0.0036,-0.009,-0.0035
0.908333,0.0669,0.0519,-0.0408,0.011,0.0101,0.0003,0.01,0.0012,0.0038,-0.0031,0.0013,-0.0017
0.9125,0.0677,0.0528,-0.0409,0.0108,0.0095,0.0003,0.0095,0.0008,0.0074,-0.0046,-0.005,-0.003
0.916667,0.0685,0.0537,-0.0411,0.011,0.0107,-0.0001,0.0107,0.0001,0.0018,-0.0014,-0.0006,-0.0008
0.920833,0.0694,0.0548,-0.0412,0.0109,0.0105,-0.0001,0.0105,-0.0002,0.0034,-0.003,0.0001,-0.0016
0.925,0.0704,0.0559,-0.0413,0.0109,0.0111,-0.0004,0.0111,-0.0007,0.003,-0.0024,-0.0014,-0.0012
0.929167,0.0711,0.0567,-0.0415,0.0109,0.0109,-0.0002,0.0109,-0.001,0.0058,-0.0037,-0.0042,-0.0015
0.933333,0.0721,0.0578,-0.0417,0.0108,0.0114,-0.0003,0.0113,-0.0015,0.0053,-0.0047,-0.0014,-0.0021
0.9375,0.0729,0.0589,-0.0417,0.0106,0.0113,-0.001,0.011,-0.0022,0.002,-0.0002,-0.002,0.0002
0.941667,0.0736,0.0598,-0.0418,0.0103,0.0116,-0.0006,0.0112,-0.0027,0.006,-0.0036,-0.0048,-0.0007
0.945833,0.0746,0.061,-0.0417,0.01,0.0119,-0.0009,0.0114,-0.0033,0.0017,-0.0013,-0.001,-0.0004
0.95,0.0755,0.0623,-0.0416,0.0096,0.0117,-0.001,0.0111,-0.0036,0.0068,-0.0047,-0.0049,-0.0009
0.954167,0.076,0.0634,-0.0413,0.0073,0.0125,-0.0017,0.0114,-0.0047,0.0031,-0.0027,-0.0013,-0.0008
0.958333,0.077,0.0647,-0.0411,0.0068,0.0124,-0.0014,0.0113,-0.005,0.0072,-0.0009,-0.0068,0.0021
0.9625,0.0779,0.0659,-0.041,0.0064,0.0126,-0.0013,0.0114,-0.0052,0.0032,-0.0027,-0.0016,-0.0006
0.966667,0.0787,0.0671,-0.0407,0.0059,0.0129,-0.0021,0.0112,-0.0059,0.007,-0.0039,-0.0057,0.0007
0.970833,0.0794,0.0681,-0.0404,0.0055,0.0135,-0.0019,0.0118,-0.0063,0.0056,-0.0041,-0.0038,-0.0001
0.975,0.0802,0.0693,-0.0401,0.005,0.0132,-0.002,0.0114,-0.0064,0.005,-0.0018,-0.0045,0.0014
0.979167,0.0809,0.0703,-0.0398,0.0046,0.0135,-0.0018,0.0116,-0.0066,0.0096,-0.0068,-0.0067,0.0006
0.983333,0.0818,0.0716,-0.0394,0.0042,0.0141,-0.0024,0.0119,-0.0071,0.0079,-0.0034,-0.0068,0.0022
0.9875,0.0828,0.0729,-0.039,0.0038,0.0139,-0.0021,0.0118,-0.007,0.0033,-0.0016,-0.0027,0.0008
0.991667,0.0835,0.0739,-0.0386,0.0033,0.014,-0.0023,0.0119,-0.0071,0.0106,-0.0077,-0.0072,0.0011
0.995833,0.0845,0.0753,-0.0382,0.003,0.0143,-0.002,0.0122,-0.0072,0.0064,-0.0051,-0.0038,0.0003
1.0,0.0856,0.0768,-0.0377,0.0026,0.0147,-0.0026,0.0124,-0.0075,0.0046,-0.0017,-0.0039,0.0016
1.004167,0.0866,0.0781,-0.0373,0.0022,0.014,-0.0022,0.0119,-0.007,0.009,-0.0055,-0.0068,0.0021
1.008333,0.0874,0.0793,-0.0367,0.0018,0.0145,-0.0026,0.0123,-0.0073,0.0066,-0.0042,-0.0049,0.0016
1.0125,0.0886,0.0809,-0.0362,0.0014,0.0152,-0.0026,0.0129,-0.0075,0.01,-0.0041,-0.0085,0.0035
1.016667,0.0899,0.0825,-0.0357,0.001,0.0147,-0.0022,0.0126,-0.0072,0.0071,-0.0048,-0.005,0.0016
1.020833,0.0911,0.0841,-0.0351,0.0006,0.0152,-0.0032,0.0129,-0.0075,0.0072,-0.0042,-0.0055,0.0021
1.025,0.0922,0.0855,-0.0344,0.0002,0.0151,-0.0027,0.013,-0.0073,0.0078,-0.0036,-0.0064,0.0028
1.029167,0.0935,0.0872,-0.0339,-0.0002,0.0152,-0.0026,0.0131,-0.0073,0.0076,-0.0047,-0.0055,0.0022
1.033333,0.0947,0.0887,-0.0332,-0.0005,0.0154,-0.0023,0.0134,-0.0074,0.0116,-0.0051,-0.0095,0.0044
1.0375,0.0962,0.0905,-0.0326,-0.0009,0.0154,-0.0031,0.0131,-0.0073,0.0071,-0.0007,-0.0063,0.0033
1.041667,0.0977,0.0923,-0.0318,-0.0013,0.0155,-0.0032,0.0133,-0.0074,0.009,-0.0024,-0.0077,0.0039
1.045833,0.0993,0.0943,-0.0311,-0.0017,0.0161,-0.0031,0.0138,-0.0077,0.0077,0.0001,-0.0067,0.0037
1.05,0.1007,0.096,-0.0304,-0.0022,0.0159,-0.0032,0.0135,-0.0076,0.0129,-0.0,-0.0113,0.0062
1.054167,0.1024,0.098,-0.0297,-0.0026,0.016,-0.003,0.0137,-0.0078,0.0047,-0.0005,-0.004,0.0022
1.058333,0.104,0.0999,-0.0289,-0.0029,0.0167,-0.0027,0.0142,-0.0083,0.0018,-0.0012,-0.0012,0.0006
1.0625,0.1059,0.102,-0.0282,-0.0033,0.0166,-0.003,0.014,-0.0084,0.0041,-0.0007,-0.0035,0.002
1.066667,0.1079,0.1043,-0.0274,-0.0036,0.0168,-0.0029,0.0142,-0.0086,0.0066,0.0001,-0.0057,0.0034
1.070833,0.1099,0.1065,-0.0267,-0.0039,0.017,-0.0029,0.0142,-0.0088,0.005,-0.0012,-0.0041,0.0025
1.075,0.112,0.1089,-0.0259,-0.0042,0.0174,-0.0032,0.0145,-0.0092,0.0047,-0.0001,-0.004,0.0025
1.079167,0.1139,0.111,-0.0251,-0.0045,0.0176,-0.0028,0.0146,-0.0094,0.0074,0.003,-0.0057,0.0037
1.083333,0.1161,0.1134,-0.0243,-0.0048,0.0178,-0.0034,0.0145,-0.0096,0.0086,-0.0013,-0.0071,0.0046
1.0875,0.1182,0.1158,-0.0234,-0.0051,0.0184,-0.0033,0.015,-0.0101,0.0002,-0.0,-0.0001,0.0001
1.091667,0.1206,0.1183,-0.0225,-0.0054,0.0182,-0.0034,0.0148,-0.01,0.0091,0.0008,-0.0075,0.005
1.095833,0.123,0.121,-0.0216,-0.0058,0.0186,-0.0035,0.0151,-0.0103,0.0079,0.0032,-0.0059,0.0041
1.1,0.1252,0.1233,-0.0206,-0.0059,0.0184,-0.0033,0.0149,-0.0102,0.0018,0.0015,-0.0008,0.0006
1.104167,0.1273,0.1257,-0.0196,-0.0063,0.0181,-0.0037,0.0147,-0.0099,0.0046,0.0035,-0.0023,0.0017
1.108333,0.1298,0.1283,-0.0186,-0.0064,0.0184,-0.0037,0.015,-0.01,0.0067,0.003,-0.0049,0.0034
1.1125,0.1323,0.1309,-0.0176,-0.0066,0.0178,-0.0036,0.0145,-0.0096,0.0036,0.0034,-0.001,0.0008
1.116667,0.1348,0.1336,-0.0166,-0.0067,0.018,-0.0037,0.0149,-0.0095,0.0083,0.0069,-0.0038,0.0028
1.120833,0.1371,0.136,-0.0155,-0.0067,0.018,-0.0035,0.015,-0.0093,0.0051,0.0047,-0.0015,0.0012
1.125,0.1396,0.1387,-0.0144,-0.0067,0.0174,-0.0037,0.0147,-0.0086,0.0072,0.0071,-0.0008,0.001
1.129167,0.1422,0.1414,-0.0134,-0.0067,0.0175,-0.0035,0.0149,-0.0085,0.009,0.0087,0.002,-0.0004
1.133333,0.1444,0.1437,-0.0123,-0.0066,0.0168,-0.0035,0.0146,-0.0077,0.0085,0.0081,-0.0017,0.0017
1.1375,0.1469,0.1463,-0.0112,-0.0064,0.0166,-0.0034,0.0145,-0.0073,0.0093,0.0093,0.0005,0.0009
1.141667,0.1493,0.1488,-0.0102,-0.0062,0.0161,-0.0033,0.0143,-0.0068,0.01,0.0097,0.002,0.0007
1.145833,0.1517,0.1514,-0.009,-0.0061,0.0162,-0.0039,0.0143,-0.0066,0.0137,0.0135,0.001,0.0021
1.15,0.1541,0.1537,-0.0081,-0.0058,0.0154,-0.0031,0.0139,-0.0059,0.0082,0.0074,0.0035,0.0005
1.154167,0.1563,0.1561,-0.007,-0.0053,0.0163,-0.003,0.0149,-0.0059,0.0173,0.0116,0.0128,-0.0008
1.158333,0.1585,0.1583,-0.0059,-0.0049,0.016,-0.0034,0.0146,-0.0056,0.017,0.0139,0.0095,0.002
1.1625,0.1608,0.1606,-0.0049,-0.0043,0.0156,-0.0033,0.0143,-0.0053,0.0098,0.0076,0.0061,0.0015
1.166667,0.1635,0.1635,-0.0039,-0.0032,0.0185,-0.0027,0.0174,-0.0056,0.0375,0.004,0.0366,-0.0072
1.170833,0.1658,0.1658,-0.0028,-0.0025,0.0161,-0.0034,0.0148,-0.0052,0.021,0.0131,0.0161,0.003
1.175,0.1679,0.1679,-0.0018,-0.0019,0.0158,-0.0036,0.0146,-0.0048,0.0211,0.0161,0.0118,0.0069
1.179167,0.1701,0.1701,-0.0007,-0.001,0.0159,-0.0044,0.0146,-0.0044,0.0231,0.0173,0.0133,0.0074
1.183333,0.1712,0.1712,0.0002,-0.0024,0.0161,-0.0036,0.0153,-0.0033,0.0135,0.0089,0.0094,0.0038
1.1875,0.1728,0.1728,0.001,-0.0015,0.0161,-0.0037,0.0152,-0.0035,0.0178,0.0134,0.0097,0.0064
1.191667,0.1747,0.1747,0.0018,-0.0012,0.0163,-0.0041,0.0152,-0.0041,0.0172,0.0131,0.0088,0.0068
1.195833,0.1767,0.1767,0.0026,-0.0005,0.0164,-0.004,0.0153,-0.0045,0.0163,0.0123,0.0083,0.0066
1.2,0.1785,0.1785,0.0031,0.0006,0.016,-0.0032,0.0149,-0.0047,0.0135,0.0108,0.005,0.0065
1.204167,0.1807,0.1806,0.0038,0.0016,0.0164,-0.0035,0.0148,-0.0059,0.0192,0.0152,0.0069,0.0096
1.208333,0.1825,0.1824,0.0044,0.0028,0.0162,-0.0032,0.0145,-0.0064,0.0146,0.0094,0.0103,0.0045
1.2125,0.1846,0.1845,0.005,0.0038,0.0163,-0.0031,0.0144,-0.0069,0.0132,0.0091,0.0084,0.0047
1.216667,0.1868,0.1867,0.0055,0.0047,0.0165,-0.0024,0.0148,-0.007,0.0138,0.0105,0.0062,0.0065
1.220833,0.1886,0.1885,0.0059,0.0056,0.0163,-0.003,0.014,-0.0078,0.0133,0.0101,0.006,0.0062
1.225,0.1907,0.1905,0.0064,0.0064,0.0168,-0.0027,0.0142,-0.0086,0.0104,0.0081,0.0033,0.0056
1.229167,0.1927,0.1925,0.0068,0.0071,0.017,-0.0021,0.0142,-0.009,0.0093,0.0068,0.0053,0.0035
1.233333,0.1946,0.1943,0.0073,0.0078,0.0186,-0.0028,0.0147,-0.011,0.0107,0.0078,0.0059,0.0042
1.2375,0.1966,0.1963,0.0078,0.0076,0.0189,-0.0026,0.0148,-0.0116,0.01,0.0075,0.0019,0.0063
1.241667,0.1987,0.1985,0.0081,0.0068,0.0204,-0.0018,0.016,-0.0126,0.0104,0.0055,-0.0035,0.0081
1.245833,0.2003,0.2,0.0082,0.0073,0.0205,-0.0021,0.0155,-0.0133,0.0114,0.0084,0.0024,0.0074
1.25,0.2022,0.2019,0.0084,0.0078,0.0212,-0.002,0.0159,-0.0139,0.014,0.0081,-0.0028,0.011
1.254167,0.2041,0.2037,0.0086,0.0084,0.0218,-0.0017,0.0163,-0.0143,0.0118,0.007,-0.0022,0.0093
1.258333,0.2056,0.2052,0.0085,0.0089,0.0222,-0.0017,0.0166,-0.0146,0.0094,0.0062,-0.0003,0.007
1.2625,0.2073,0.2069,0.0085,0.0095,0.0216,-0.0011,0.0165,-0.0139,0.0094,0.006,-0.001,0.0071
1.266667,0.2091,0.2087,0.0086,0.01,0.0222,-0.0017,0.0166,-0.0147,0.0101,0.0064,-0.0015,0.0077
1.270833,0.2104,0.21,0.0085,0.0104,0.0216,-0.0019,0.0161,-0.0143,0.0095,0.0071,0.0009,0.0062
1.275,0.2121,0.2116,0.0084,0.011,0.0211,-0.0008,0.0164,-0.0133,0.0091,0.0059,-0.0017,0.0067
1.279167,0.2138,0.2133,0.0083,0.0115,0.0213,-0.0012,0.0164,-0.0136,0.0094,0.004,-0.0047,0.007
1.283333,0.215,0.2145,0.008,0.0121,0.0202,-0.0006,0.0159,-0.0124,0.008,0.0049,-0.0025,0.0058
1.2875,0.2166,0.2161,0.0079,0.0127,0.0207,-0.0012,0.0162,-0.0128,0.0117,0.008,-0.003,0.008
1.291667,0.2183,0.2178,0.0077,0.0132,0.0201,-0.0005,0.0161,-0.0121,0.0106,0.0065,-0.004,0.0073
1.295833,0.2196,0.219,0.0073,0.0139,0.0199,-0.0002,0.0161,-0.0116,0.0079,0.0068,-0.0001,0.0041
1.3,0.2212,0.2206,0.0073,0.0141,0.0193,-0.0029,0.0149,-0.0119,0.0392,0.0124,-0.0271,0.0255
1.304167,0.2227,0.2221,0.0068,0.015,0.0189,0.0019,0.016,-0.01,0.0216,0.0037,0.0183,-0.0108
1.308333,0.2239,0.2233,0.0064,0.0157,0.0186,-0.0005,0.0154,-0.0105,0.0084,0.0075,-0.001,0.0038
1.3125,0.2255,0.2248,0.0061,0.0163,0.0186,-0.0001,0.0155,-0.0103,0.0093,0.0075,-0.0028,0.0047
1.316667,0.2272,0.2265,0.0058,0.017,0.0192,-0.0001,0.0161,-0.0104,0.0083,0.007,-0.0022,0.0038
1.320833,0.2289,0.2282,0.0055,0.0176,0.019,0.0001,0.016,-0.0102,0.0108,0.0089,-0.0034,0.005
1.325,0.2302,0.2294,0.0051,0.0183,0.0189,-0.0006,0.0159,-0.0101,0.0089,0.0087,0.0013,0.0016
1.329167,0.2317,0.2309,0.0048,0.0188,0.0173,-0.0,0.0147,-0.009,0.011,0.0083,-0.005,0.0052
1.333333,0.2325,0.2316,0.0043,0.0192,0.0154,-0.0009,0.0131,-0.0081,0.013,0.0069,-0.0087,0.0068
1.3375,0.2335,0.2326,0.0039,0.0194,0.0145,-0.0008,0.0123,-0.0075,0.0367,0.0219,-0.023,0.0184
1.341667,0.2351,0.2342,0.0036,0.02,0.0184,-0.0003,0.0158,-0.0094,0.0078,0.0054,-0.0042,0.0036
1.345833,0.2366,0.2357,0.0033,0.0205,0.0179,-0.0002,0.0154,-0.0091,0.0096,0.0072,-0.0047,0.0042
1.35,0.2381,0.2372,0.0029,0.0209,0.0176,-0.0005,0.0152,-0.0089,0.0113,0.0085,-0.0056,0.0049
1.354167,0.2392,0.2383,0.0025,0.0213,0.0177,-0.0009,0.0152,-0.0089,0.0124,0.0078,-0.0077,0.0059
1.358333,0.2407,0.2397,0.0022,0.0217,0.0174,-0.0007,0.0151,-0.0087,0.0117,0.0082,-0.0066,0.0052
1.3625,0.2418,0.2408,0.0017,0.0221,0.0177,-0.0008,0.0153,-0.0088,0.01,0.0053,-0.007,0.0049
1.366667,0.2432,0.2422,0.0014,0.0224,0.0175,-0.0009,0.0152,-0.0087,0.0135,0.0089,-0.0081,0.0061
1.370833,0.2447,0.2436,0.0012,0.0228,0.0179,-0.0011,0.0155,-0.0088,0.0126,0.0075,-0.0082,0.0059
1.375,0.2457,0.2446,0.0007,0.0231,0.0169,-0.0009,0.0148,-0.0082,0.0108,0.0066,-0.007,0.0049
1.379167,0.2471,0.246,0.0005,0.0234,0.0178,-0.001,0.0156,-0.0085,0.0094,0.0048,-0.0068,0.0044
1.383333,0.2482,0.2471,0.0,0.0236,0.0175,-0.0014,0.0154,-0.0082,0.0101,0.0041,-0.0079,0.0047
1.3875,0.2495,0.2484,-0.0002,0.0238,0.0169,-0.0017,0.0149,-0.0078,0.0149,0.0113,-0.0079,0.0058
1.391667,0.2506,0.2494,-0.0006,0.0241,0.0171,-0.0012,0.0153,-0.0076,0.0078,0.004,-0.0058,0.0034
1.395833,0.2519,0.2507,-0.0009,0.0244,0.0166,-0.0013,0.015,-0.0071,0.0076,0.0031,-0.0062,0.0033
1.4,0.2533,0.2521,-0.0011,0.0245,0.0168,-0.0021,0.0151,-0.0071,0.0115,0.006,-0.0086,0.0047
1.404167,0.2545,0.2533,-0.0013,0.0248,0.0159,-0.0015,0.0145,-0.0063,0.0075,-0.0005,-0.007,0.0029
1.408333,0.2556,0.2544,-0.0017,0.0249,0.0166,-0.0019,0.0153,-0.0063,0.0135,0.0124,-0.0042,0.0032
1.4125,0.257,0.2557,-0.002,0.0251,0.0162,-0.0014,0.0151,-0.0056,0.0076,0.0027,-0.0065,0.0027
1.416667,0.2583,0.2571,-0.0023,0.0253,0.016,-0.0017,0.0151,-0.0052,0.0073,0.001,-0.0068,0.0024
1.420833,0.2592,0.258,-0.0026,0.0255,0.0154,-0.0017,0.0146,-0.0045,0.0045,0.0027,-0.0033,0.0013
1.425,0.2596,0.2583,-0.0032,0.0257,0.014,-0.0017,0.0135,-0.0034,0.0053,0.0026,-0.0043,0.0014
1.429167,0.2613,0.26,-0.0033,0.0259,0.015,-0.0016,0.0146,-0.003,0.0038,0.0003,-0.0037,0.0007
1.433333,0.2625,0.2611,-0.0035,0.026,0.0145,-0.0017,0.0141,-0.0025,0.0037,-0.0009,-0.0035,0.0004
1.4375,0.2633,0.262,-0.0039,0.0262,0.0145,-0.0015,0.0143,-0.0015,0.0041,-0.0032,-0.0024,-0.0006
1.441667,0.2645,0.2632,-0.0041,0.0263,0.0141,-0.0016,0.014,-0.0011,0.0018,0.0017,-0.0006,0.0005
1.445833,0.2657,0.2644,-0.0044,0.0265,0.014,-0.0013,0.0139,-0.0002,0.0063,-0.0059,-0.0007,-0.0021
1.45,0.2666,0.2653,-0.0048,0.0266,0.0142,-0.0015,0.0142,0.0006,0.0035,-0.0032,-0.0006,-0.0014
1.454167,0.2679,0.2666,-0.005,0.0266,0.0143,-0.0016,0.0141,0.001,0.002,0.0017,-0.0007,0.0007
1.458333,0.2691,0.2677,-0.0053,0.0268,0.0138,-0.0011,0.0136,0.0019,0.0062,-0.0054,0.002,-0.0025
1.4625,0.27,0.2686,-0.0056,0.0268,0.014,-0.0012,0.0137,0.0026,0.0023,-0.0019,0.0009,-0.0009
1.466667,0.2712,0.2698,-0.0059,0.0269,0.0137,-0.0008,0.0133,0.0032,0.0067,-0.0055,0.0025,-0.0029
1.470833,0.2725,0.2711,-0.0062,0.0266,0.0148,-0.0012,0.0143,0.0038,0.0058,-0.0043,-0.0017,-0.0035
1.475,0.2737,0.2724,-0.0064,0.0259,0.0141,-0.0009,0.0135,0.0039,0.0029,0.0024,0.0001,0.0017
1.479167,0.2747,0.2733,-0.0067,0.0265,0.0145,-0.0006,0.0139,0.0041,0.0015,-0.001,0.0011,-0.0003
1.483333,0.276,0.2747,-0.0069,0.0259,0.0148,-0.0005,0.0142,0.004,0.0098,-0.0075,-0.0032,-0.0055
1.4875,0.2772,0.2759,-0.0069,0.0255,0.0139,-0.001,0.0135,0.0032,0.0033,-0.0002,-0.0031,-0.001
1.491667,0.2782,0.2769,-0.0071,0.0258,0.0158,-0.0006,0.0154,0.0036,0.0057,-0.0048,-0.0013,-0.0028
1.495833,0.2796,0.2783,-0.0073,0.0259,0.0156,-0.0006,0.0152,0.0032,0.0024,0.0004,-0.0024,-0.0004
1.5,0.2809,0.2796,-0.0074,0.026,0.0156,-0.0007,0.0153,0.003,0.002,0.0018,-0.0005,0.0008
1.504167,0.2819,0.2806,-0.0076,0.0263,0.0162,-0.0006,0.0159,0.0029,0.0035,-0.0011,-0.0031,-0.0011
1.508333,0.2832,0.2818,-0.0078,0.0264,0.0151,-0.0006,0.0149,0.0023,0.002,0.0005,0.0019,0.0006
1.5125,0.2846,0.2832,-0.0079,0.0266,0.0163,-0.0008,0.0161,0.002,0.0027,0.0005,-0.0027,-0.0002
1.516667,0.2857,0.2843,-0.008,0.0266,0.0159,-0.0005,0.0158,0.0016,0.0053,0.0027,-0.0045,0.0007
1.520833,0.287,0.2857,-0.008,0.0259,0.0154,-0.0006,0.0154,0.0011,0.0027,-0.0019,0.0018,-0.0007
1.525,0.2885,0.2873,-0.008,0.0258,0.0159,-0.0008,0.0159,0.0005,0.0024,0.0001,-0.0024,-0.0001
1.529167,0.2896,0.2884,-0.008,0.0246,0.015,-0.0004,0.015,-0.0001,0.002,0.0015,-0.0011,0.0007
1.533333,0.291,0.2899,-0.0079,0.0244,0.0154,-0.0009,0.0153,-0.0008,0.0019,0.0011,-0.0014,0.0006
1.5375,0.2921,0.291,-0.0079,0.0243,0.0156,-0.0005,0.0155,-0.0011,0.0022,-0.0016,-0.0013,-0.0007
1.541667,0.2936,0.2925,-0.0078,0.024,0.0152,-0.0009,0.0151,-0.0018,0.0013,0.0011,-0.0004,0.0006
1.545833,0.295,0.2939,-0.0077,0.0238,0.0152,-0.0009,0.015,-0.0021,0.0013,-0.0012,-0.0003,-0.0005
1.55,0.2965,0.2954,-0.0076,0.0235,0.0152,-0.0008,0.0149,-0.0024,0.0013,0.001,-0.0007,0.0005
1.554167,0.2976,0.2966,-0.0076,0.0233,0.0153,-0.0007,0.0151,-0.0027,0.0031,-0.0024,0.0014,-0.0013
1.558333,0.2991,0.2981,-0.0075,0.023,0.0153,-0.0007,0.015,-0.0029,0.0022,-0.0002,-0.0022,0.0003
1.5625,0.3007,0.2997,-0.0073,0.0228,0.0156,-0.001,0.0152,-0.0033,0.0014,0.0001,0.0014,-0.0002
1.566667,0.3019,0.3009,-0.0072,0.0226,0.015,-0.0007,0.0146,-0.0033,0.0033,-0.0026,0.0016,-0.0014
1.570833,0.3034,0.3025,-0.0071,0.0222,0.0152,-0.0005,0.0148,-0.0034,0.0012,0.0003,-0.0011,0.0003
1.575,0.305,0.3041,-0.0069,0.022,0.0153,-0.0012,0.0148,-0.0038,0.0041,-0.003,0.0022,-0.0016
1.579167,0.3066,0.3057,-0.0067,0.0217,0.015,-0.0009,0.0145,-0.0038,0.0023,-0.0021,-0.0005,-0.0006
1.583333,0.3079,0.3071,-0.0066,0.0214,0.0152,-0.0004,0.0147,-0.0038,0.006,-0.0053,0.0018,-0.0022
1.5875,0.3095,0.3087,-0.0063,0.0211,0.0153,-0.0013,0.0147,-0.0043,0.003,-0.0019,0.0021,-0.0011
1.591667,0.3111,0.3104,-0.0061,0.0207,0.0149,-0.0009,0.0143,-0.0042,0.0041,-0.0039,-0.0012,-0.0008
1.595833,0.3125,0.3118,-0.0058,0.0203,0.0154,-0.001,0.0146,-0.0046,0.0045,-0.0029,0.003,-0.0017
1.6,0.3142,0.3135,-0.0056,0.0199,0.0149,-0.0009,0.0141,-0.0046,0.0033,0.0013,0.0029,-0.0006
1.604167,0.3156,0.315,-0.0054,0.0195,0.0156,-0.0009,0.0147,-0.0051,0.0085,-0.0083,-0.0002,-0.0017
1.608333,0.3174,0.3168,-0.0052,0.0191,0.0155,-0.0011,0.0145,-0.0053,0.0031,-0.0029,0.0008,-0.0009
1.6125,0.3191,0.3185,-0.005,0.0186,0.0149,-0.0009,0.0138,-0.0054,0.0043,-0.003,0.0026,-0.0015
1.616667,0.3206,0.32,-0.0047,0.0181,0.0154,-0.0013,0.0141,-0.0059,0.0037,-0.0034,0.001,-0.001
1.620833,0.3224,0.3219,-0.0044,0.0176,0.0153,-0.0011,0.014,-0.0062,0.0072,-0.0061,0.0031,-0.0022
1.625,0.3241,0.3237,-0.0042,0.0171,0.0153,-0.0013,0.0138,-0.0066,0.0052,-0.0042,0.0024,-0.0017
1.629167,0.3259,0.3255,-0.0039,0.0165,0.0153,-0.0016,0.0136,-0.0068,0.0027,-0.0024,0.0008,-0.0007
1.633333,0.3274,0.327,-0.0036,0.0158,0.0157,-0.0015,0.0137,-0.0076,0.0048,-0.0029,0.0033,-0.0021
1.6375,0.3294,0.329,-0.0034,0.0153,0.0164,-0.0014,0.0141,-0.0083,0.0058,-0.0054,0.0014,-0.0013
1.641667,0.3309,0.3306,-0.0031,0.0148,0.0155,-0.0012,0.0132,-0.0082,0.007,-0.0056,0.0034,-0.0025
1.645833,0.3328,0.3324,-0.0029,0.0141,0.0161,-0.0019,0.0132,-0.0089,0.0047,-0.0039,0.0021,-0.0017
1.65,0.3346,0.3343,-0.0026,0.0135,0.0159,-0.0017,0.013,-0.0091,0.004,-0.0036,0.0012,-0.0011
1.654167,0.3362,0.3359,-0.0023,0.0128,0.0165,-0.0015,0.0132,-0.0098,0.0057,-0.0045,0.0027,-0.0022
1.658333,0.3381,0.3379,-0.0021,0.0122,0.0166,-0.0018,0.013,-0.0102,0.0028,-0.0013,0.0019,-0.0015
1.6625,0.3401,0.3399,-0.0019,0.0115,0.0168,-0.0015,0.0131,-0.0105,0.0039,-0.0018,0.0027,-0.0022
1.666667,0.3416,0.3414,-0.0016,0.0109,0.0162,-0.0018,0.0123,-0.0103,0.0055,-0.0047,0.0021,-0.002
1.670833,0.3435,0.3434,-0.0014,0.0103,0.0169,-0.0017,0.0128,-0.0109,0.0061,-0.0059,0.0011,-0.0012
1.675,0.3454,0.3453,-0.0012,0.0098,0.0166,-0.0017,0.0125,-0.0108,0.0041,-0.0034,0.0017,-0.0017
1.679167,0.3471,0.347,-0.0009,0.0091,0.0171,-0.0015,0.0128,-0.0112,0.0025,0.0002,0.0019,-0.0016
1.683333,0.3491,0.349,-0.0008,0.0085,0.0169,-0.0017,0.0126,-0.0111,0.0046,0.0029,0.0028,-0.0023
1.6875,0.3509,0.3509,-0.0006,0.0081,0.0164,-0.0011,0.0123,-0.0107,0.0074,-0.006,0.0032,-0.003
1.691667,0.3527,0.3526,-0.0004,0.0074,0.0172,-0.0013,0.013,-0.0111,0.0008,0.0008,0.0003,-0.0002
1.695833,0.3547,0.3546,-0.0002,0.0069,0.0163,-0.0013,0.0125,-0.0104,0.0047,0.0006,0.0036,-0.003
