timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.845833,0.0314,-0.0111,-0.0236,0.0176,0.0123,-0.0013,-0.0118,-0.0032,0.0014,-0.0006,-0.0013,-0.0003
0.85,0.031,-0.0113,-0.0231,0.0172,0.0126,-0.001,-0.0121,-0.0034,0.0072,0.0016,0.0068,0.0018
0.854167,0.0306,-0.0115,-0.0227,0.017,0.0134,-0.0011,-0.0129,-0.0036,0.0043,0.0022,0.0036,0.0009
0.858333,0.03,-0.0115,-0.0222,0.0166,0.0138,-0.001,-0.0133,-0.0037,0.0066,0.0049,0.0043,0.0009
0.8625,0.0294,-0.0117,-0.0215,0.0163,0.0142,-0.0007,-0.0137,-0.0036,0.0027,0.0027,0.0007,0.0001
0.866667,0.0288,-0.0116,-0.021,0.016,0.0146,-0.0008,-0.0142,-0.0035,0.0072,-0.0005,0.007,0.0017
0.870833,0.0281,-0.0115,-0.0203,0.0157,0.0145,-0.0008,-0.0141,-0.0032,0.008,0.0031,0.0072,0.0017
0.875,0.0271,-0.0114,-0.0196,0.0149,0.0183,-0.0018,-0.0178,-0.0038,0.052,-0.0508,-0.0102,-0.004
0.879167,0.0263,-0.0115,-0.0187,0.0144,0.0152,-0.0005,-0.0149,-0.003,0.0085,-0.0012,0.0083,0.0016
0.883333,0.0254,-0.0116,-0.0178,0.0139,0.0171,-0.0004,-0.0168,-0.0032,0.0095,-0.008,0.0051,0.0003
0.8875,0.0245,-0.0117,-0.0168,0.0134,0.0159,-0.0003,-0.0156,-0.0029,0.0152,0.0043,0.0143,0.003
0.891667,0.0235,-0.0117,-0.0158,0.0128,0.0176,-0.0006,-0.0173,-0.0032,0.011,0.0034,0.0102,0.0022
0.895833,0.0224,-0.0114,-0.0149,0.0122,0.0173,-0.0003,-0.017,-0.0032,0.0085,0.0024,0.0079,0.0017
0.9,0.0214,-0.0112,-0.0139,0.0117,0.0189,-0.0003,-0.0185,-0.0035,0.0017,-0.0003,0.0017,0.0003
0.904167,0.0203,-0.0111,-0.0129,0.0111,0.0185,0.0001,-0.0182,-0.0035,0.0166,0.0058,0.0151,0.0036
0.908333,0.0192,-0.0106,-0.0119,0.0106,0.02,-0.0004,-0.0197,-0.0038,0.0068,0.0052,-0.0043,-0.0003
0.9125,0.0182,-0.0105,-0.0109,0.0101,0.0192,-0.0004,-0.0189,-0.0036,0.0111,0.0077,0.0077,0.0022
0.916667,0.0171,-0.0102,-0.0097,0.0097,0.0212,0.0002,-0.0209,-0.0038,0.0021,0.0016,-0.0014,-0.0001
0.920833,0.0162,-0.0102,-0.0084,0.0093,0.0213,0.0002,-0.0211,-0.0035,0.0053,0.0047,-0.0023,-0.0001
0.925,0.0151,-0.0099,-0.0072,0.0089,0.0229,0.0005,-0.0227,-0.0033,0.0037,0.0036,0.0007,0.0002
0.929167,0.0144,-0.01,-0.0058,0.0086,0.0226,0.0003,-0.0224,-0.0029,0.009,0.0061,0.0066,0.0007
0.933333,0.0138,-0.01,-0.0044,0.0083,0.0242,0.0004,-0.024,-0.0026,0.0081,0.0081,0.0009,-0.0006
0.9375,0.0129,-0.0096,-0.0032,0.008,0.0245,0.0015,-0.0243,-0.0025,0.0026,-0.0019,-0.0018,0.0001
0.941667,0.0124,-0.0094,-0.002,0.0078,0.0258,0.0008,-0.0257,-0.0023,0.0152,0.0081,0.0129,-0.0005
0.945833,0.0121,-0.0094,-0.0006,0.0076,0.0267,0.0014,-0.0266,-0.0023,0.0036,0.0002,-0.0036,-0.0003
0.95,0.0113,-0.0086,0.0003,0.0074,0.0271,0.0011,-0.027,-0.0019,0.0102,0.0077,0.0066,-0.0015
0.954167,0.012,-0.0106,0.0014,0.0055,0.0283,0.0026,-0.0281,-0.0018,0.0045,0.0043,0.0004,-0.001
0.958333,0.0128,-0.0115,0.002,0.0051,0.0292,0.0018,-0.029,-0.0025,0.0137,0.0005,0.0137,0.0009
0.9625,0.0134,-0.0118,0.0025,0.0059,0.0298,0.0016,-0.0295,-0.0036,0.0027,0.0016,-0.0021,-0.0006
0.966667,0.014,-0.0121,0.0031,0.0063,0.0313,0.0023,-0.0309,-0.0048,0.0095,0.0041,0.0085,0.0005
0.970833,0.0144,-0.0123,0.0036,0.0065,0.0325,0.0025,-0.0319,-0.0056,0.0129,0.0092,0.0091,-0.0
0.975,0.0148,-0.0127,0.0041,0.0064,0.0323,0.002,-0.0315,-0.0068,0.0061,-0.005,0.0032,0.0015
0.979167,0.0142,-0.0125,0.0043,0.0053,0.033,0.0019,-0.032,-0.0078,0.0135,0.0081,0.0107,0.0012
0.983333,0.0138,-0.0125,0.0044,0.0036,0.0352,0.0026,-0.0338,-0.0093,0.017,0.0056,0.0158,0.0032
0.9875,0.014,-0.0129,0.0044,0.0032,0.0348,0.0027,-0.0333,-0.0096,0.0049,-0.0046,0.0012,0.0011
0.991667,0.0137,-0.0127,0.0044,0.0027,0.0356,0.0029,-0.0341,-0.0098,0.014,0.0074,0.0117,0.0021
0.995833,0.0145,-0.0137,0.0041,0.0024,0.0367,0.0029,-0.0353,-0.0097,0.0099,0.007,0.0069,0.001
1.0,0.0151,-0.0144,0.0039,0.002,0.0381,0.0045,-0.0366,-0.0096,0.0083,-0.0056,0.0058,0.002
1.004167,0.0155,-0.015,0.0037,0.0016,0.0369,0.0035,-0.0357,-0.0086,0.0136,0.0006,0.0132,0.0031
1.008333,0.0161,-0.0157,0.0034,0.0012,0.0388,0.0048,-0.0376,-0.0084,0.0102,-0.0004,0.01,0.0022
1.0125,0.0158,-0.0154,0.0033,0.0008,0.0408,0.0059,-0.0395,-0.0084,0.0233,0.0026,0.0226,0.0047
1.016667,0.0161,-0.0158,0.003,0.0004,0.0405,0.0046,-0.0394,-0.0079,0.0119,0.0005,0.0116,0.0024
1.020833,0.0164,-0.0161,0.0029,-0.0001,0.0425,0.0073,-0.0411,-0.0079,0.014,-0.0046,0.0129,0.0025
1.025,0.0164,-0.0161,0.0028,-0.0005,0.0435,0.0065,-0.0422,-0.0081,0.0184,-0.0035,0.0177,0.0034
1.029167,0.0167,-0.0165,0.0026,-0.001,0.0448,0.0065,-0.0435,-0.0083,0.0158,-0.002,0.0154,0.003
1.033333,0.0174,-0.0171,0.0023,-0.0014,0.0468,0.0072,-0.0454,-0.0089,0.0351,0.0121,0.0322,0.0065
1.0375,0.0181,-0.0179,0.0022,-0.0019,0.048,0.0084,-0.0464,-0.0092,0.0263,-0.0182,0.0186,0.0037
1.041667,0.0182,-0.0179,0.0022,-0.0025,0.05,0.0091,-0.0482,-0.0097,0.0286,-0.0142,0.0243,0.005
1.045833,0.0189,-0.0186,0.0021,-0.0029,0.0538,0.0098,-0.0519,-0.0104,0.0305,-0.0209,0.0217,0.0048
1.05,0.0198,-0.0194,0.002,-0.0034,0.0548,0.0102,-0.0529,-0.0102,0.0462,-0.0203,0.0406,0.0083
1.054167,0.0199,-0.0195,0.002,-0.0038,0.0575,0.0107,-0.0556,-0.0102,0.0227,-0.0185,0.0127,0.0032
1.058333,0.0208,-0.0203,0.002,-0.004,0.0622,0.0113,-0.0604,-0.01,0.0209,-0.0209,-0.0,0.0014
1.0625,0.0213,-0.0208,0.0021,-0.0042,0.0642,0.013,-0.0621,-0.0094,0.0199,-0.0161,0.0114,0.0028
1.066667,0.0215,-0.0209,0.0022,-0.0043,0.0669,0.0135,-0.0649,-0.0087,0.033,-0.0257,0.0201,0.0047
1.070833,0.0217,-0.0211,0.0024,-0.0044,0.0702,0.0141,-0.0684,-0.0076,0.0221,-0.0164,0.0144,0.0032
1.075,0.0227,-0.0221,0.0026,-0.0043,0.0754,0.0166,-0.0732,-0.0067,0.0235,-0.0183,0.0143,0.0035
1.079167,0.0224,-0.0218,0.0029,-0.0043,0.0785,0.0166,-0.0765,-0.0057,0.0426,-0.0357,0.0224,0.0067
1.083333,0.0231,-0.0224,0.0033,-0.0043,0.0829,0.0196,-0.0804,-0.0048,0.035,-0.0147,0.0316,0.0032
1.0875,0.0241,-0.0234,0.0036,-0.0041,0.0894,0.0213,-0.0867,-0.004,0.0303,-0.0275,-0.0112,0.0057
1.091667,0.0239,-0.0231,0.0039,-0.0052,0.0912,0.022,-0.0885,-0.0037,0.0442,-0.0197,0.0394,0.0036
1.095833,0.0243,-0.023,0.0041,-0.0066,0.0959,0.0238,-0.0928,-0.0041,0.0507,-0.0423,0.027,0.0077
1.1,0.0247,-0.0236,0.004,-0.0061,0.0967,0.0248,-0.0933,-0.0044,0.0324,-0.0316,-0.0041,0.0055
1.104167,0.0244,-0.0234,0.0041,-0.0055,0.098,0.0261,-0.0944,-0.0045,0.0449,-0.0439,0.0056,0.0073
1.108333,0.0239,-0.023,0.0042,-0.0049,0.102,0.0285,-0.0978,-0.0049,0.04,-0.0269,0.0294,0.0043
1.1125,0.0231,-0.0222,0.0044,-0.0046,0.1006,0.0283,-0.0964,-0.0053,0.0373,-0.0369,-0.0002,0.0056
1.116667,0.0237,-0.0224,0.0045,-0.0064,0.1062,0.0318,-0.101,-0.008,0.0577,-0.0529,0.0213,0.0089
1.120833,0.0228,-0.0214,0.0047,-0.0062,0.1094,0.0321,-0.1042,-0.0092,0.0342,-0.0325,0.0092,0.0053
1.125,0.022,-0.0206,0.0049,-0.0061,0.1096,0.0332,-0.1039,-0.0097,0.0533,-0.0527,0.002,0.0077
1.129167,0.0211,-0.0196,0.0051,-0.0061,0.1133,0.0339,-0.1077,-0.0101,0.0619,-0.0591,-0.0173,0.007
1.133333,0.0211,-0.0196,0.005,-0.0059,0.1136,0.0365,-0.1071,-0.0099,0.0498,-0.0467,0.0162,0.0062
1.1375,0.0204,-0.0189,0.0051,-0.0057,0.1157,0.0365,-0.1094,-0.0094,0.0524,-0.0522,0.0008,0.0052
1.141667,0.02,-0.0185,0.0051,-0.0055,0.1157,0.0375,-0.1091,-0.0089,0.0548,-0.0539,-0.0089,0.004
1.145833,0.0195,-0.0179,0.0053,-0.0054,0.1196,0.042,-0.1116,-0.0091,0.0709,-0.0702,0.0079,0.0053
1.15,0.0192,-0.0177,0.0052,-0.0052,0.1161,0.0374,-0.1095,-0.0087,0.0113,-0.0091,0.0067,0.0009
1.154167,0.0179,-0.0164,0.0054,-0.0047,0.123,0.0404,-0.1158,-0.0096,0.1098,-0.0639,-0.0893,-0.0023
1.158333,0.017,-0.0155,0.0056,-0.0044,0.123,0.0434,-0.1146,-0.0106,0.0867,-0.0745,-0.0443,0.0005
1.1625,0.0162,-0.0146,0.0057,-0.0041,0.1196,0.0431,-0.111,-0.0112,0.0226,-0.0095,0.0204,0.0021
1.166667,0.0148,-0.0132,0.0059,-0.0032,0.1372,0.0468,-0.1282,-0.0145,0.3052,-0.0011,-0.3039,-0.0288
1.170833,0.014,-0.0123,0.006,-0.0028,0.1231,0.0466,-0.113,-0.0144,0.086,-0.0586,-0.0628,-0.0037
1.175,0.0129,-0.0109,0.0064,-0.0024,0.1236,0.0461,-0.1136,-0.0156,0.1026,-0.0978,-0.0309,0.0015
1.179167,0.0123,-0.0101,0.0067,-0.0023,0.126,0.0515,-0.1137,-0.0175,0.1277,-0.1138,-0.058,-0.0013
1.183333,0.0118,-0.0095,0.0066,-0.0019,0.1246,0.0464,-0.1142,-0.0184,0.0408,-0.0357,0.0193,0.0047
1.1875,0.0111,-0.0087,0.0067,-0.0015,0.1256,0.0472,-0.1148,-0.0191,0.0777,-0.0772,0.0067,0.0052
1.191667,0.0104,-0.0077,0.007,-0.001,0.1278,0.051,-0.1155,-0.0194,0.0786,-0.078,0.0083,0.0054
1.195833,0.0101,-0.0072,0.007,-0.0005,0.1286,0.0516,-0.1163,-0.0187,0.0758,-0.0756,0.0025,0.0041
1.2,0.0097,-0.0066,0.007,0.0002,0.1241,0.0459,-0.1141,-0.017,0.0853,-0.0543,0.0649,0.0109
1.204167,0.0091,-0.0054,0.0073,0.0007,0.1297,0.0495,-0.1187,-0.0164,0.1037,-0.1024,0.0156,0.0062
1.208333,0.009,-0.0052,0.0073,0.0014,0.1246,0.0485,-0.1139,-0.0141,0.0391,-0.038,0.0087,0.0026
1.2125,0.0089,-0.0044,0.0074,0.0021,0.1246,0.0475,-0.1145,-0.0128,0.0447,-0.0444,0.004,0.0025
1.216667,0.0087,-0.0035,0.0074,0.0029,0.1249,0.0431,-0.1167,-0.0119,0.0758,-0.0451,0.0604,0.0075
1.220833,0.0087,-0.0031,0.0073,0.0036,0.1227,0.0463,-0.1131,-0.0113,0.0636,-0.0632,0.0048,0.005
1.225,0.0088,-0.0022,0.0074,0.0043,0.1203,0.0451,-0.111,-0.0109,0.0534,-0.0451,0.028,0.0057
1.229167,0.009,-0.002,0.0071,0.0052,0.115,0.0393,-0.1076,-0.0096,0.0461,-0.014,0.0438,0.0037
1.233333,0.0086,-0.0021,0.007,0.0046,0.1171,0.0438,-0.1082,-0.0095,0.0365,-0.0362,0.0024,0.0042
1.2375,0.0083,-0.002,0.0068,0.0044,0.1141,0.0421,-0.1057,-0.0093,0.0483,-0.0391,0.0277,0.0058
1.241667,0.0086,-0.0021,0.0062,0.0056,0.1149,0.0384,-0.1079,-0.0091,0.0924,-0.015,0.091,0.0056
1.245833,0.0092,-0.0023,0.0055,0.0069,0.111,0.0378,-0.1039,-0.0089,0.0498,-0.0342,0.0357,0.0056
1.25,0.0098,-0.002,0.005,0.0081,0.1113,0.0376,-0.1044,-0.009,0.0759,-0.0412,0.0633,0.0075
1.254167,0.0096,-0.002,0.0044,0.0083,0.108,0.0362,-0.1012,-0.0104,0.0647,-0.029,0.0574,0.0069
1.258333,0.009,-0.0023,0.0037,0.0078,0.1058,0.0357,-0.0987,-0.0131,0.0443,-0.0228,0.0375,0.0062
1.2625,0.0093,-0.0018,0.0033,0.0085,0.1,0.0312,-0.094,-0.0134,0.0623,-0.0069,0.0616,0.0069
1.266667,0.0097,-0.0021,0.0025,0.0092,0.1005,0.0336,-0.0935,-0.015,0.0461,-0.023,0.0392,0.0075
1.270833,0.0103,-0.003,0.0016,0.0097,0.095,0.0326,-0.088,-0.0146,0.0332,-0.0289,0.0154,0.0055
1.275,0.0108,-0.003,0.0008,0.0104,0.0917,0.0264,-0.0868,-0.0136,0.0544,-0.0038,0.0538,0.007
1.279167,0.0117,-0.0039,-0.0002,0.011,0.0906,0.0284,-0.0851,-0.013,0.05,-0.0099,0.0485,0.0068
1.283333,0.0124,-0.0041,-0.001,0.0116,0.0848,0.0238,-0.0805,-0.0115,0.0455,-0.0028,0.045,0.0056
1.2875,0.013,-0.0042,-0.0016,0.0122,0.0866,0.0265,-0.0816,-0.0114,0.0462,-0.026,0.0376,0.0062
1.291667,0.0138,-0.0043,-0.0024,0.0128,0.0832,0.0222,-0.0795,-0.0103,0.0482,-0.0127,0.0461,0.006
1.295833,0.0147,-0.0049,-0.0033,0.0135,0.081,0.0212,-0.0776,-0.0097,0.0281,-0.0037,0.0277,0.0033
1.3,0.0153,-0.0054,-0.004,0.0137,0.0805,0.0257,-0.0756,-0.0095,0.162,-0.0796,0.1398,0.0192
1.304167,0.0167,-0.0061,-0.0052,0.0146,0.0723,0.0143,-0.0703,-0.0084,0.0706,0.0404,-0.0572,-0.0084
1.308333,0.0176,-0.0067,-0.0061,0.0152,0.0731,0.0198,-0.0698,-0.0088,0.0247,-0.0102,0.0223,0.0031
1.3125,0.0186,-0.0072,-0.007,0.0157,0.0713,0.017,-0.0686,-0.0089,0.0323,-0.0091,0.0307,0.0041
1.316667,0.0194,-0.0073,-0.0077,0.0162,0.0722,0.0177,-0.0694,-0.0094,0.0259,-0.0139,0.0215,0.0036
1.320833,0.0202,-0.0074,-0.0085,0.0168,0.07,0.0158,-0.0676,-0.0093,0.034,-0.0191,0.0277,0.005
1.325,0.0211,-0.0079,-0.0092,0.0173,0.0675,0.0182,-0.0643,-0.0094,0.0212,-0.021,0.0019,0.0025
1.329167,0.0222,-0.0086,-0.0101,0.0177,0.0601,0.0135,-0.058,-0.0081,0.0383,-0.004,0.0378,0.0048
1.333333,0.0228,-0.0089,-0.0106,0.0181,0.0531,0.0135,-0.0509,-0.0072,0.0614,0.016,0.059,0.005
1.3375,0.0241,-0.0106,-0.0116,0.0183,0.0487,0.0095,-0.0474,-0.0059,0.1228,-0.0297,0.1181,0.0154
1.341667,0.0252,-0.0113,-0.0123,0.0189,0.0587,0.0132,-0.0568,-0.0065,0.0234,-0.0052,0.0227,0.0026
1.345833,0.0262,-0.0117,-0.0128,0.0196,0.0554,0.0114,-0.054,-0.0053,0.0261,-0.0064,0.0251,0.0025
1.35,0.0271,-0.0122,-0.0132,0.0203,0.0527,0.0109,-0.0514,-0.004,0.0288,-0.0062,0.028,0.0022
1.354167,0.028,-0.0128,-0.0136,0.0209,0.0513,0.0113,-0.0499,-0.003,0.0332,-0.0093,0.0318,0.0019
1.358333,0.0293,-0.0139,-0.014,0.0217,0.0481,0.0094,-0.0471,-0.0016,0.0285,-0.0054,0.028,0.0009
1.3625,0.0305,-0.015,-0.0143,0.0224,0.0466,0.0096,-0.0456,-0.0006,0.0281,0.0015,0.0281,0.0002
1.366667,0.0315,-0.0157,-0.0145,0.0231,0.0443,0.0081,-0.0435,0.0003,0.0323,-0.0083,0.0313,-0.0002
1.370833,0.0327,-0.0169,-0.0146,0.0239,0.0424,0.0085,-0.0415,0.0014,0.031,-0.0081,0.0299,-0.0008
1.375,0.0345,-0.0186,-0.0149,0.0249,0.0379,0.0065,-0.0373,0.0021,0.0276,-0.0039,0.0273,-0.0016
1.379167,0.0335,-0.019,-0.0151,0.023,0.0379,0.0068,-0.0372,0.0022,0.0252,-0.0003,0.0252,-0.002
1.383333,0.0345,-0.0202,-0.0154,0.0233,0.0344,0.0061,-0.0338,0.0022,0.0251,0.0,0.025,-0.0022
1.3875,0.036,-0.0211,-0.0157,0.0246,0.0306,0.0057,-0.03,0.0019,0.0271,-0.0139,0.0233,-0.0002
1.391667,0.0375,-0.0219,-0.016,0.0259,0.0282,0.0047,-0.0278,0.0018,0.0176,0.0007,0.0175,-0.0017
1.395833,0.0385,-0.0223,-0.0163,0.0268,0.0254,0.0041,-0.025,0.0014,0.017,0.002,0.0168,-0.0017
1.4,0.0388,-0.0231,-0.0165,0.0265,0.0238,0.0047,-0.0233,0.0001,0.0188,-0.004,0.0184,-0.0001
1.404167,0.0382,-0.0232,-0.0164,0.0256,0.0204,0.0035,-0.0201,-0.0009,0.017,0.0065,0.0156,-0.0015
1.408333,0.0385,-0.0235,-0.0164,0.0258,0.0196,0.0033,-0.0192,-0.002,0.0152,-0.0088,0.0119,0.0033
1.4125,0.0389,-0.0238,-0.0164,0.026,0.0168,0.0024,-0.0165,-0.0026,0.0134,0.0027,0.0132,0.0006
1.416667,0.039,-0.0238,-0.0164,0.0262,0.015,0.0025,-0.0145,-0.0032,0.0111,0.0027,0.0108,0.0007
1.420833,0.0393,-0.0241,-0.0163,0.0264,0.0121,0.002,-0.0114,-0.0035,0.0071,0.0018,0.0068,0.0009
1.425,0.0399,-0.0249,-0.0163,0.0266,0.009,0.0013,-0.0082,-0.0035,0.0072,0.0022,0.0068,0.0014
1.429167,0.0395,-0.0242,-0.0161,0.0267,0.0084,0.0011,-0.0074,-0.0039,0.0055,0.0025,0.0048,0.0009
1.433333,0.0397,-0.0245,-0.016,0.0268,0.0063,0.0008,-0.0047,-0.0041,0.0051,0.0032,0.0038,0.001
1.4375,0.0399,-0.0247,-0.0159,0.0269,0.0051,0.0004,-0.0023,-0.0046,0.0038,0.0031,0.0021,0.0007
1.441667,0.0399,-0.025,-0.0158,0.0269,0.0051,-0.0,0.0001,-0.0051,0.0031,0.0027,0.001,0.0011
1.445833,0.0401,-0.0252,-0.0157,0.0269,0.0065,-0.0001,0.0028,-0.0058,0.0029,0.0027,0.0002,0.0011
1.45,0.0397,-0.0247,-0.0155,0.0269,0.008,-0.0005,0.0045,-0.0066,0.0016,0.0013,-0.0004,0.0009
1.454167,0.0396,-0.0249,-0.0153,0.0267,0.0107,-0.0011,0.0072,-0.0078,0.005,0.0044,-0.0012,0.0021
1.458333,0.0396,-0.0252,-0.0153,0.0266,0.0122,-0.0007,0.0089,-0.0084,0.0005,0.0005,-0.0001,0.0002
1.4625,0.0392,-0.0247,-0.0151,0.0263,0.0146,-0.0013,0.0109,-0.0095,0.0037,0.0032,-0.0013,0.0016
1.466667,0.0389,-0.0247,-0.015,0.0261,0.0166,-0.0012,0.013,-0.0103,0.0013,0.0009,-0.0006,0.0006
1.470833,0.0389,-0.0249,-0.0149,0.0259,0.0198,-0.0013,0.0159,-0.0118,0.0047,-0.0013,-0.0037,0.0025
1.475,0.0385,-0.0248,-0.0148,0.0255,0.0217,-0.0022,0.0178,-0.0122,0.0041,0.004,-0.0003,0.0009
1.479167,0.0386,-0.0251,-0.0147,0.0253,0.0232,-0.0014,0.0197,-0.0122,0.0035,0.0032,-0.001,0.0011
1.483333,0.0385,-0.0252,-0.0147,0.0251,0.0253,-0.0013,0.0222,-0.0121,0.0107,-0.0037,-0.0091,0.0043
1.4875,0.0383,-0.0253,-0.0145,0.0248,0.0262,-0.0034,0.0233,-0.0116,0.0076,0.002,-0.0065,0.0034
1.491667,0.0388,-0.0261,-0.0145,0.0248,0.0294,-0.0008,0.0273,-0.0109,0.0078,-0.0072,-0.003,0.0001
1.495833,0.0386,-0.0259,-0.0145,0.0247,0.0307,-0.0018,0.0289,-0.0101,0.0035,-0.0013,-0.0032,0.0009
1.5,0.0392,-0.0268,-0.0145,0.0247,0.0324,-0.0018,0.0312,-0.0086,0.0063,0.0056,-0.0023,0.0016
1.504167,0.04,-0.0278,-0.0146,0.0248,0.035,-0.0012,0.0343,-0.0073,0.0067,-0.0044,-0.0051,0.0002
1.508333,0.0406,-0.0286,-0.0147,0.0247,0.0344,-0.0017,0.0339,-0.0058,0.005,0.0002,0.005,-0.0008
1.5125,0.0419,-0.0302,-0.0149,0.0249,0.0385,-0.0018,0.0382,-0.005,0.0057,0.0003,-0.0057,0.0007
1.516667,0.0426,-0.031,-0.0152,0.025,0.0395,-0.0012,0.0393,-0.0039,0.0099,0.004,-0.0088,0.0019
1.520833,0.0432,-0.032,-0.0155,0.0246,0.0401,-0.0011,0.04,-0.0029,0.0065,-0.0046,0.0044,-0.0015
1.525,0.0426,-0.0319,-0.0156,0.0236,0.0426,-0.0015,0.0425,-0.0028,0.0041,-0.0008,-0.004,0.0
1.529167,0.0431,-0.0324,-0.0157,0.0238,0.0417,-0.0005,0.0416,-0.0025,0.0045,0.0038,-0.0022,0.0009
1.533333,0.0446,-0.0338,-0.0158,0.0245,0.043,-0.0017,0.0428,-0.0031,0.0026,0.0026,-0.0002,0.0005
1.5375,0.046,-0.0351,-0.016,0.025,0.0444,-0.0005,0.0442,-0.0037,0.0056,-0.0046,-0.003,-0.0006
1.541667,0.0458,-0.0353,-0.016,0.0244,0.0447,-0.0016,0.0444,-0.0052,0.0031,0.003,0.0008,0.0004
1.545833,0.0457,-0.0358,-0.0161,0.0233,0.0454,-0.0016,0.0449,-0.0067,0.0049,-0.0037,0.003,-0.0011
1.55,0.0459,-0.0361,-0.0164,0.0231,0.0463,-0.0015,0.0456,-0.0077,0.003,0.0027,-0.0011,0.0007
1.554167,0.0461,-0.0364,-0.0167,0.0229,0.0472,-0.001,0.0464,-0.0082,0.0091,-0.0072,0.0051,-0.002
1.558333,0.0463,-0.0365,-0.017,0.0227,0.0479,-0.0011,0.047,-0.0088,0.0036,-0.0009,-0.0035,0.0005
1.5625,0.0464,-0.0367,-0.0173,0.0225,0.049,-0.002,0.0481,-0.0092,0.0065,0.0006,0.0064,-0.0011
1.566667,0.0465,-0.0368,-0.0177,0.0223,0.0474,-0.0009,0.0465,-0.009,0.01,-0.0078,0.006,-0.0017
1.570833,0.0466,-0.0369,-0.0182,0.022,0.0489,-0.0003,0.048,-0.0094,0.0027,0.0008,-0.0025,0.0005
1.575,0.0461,-0.0363,-0.0184,0.0217,0.049,-0.0023,0.048,-0.0095,0.0151,-0.0086,0.0122,-0.0027
1.579167,0.0461,-0.0363,-0.0187,0.0214,0.0489,-0.0016,0.0479,-0.0097,0.0065,-0.0064,0.0009,-0.0002
1.583333,0.0462,-0.0363,-0.0192,0.0211,0.0493,-0.0,0.0483,-0.0099,0.018,-0.0165,0.0071,-0.0014
1.5875,0.0461,-0.0363,-0.0195,0.0208,0.0501,-0.0025,0.0489,-0.0103,0.0132,-0.0046,0.0121,-0.0025
1.591667,0.0455,-0.0356,-0.0197,0.0203,0.0493,-0.0013,0.0482,-0.0103,0.0119,-0.0119,-0.0007,0.0002
1.595833,0.0451,-0.0353,-0.02,0.0199,0.0505,-0.0017,0.0493,-0.0108,0.0148,-0.0088,0.0117,-0.0025
1.6,0.045,-0.0353,-0.0203,0.0193,0.0495,-0.0012,0.0483,-0.0108,0.0123,0.0051,0.011,-0.0024
1.604167,0.0452,-0.0355,-0.0207,0.0187,0.0515,-0.0011,0.0501,-0.0116,0.0267,-0.0266,0.0019,-0.0009
1.608333,0.0453,-0.0358,-0.021,0.0181,0.0511,-0.0017,0.0497,-0.0116,0.0098,-0.0087,0.0043,-0.0012
1.6125,0.0453,-0.0359,-0.0213,0.0175,0.0491,-0.0009,0.0478,-0.0111,0.0138,-0.0093,0.0098,-0.0026
1.616667,0.0449,-0.0356,-0.0215,0.0169,0.0502,-0.002,0.0489,-0.0111,0.0106,-0.0092,0.005,-0.0015
1.620833,0.0449,-0.0357,-0.0217,0.0164,0.0493,-0.0013,0.0482,-0.0104,0.0223,-0.0186,0.0118,-0.0034
1.625,0.0456,-0.0367,-0.0219,0.0159,0.0484,-0.0012,0.0475,-0.0091,0.0156,-0.0124,0.0091,-0.0024
1.629167,0.0454,-0.0366,-0.022,0.0154,0.0475,-0.0017,0.0467,-0.008,0.0069,-0.006,0.0032,-0.0009
1.633333,0.0456,-0.037,-0.0221,0.015,0.0475,-0.0006,0.0471,-0.0061,0.0142,-0.0082,0.0114,-0.0021
1.6375,0.0458,-0.0373,-0.0221,0.0147,0.0482,-0.0002,0.048,-0.0042,0.0188,-0.0179,0.0051,-0.0021
1.641667,0.0458,-0.0374,-0.0222,0.0144,0.0446,0.0005,0.0445,-0.0019,0.0179,-0.0137,0.0114,-0.0021
1.645833,0.0461,-0.0379,-0.0221,0.0141,0.0442,-0.0,0.0442,0.0002,0.0113,-0.0089,0.0068,-0.0013
1.65,0.0464,-0.0385,-0.022,0.0138,0.043,0.0007,0.0429,0.0022,0.011,-0.0102,0.0039,-0.0016
1.654167,0.0465,-0.0387,-0.0219,0.0136,0.0434,0.0016,0.0431,0.0044,0.0187,-0.0159,0.0095,-0.0024
1.658333,0.0465,-0.039,-0.022,0.0126,0.0425,0.0016,0.0421,0.0054,0.0076,-0.0041,0.0064,-0.0001
1.6625,0.0466,-0.0396,-0.022,0.0108,0.043,0.0026,0.0426,0.0056,0.0112,-0.0065,0.0092,-0.0001
1.666667,0.0469,-0.04,-0.0219,0.0109,0.0413,0.001,0.041,0.0048,0.0111,-0.0091,0.0064,-0.0008
1.670833,0.0472,-0.0403,-0.0219,0.0114,0.0433,0.0018,0.043,0.0046,0.0161,-0.0156,0.0035,-0.0019
1.675,0.0478,-0.0409,-0.0218,0.0117,0.0425,0.0017,0.0422,0.0039,0.0145,-0.013,0.0064,-0.0011
1.679167,0.0472,-0.0402,-0.0218,0.0115,0.0436,0.0026,0.0434,0.0031,0.0097,-0.0064,0.0073,-0.0003
1.683333,0.0467,-0.0403,-0.0217,0.0092,0.0424,0.0022,0.0423,0.001,0.0113,0.0056,0.0097,0.0008
1.6875,0.0466,-0.0403,-0.0215,0.009,0.0411,0.0013,0.0411,-0.0011,0.0212,-0.018,0.011,-0.0023
