timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.85,0.0433,0.0119,-0.0387,0.0155,0.0208,-0.0172,-0.0111,-0.004,0.006,-0.0023,-0.0055,-0.0007
0.854167,0.0423,0.0113,-0.0378,0.0152,0.0213,-0.0176,-0.0113,-0.0039,0.0211,0.0061,-0.0202,0.0005
0.858333,0.0409,0.0106,-0.0366,0.0149,0.0205,-0.017,-0.0109,-0.0037,0.0133,0.0024,-0.0131,0.0002
0.8625,0.0401,0.0101,-0.0359,0.0146,0.021,-0.0175,-0.011,-0.0038,0.0102,0.0063,-0.008,0.0012
0.866667,0.0392,0.0096,-0.0352,0.0142,0.0206,-0.0177,-0.0098,-0.0039,0.002,0.0018,0.0008,0.0004
0.870833,0.0377,0.0089,-0.034,0.0138,0.021,-0.017,-0.0118,-0.0037,0.0127,0.0014,-0.0126,0.0004
0.875,0.0362,0.008,-0.0326,0.0134,0.0208,-0.0177,-0.0103,-0.0038,0.0041,0.0039,0.0012,0.0008
0.879167,0.0349,0.0073,-0.0316,0.0129,0.0201,-0.0175,-0.0093,-0.0036,0.022,0.0206,-0.0063,0.0044
0.883333,0.0335,0.0066,-0.0304,0.0123,0.0194,-0.0166,-0.0095,-0.0032,0.0214,0.0194,-0.0083,0.0038
0.8875,0.032,0.0059,-0.0291,0.0118,0.0173,-0.0148,-0.0087,-0.0025,0.0151,0.0117,-0.0093,0.002
0.891667,0.0299,0.0046,-0.0272,0.0114,0.0158,-0.0144,-0.0063,-0.0019,0.0147,0.0122,-0.0082,0.0015
0.895833,0.0283,0.0037,-0.0259,0.0109,0.0156,-0.0139,-0.0069,-0.0013,0.011,0.0043,-0.0101,0.0002
0.9,0.0273,0.003,-0.0251,0.0104,0.0214,-0.0192,-0.0093,-0.0012,0.0288,0.0287,-0.0028,0.0013
0.904167,0.0261,0.0024,-0.0241,0.0098,0.0228,-0.0188,-0.0129,-0.0003,0.036,0.0085,0.0349,0.0014
0.908333,0.024,0.0016,-0.0223,0.0088,0.0178,-0.0106,-0.0143,-0.0001,0.1291,0.0422,0.122,0.0041
0.9125,0.0222,0.0008,-0.0206,0.0082,0.0221,-0.016,-0.0152,0.0009,0.0621,0.0007,0.0619,0.0045
0.916667,0.0209,0.0002,-0.0195,0.0075,0.0235,-0.0176,-0.0156,0.0015,0.0753,-0.0009,0.075,0.0065
0.920833,0.0198,-0.0005,-0.0186,0.0068,0.0255,-0.0205,-0.015,0.0023,0.098,-0.0023,0.0976,0.0094
0.925,0.0187,-0.001,-0.0176,0.0061,0.0252,-0.0183,-0.0172,0.0019,0.0769,-0.0109,0.0755,0.0096
0.929167,0.0172,-0.002,-0.0161,0.0056,0.0242,-0.0179,-0.0162,0.0017,0.0878,0.0092,0.087,0.0072
0.933333,0.015,-0.0036,-0.0144,0.0023,0.0225,-0.0149,-0.0169,0.0003,0.0852,-0.0097,0.084,0.0105
0.9375,0.0138,-0.0048,-0.0128,0.002,0.0221,-0.0163,-0.0149,-0.0001,0.0709,-0.0045,0.0701,0.0092
0.941667,0.0128,-0.0056,-0.0113,0.002,0.0217,-0.016,-0.0145,-0.0008,0.075,-0.007,0.0739,0.0108
0.945833,0.0119,-0.0063,-0.01,0.0017,0.0204,-0.015,-0.0138,-0.0012,0.0608,-0.0078,0.0596,0.0092
0.95,0.0112,-0.0073,-0.0084,0.0011,0.0168,-0.0127,-0.0109,-0.0016,0.0918,-0.0466,-0.0783,-0.0117
0.954167,0.0105,-0.0079,-0.007,-0.0006,0.0214,-0.0148,-0.0152,-0.0029,0.1653,0.0062,0.1633,0.0246
0.958333,0.0103,-0.0082,-0.0059,-0.0015,0.0176,-0.0126,-0.0119,-0.0027,0.0518,-0.0224,0.0465,0.0049
0.9625,0.0106,-0.0085,-0.005,-0.0038,0.0182,-0.0122,-0.0131,-0.0032,0.0411,-0.037,0.018,-0.0017
0.966667,0.0109,-0.0088,-0.0042,-0.0048,0.0181,-0.013,-0.012,-0.0034,0.0447,-0.0269,0.0357,0.0009
0.970833,0.0109,-0.0091,-0.0033,-0.005,0.019,-0.0105,-0.0154,-0.0036,0.1515,-0.0651,-0.1341,-0.0271
0.975,0.0119,-0.0095,-0.0024,-0.0067,0.0156,-0.012,-0.0094,-0.0033,0.1579,0.0056,0.1567,0.0186
0.979167,0.0119,-0.0096,-0.0019,-0.0068,0.0203,-0.0106,-0.0168,-0.004,0.1696,-0.0831,-0.1442,-0.0325
0.983333,0.0133,-0.01,-0.0013,-0.0087,0.0138,-0.0118,-0.0064,-0.0033,0.1675,0.0319,0.1628,0.0232
0.9875,0.014,-0.0102,-0.0007,-0.0096,0.0181,-0.0112,-0.0137,-0.0041,0.0418,-0.0344,0.0228,-0.0063
0.991667,0.0149,-0.0104,-0.0002,-0.0106,0.0165,-0.0105,-0.012,-0.0039,0.0183,-0.0174,-0.0025,-0.0048
0.995833,0.0158,-0.0107,0.0003,-0.0116,0.0177,-0.0109,-0.0132,-0.0043,0.0459,-0.0427,0.0133,-0.0104
1.0,0.0171,-0.0112,0.0008,-0.0129,0.0165,-0.0108,-0.0117,-0.0043,0.0223,-0.0213,0.003,-0.0057
1.004167,0.018,-0.0114,0.0012,-0.0139,0.0176,-0.0104,-0.0135,-0.0046,0.0417,-0.0399,-0.0024,-0.0117
1.008333,0.0193,-0.0118,0.0015,-0.0151,0.0179,-0.0123,-0.012,-0.0052,0.0372,-0.0332,0.0152,-0.0074
1.0125,0.0206,-0.0123,0.0018,-0.0164,0.0179,-0.0115,-0.0127,-0.0052,0.0262,-0.0248,0.0061,-0.006
1.016667,0.0219,-0.0125,0.0021,-0.0178,0.0186,-0.0114,-0.0136,-0.0054,0.021,-0.0179,-0.0089,-0.0064
1.020833,0.0232,-0.0129,0.0023,-0.0192,0.0186,-0.0113,-0.0137,-0.0054,0.035,-0.0326,0.0112,-0.0063
1.025,0.0249,-0.0137,0.0027,-0.0206,0.0198,-0.0123,-0.0145,-0.0057,0.0246,-0.0236,-0.0034,-0.0061
1.029167,0.0261,-0.0139,0.0028,-0.0219,0.0199,-0.0109,-0.0157,-0.0055,0.0319,-0.0308,0.0068,-0.0049
1.033333,0.0275,-0.0144,0.003,-0.0233,0.0207,-0.0116,-0.0164,-0.0053,0.019,-0.0182,-0.0041,-0.0037
1.0375,0.0291,-0.0154,0.0033,-0.0245,0.0208,-0.0109,-0.0171,-0.0046,0.0328,-0.0309,-0.0099,-0.0052
1.041667,0.0305,-0.016,0.0034,-0.0258,0.0218,-0.0113,-0.0182,-0.0041,0.0174,-0.0121,0.0123,0.0018
1.045833,0.032,-0.0168,0.0035,-0.027,0.0222,-0.0108,-0.0191,-0.0034,0.0422,-0.0,-0.0415,-0.0074
1.05,0.0338,-0.0182,0.0037,-0.0282,0.0247,-0.0108,-0.0221,-0.0021,0.0156,0.0015,0.0154,0.0021
1.054167,0.0352,-0.0189,0.0038,-0.0294,0.0264,-0.0093,-0.0247,-0.0016,0.0185,0.0182,0.0023,-0.0024
1.058333,0.0365,-0.0198,0.0038,-0.0304,0.0285,-0.0099,-0.0267,-0.0001,0.026,0.0131,0.0224,-0.0009
1.0625,0.0378,-0.0203,0.0039,-0.0316,0.0305,-0.0081,-0.0294,0.0004,0.0096,0.0057,0.0076,-0.001
1.066667,0.039,-0.0213,0.004,-0.0325,0.0291,-0.0084,-0.0278,0.0016,0.0025,0.0019,-0.0015,-0.0006
1.070833,0.0413,-0.0226,0.004,-0.0343,0.0295,-0.0081,-0.0282,0.0023,0.0215,0.0192,0.008,-0.0055
1.075,0.0426,-0.0236,0.0043,-0.0352,0.0284,-0.0063,-0.0277,0.0017,0.0211,0.02,0.0042,-0.005
1.079167,0.0441,-0.0243,0.0046,-0.0365,0.0274,-0.0068,-0.0265,0.0016,0.0458,0.0394,0.0217,-0.0088
1.083333,0.0451,-0.0252,0.0051,-0.0371,0.0279,-0.0053,-0.0273,0.001,0.0303,0.0291,-0.0068,-0.0054
1.0875,0.0459,-0.0262,0.0055,-0.0373,0.027,-0.0068,-0.0262,0.001,0.0216,0.0205,0.0061,-0.0031
1.091667,0.0473,-0.0277,0.0063,-0.0378,0.0271,-0.0052,-0.0266,0.0003,0.0167,0.0137,-0.0094,-0.0016
1.095833,0.0484,-0.0283,0.0068,-0.0386,0.0261,-0.0054,-0.0256,-0.0005,0.0416,0.0414,-0.0012,-0.0031
1.1,0.0499,-0.0288,0.0075,-0.04,0.0288,-0.0052,-0.0282,-0.0018,0.0189,0.0165,-0.0091,-0.0013
1.104167,0.0512,-0.031,0.0074,-0.0402,0.0233,-0.0201,-0.0118,-0.0012,0.4295,0.2222,-0.3653,-0.041
1.108333,0.0522,-0.0321,0.0074,-0.0404,0.028,-0.0176,-0.0216,-0.0031,0.387,0.1958,-0.3313,-0.041
1.1125,0.0529,-0.0332,0.0084,-0.0403,0.0283,-0.0033,-0.0278,-0.0044,0.1446,-0.1323,-0.0569,-0.0135
1.116667,0.0547,-0.0343,0.0096,-0.0415,0.0286,-0.0058,-0.0276,-0.0049,0.0614,0.0467,-0.0396,-0.0043
1.120833,0.0523,-0.0335,0.011,-0.0386,0.0546,0.0158,-0.0517,-0.0078,0.4651,-0.4475,0.1267,-0.0046
1.125,0.0529,-0.0341,0.0122,-0.0385,0.037,-0.0028,-0.0363,-0.0064,0.067,-0.0665,-0.0055,-0.0055
1.129167,0.0535,-0.0343,0.0129,-0.039,0.035,-0.0059,-0.0339,-0.0061,0.0379,0.0377,0.0025,0.0033
1.133333,0.0559,-0.0351,0.0136,-0.0414,0.0352,-0.0186,-0.0293,-0.0064,0.3301,0.326,-0.0477,0.0207
1.1375,0.0555,-0.0353,0.0148,-0.0402,0.0404,0.0044,-0.0397,-0.0059,0.2018,-0.2,0.0219,-0.0155
1.141667,0.0562,-0.0355,0.0158,-0.0406,0.0372,-0.0047,-0.0364,-0.006,0.0665,0.0652,-0.0123,0.0049
1.145833,0.058,-0.0359,0.0163,-0.0426,0.0379,-0.0189,-0.0321,-0.0068,0.3206,0.3114,-0.0727,0.0238
1.15,0.0574,-0.0356,0.0176,-0.0415,0.048,0.0048,-0.0474,-0.0062,0.2158,-0.2005,0.0789,-0.0126
1.154167,0.0578,-0.0356,0.0185,-0.0416,0.0409,-0.0057,-0.04,-0.0063,0.0406,0.0388,-0.0113,0.0032
1.158333,0.059,-0.0353,0.0188,-0.0434,0.0416,-0.0185,-0.0365,-0.0074,0.3125,0.2981,-0.0903,0.0254
1.1625,0.0594,-0.0351,0.0197,-0.0437,0.0445,-0.0063,-0.0435,-0.0068,0.0681,0.0639,-0.0228,0.0051
1.166667,0.0601,-0.0352,0.0206,-0.0442,0.0393,-0.0078,-0.0381,-0.0062,0.1478,0.1445,-0.0276,0.0147
1.170833,0.0601,-0.0345,0.0216,-0.0442,0.0524,-0.0039,-0.0518,-0.0074,0.0141,-0.0066,-0.0122,-0.0025
1.175,0.0601,-0.0342,0.0226,-0.0439,0.0517,-0.0071,-0.0506,-0.0075,0.0388,0.0291,-0.0257,-0.0
1.179167,0.0605,-0.0344,0.0238,-0.0437,0.0487,-0.0077,-0.0477,-0.0067,0.0791,0.0757,-0.0223,0.0044
1.183333,0.06,-0.0336,0.0249,-0.0431,0.0562,-0.0037,-0.0556,-0.007,0.0078,-0.0005,0.0077,0.0009
1.1875,0.0595,-0.033,0.026,-0.0421,0.0568,-0.0047,-0.0562,-0.0066,0.0115,0.0102,0.0052,0.001
1.191667,0.0592,-0.0328,0.0273,-0.041,0.0558,-0.006,-0.0552,-0.0058,0.0405,0.0398,-0.0076,-0.0008
1.195833,0.0583,-0.0319,0.0284,-0.0397,0.0578,-0.0036,-0.0575,-0.0056,0.0143,0.0142,-0.0011,-0.0007
1.2,0.0572,-0.0309,0.0295,-0.038,0.0621,-0.0042,-0.0617,-0.0055,0.067,-0.0531,0.0398,0.0087
1.204167,0.057,-0.0305,0.0309,-0.0369,0.0564,-0.0044,-0.0561,-0.0047,0.0522,0.0057,-0.0516,-0.0058
1.208333,0.0561,-0.0298,0.0317,-0.0354,0.0513,-0.0076,-0.0506,-0.0034,0.074,0.0497,-0.0529,-0.0144
1.2125,0.0555,-0.029,0.0329,-0.034,0.0578,-0.003,-0.0575,-0.005,0.0369,0.0074,-0.0357,-0.0053
1.216667,0.0551,-0.0284,0.0344,-0.0324,0.0577,-0.0019,-0.0575,-0.005,0.0483,-0.0136,-0.0463,-0.0009
1.220833,0.0544,-0.0272,0.035,-0.0316,0.059,-0.0017,-0.0588,-0.0048,0.0458,-0.017,-0.0425,0.0004
1.225,0.0547,-0.027,0.0355,-0.0317,0.0589,-0.0011,-0.0586,-0.0056,0.0508,0.0044,-0.0502,-0.006
1.229167,0.0535,-0.026,0.0361,-0.0297,0.0628,-0.0006,-0.0624,-0.0072,0.052,0.0257,-0.044,-0.0104
1.233333,0.0523,-0.0252,0.0369,-0.0272,0.0647,0.0019,-0.064,-0.0091,0.0677,0.0205,-0.0633,-0.0122
1.2375,0.0512,-0.024,0.0377,-0.025,0.0654,0.0032,-0.0645,-0.0102,0.07,0.006,-0.0688,-0.0113
1.241667,0.05,-0.0223,0.0383,-0.0232,0.07,0.0039,-0.0689,-0.0117,0.0639,0.0127,-0.0615,-0.0117
1.245833,0.0494,-0.0207,0.0389,-0.0224,0.0695,0.0042,-0.0682,-0.0125,0.0793,0.0636,-0.045,-0.015
1.25,0.0489,-0.0197,0.0395,-0.0209,0.0712,0.0063,-0.0695,-0.0142,0.0658,0.0598,-0.0253,-0.0105
1.254167,0.0482,-0.0178,0.0398,-0.0205,0.0706,0.0074,-0.0686,-0.0148,0.0772,0.0494,-0.0572,-0.016
1.258333,0.0474,-0.0161,0.0403,-0.019,0.0825,0.0115,-0.0797,-0.0179,0.1134,-0.0665,-0.0908,-0.0142
1.2625,0.0463,-0.0148,0.0403,-0.0171,0.0685,0.0054,-0.0667,-0.0146,0.1033,0.0614,-0.0804,-0.0212
1.266667,0.0453,-0.0128,0.0406,-0.0155,0.0784,0.0106,-0.0759,-0.0167,0.0818,-0.0126,-0.0792,-0.0161
1.270833,0.0445,-0.0117,0.0407,-0.0137,0.0741,0.0088,-0.0719,-0.0152,0.0733,0.0551,-0.047,-0.0118
1.275,0.0438,-0.0104,0.0408,-0.0121,0.0796,0.0093,-0.0775,-0.0156,0.0503,0.0178,-0.0461,-0.0095
1.279167,0.0431,-0.0084,0.0409,-0.0105,0.08,0.0116,-0.0777,-0.0151,0.0726,0.0674,-0.0263,-0.0052
1.283333,0.0431,-0.0064,0.0416,-0.0094,0.0874,0.0188,-0.0839,-0.0157,0.218,-0.0913,-0.1943,-0.0379
1.2875,0.0429,-0.0048,0.0418,-0.0082,0.0788,0.0114,-0.0767,-0.0139,0.233,0.1934,0.1268,0.0284
1.291667,0.0423,-0.0034,0.0418,-0.006,0.0843,0.0112,-0.0823,-0.0145,0.1608,-0.0879,-0.1319,-0.0272
1.295833,0.0424,-0.0011,0.0422,-0.0046,0.0858,0.0156,-0.0831,-0.0144,0.2065,0.1539,0.1341,0.0307
1.3,0.0423,0.0011,0.0423,-0.0024,0.0856,0.0139,-0.0832,-0.0145,0.1741,-0.1121,-0.1301,-0.0285
1.304167,0.0429,0.0031,0.0427,-0.0012,0.0891,0.0177,-0.086,-0.0152,0.1555,0.1158,0.1011,0.0235
1.308333,0.0433,0.0049,0.043,0.0003,0.0844,0.0146,-0.0818,-0.0149,0.0092,0.0075,-0.0053,-0.0007
1.3125,0.0436,0.0064,0.043,0.0017,0.0787,0.0108,-0.0765,-0.0146,0.0302,0.0292,0.0073,0.0023
1.316667,0.0446,0.0082,0.0438,0.0027,0.0849,0.0216,-0.0806,-0.0158,0.1188,-0.0178,-0.1151,-0.0234
1.320833,0.0449,0.0106,0.0433,0.0053,0.0959,0.0069,-0.0938,-0.019,0.1525,0.1338,-0.072,-0.0135
1.325,0.0457,0.0125,0.0435,0.0068,0.0877,0.0136,-0.0849,-0.0174,0.1084,0.042,0.0979,0.0199
1.329167,0.0479,0.0153,0.0447,0.0082,0.0996,0.0313,-0.0926,-0.0192,0.2566,-0.2022,-0.1555,-0.0281
1.333333,0.0484,0.0159,0.0447,0.0096,0.0783,0.0107,-0.0761,-0.015,0.1351,0.0743,-0.1102,-0.0239
1.3375,0.0492,0.0165,0.0451,0.0108,0.0815,0.0139,-0.0789,-0.0146,0.0561,-0.0533,-0.0176,-0.0
1.341667,0.0503,0.0179,0.0454,0.0121,0.0823,0.0129,-0.0802,-0.0134,0.0208,0.0207,0.0002,-0.0016
1.345833,0.0513,0.0189,0.0457,0.0137,0.0812,0.0124,-0.0794,-0.0114,0.087,0.0463,0.0735,0.0045
1.35,0.0525,0.0204,0.0461,0.015,0.0846,0.0115,-0.0833,-0.0096,0.0288,-0.0172,0.0226,0.0045
1.354167,0.054,0.0218,0.0465,0.0166,0.0837,0.0133,-0.0822,-0.0079,0.093,0.0663,0.065,-0.0066
1.358333,0.0552,0.0219,0.0474,0.0181,0.0785,0.0176,-0.0763,-0.0059,0.1256,-0.1212,0.0192,0.0264
1.3625,0.057,0.0238,0.048,0.0195,0.0849,0.0142,-0.0836,-0.0035,0.0445,-0.0431,0.0031,0.0106
1.366667,0.0584,0.0244,0.0488,0.0208,0.0805,0.0149,-0.0791,-0.0015,0.0384,0.0104,-0.0369,-0.0017
1.370833,0.0598,0.026,0.0491,0.022,0.0809,0.0093,-0.0803,0.0013,0.0385,0.0295,-0.0235,-0.0076
1.375,0.0601,0.0277,0.049,0.021,0.079,0.0063,-0.0787,0.0023,0.0792,0.0759,0.0049,-0.0221
1.379167,0.0609,0.0291,0.049,0.0213,0.0875,0.0082,-0.0871,0.0023,0.0394,0.0299,0.0237,-0.0098
1.383333,0.0619,0.0307,0.0488,0.0224,0.084,0.0064,-0.0837,0.0028,0.0855,0.0768,0.0294,-0.0232
1.3875,0.0626,0.0318,0.0486,0.0234,0.0824,0.009,-0.0819,0.002,0.0379,0.0317,0.0184,-0.0097
1.391667,0.063,0.0328,0.0483,0.0238,0.0812,0.0084,-0.0807,0.0019,0.0585,0.0478,0.0306,-0.0143
1.395833,0.0645,0.0355,0.0481,0.0243,0.0899,0.008,-0.0896,0.0011,0.0466,-0.0156,0.0438,0.0026
1.4,0.0648,0.0375,0.0479,0.0224,0.0868,0.0055,-0.0867,-0.0003,0.0622,0.0432,0.0431,-0.0123
1.404167,0.0663,0.0401,0.0478,0.0224,0.0874,0.0084,-0.087,-0.0028,0.0311,-0.0202,0.023,0.0056
1.408333,0.0676,0.0423,0.0478,0.0222,0.086,0.0104,-0.0853,-0.0049,0.044,-0.005,0.0436,0.0024
1.4125,0.0682,0.0438,0.0477,0.0213,0.0877,0.0106,-0.0869,-0.0062,0.1537,-0.1475,0.0252,0.0354
1.416667,0.0698,0.046,0.048,0.0211,0.0853,0.0157,-0.0835,-0.0077,0.0534,-0.023,-0.0482,0.0024
1.420833,0.0706,0.048,0.0477,0.02,0.0871,0.0063,-0.0866,-0.0064,0.0562,-0.029,-0.0481,0.0026
1.425,0.0719,0.0502,0.0476,0.0193,0.0903,0.0084,-0.0896,-0.0074,0.057,0.0089,-0.0561,-0.0052
1.429167,0.0732,0.0527,0.0475,0.0182,0.0885,0.0064,-0.088,-0.0075,0.0481,0.0206,0.0435,0.0002
1.433333,0.0746,0.055,0.0475,0.017,0.09,0.0089,-0.0892,-0.0085,0.0086,-0.0071,-0.0048,0.0005
1.4375,0.0759,0.057,0.0475,0.016,0.0879,0.0102,-0.0868,-0.0094,0.0847,-0.0789,0.0283,0.012
1.441667,0.0777,0.0596,0.0476,0.0147,0.0885,0.0109,-0.0871,-0.0108,0.045,-0.0076,0.044,0.0057
1.445833,0.08,0.0629,0.0476,0.0136,0.101,0.0077,-0.0998,-0.0134,0.1584,-0.0303,0.1539,0.0226
1.45,0.0822,0.0657,0.0478,0.0122,0.0883,0.0098,-0.0867,-0.0133,0.0584,0.0536,0.023,-0.0024
1.454167,0.0836,0.0676,0.048,0.0104,0.0816,0.0101,-0.0798,-0.0139,0.0714,-0.0682,-0.0207,0.004
1.458333,0.085,0.0695,0.0481,0.0086,0.0815,0.0077,-0.0796,-0.0155,0.0507,-0.0466,-0.0199,0.0015
1.4625,0.0869,0.0719,0.0482,0.0068,0.0825,0.006,-0.0806,-0.0165,0.0347,-0.034,0.0048,0.0048
1.466667,0.0881,0.0736,0.0483,0.0046,0.0782,0.0042,-0.0762,-0.0168,0.095,-0.0752,-0.058,-0.0035
1.470833,0.0897,0.0756,0.0481,0.0032,0.0803,0.003,-0.0782,-0.0179,0.2656,-0.223,-0.1442,-0.0056
1.475,0.0911,0.0775,0.0479,0.001,0.0796,-0.0028,-0.0776,-0.0175,0.0629,-0.0155,-0.0597,-0.0119
1.479167,0.0924,0.0792,0.0476,-0.0011,0.0806,-0.0015,-0.0787,-0.0177,0.0717,-0.0217,-0.0671,-0.0128
1.483333,0.0942,0.0813,0.0475,-0.0031,0.0799,-0.0001,-0.0781,-0.0171,0.1026,-0.0218,-0.0984,-0.0193
1.4875,0.0958,0.0832,0.0471,-0.0054,0.0813,-0.0053,-0.0795,-0.016,0.094,0.0098,-0.0914,-0.0199
1.491667,0.0977,0.0855,0.0466,-0.0079,0.0855,-0.0092,-0.0837,-0.015,0.0509,-0.0503,-0.0069,0.0031
1.495833,0.0995,0.0875,0.0463,-0.01,0.0836,-0.0029,-0.0825,-0.0135,0.0375,-0.0152,-0.034,-0.0044
1.5,0.1001,0.0881,0.0457,-0.0128,0.0643,-0.0103,-0.0629,-0.0082,0.1499,-0.017,0.1472,0.0227
1.504167,0.1017,0.0897,0.0454,-0.0151,0.0778,-0.0004,-0.0772,-0.0093,0.0907,-0.0145,-0.0891,-0.0092
1.508333,0.1033,0.0913,0.0453,-0.0172,0.0779,0.0016,-0.0774,-0.0083,0.0717,-0.0024,-0.0713,-0.0071
1.5125,0.1052,0.093,0.0451,-0.0193,0.0777,0.0008,-0.0774,-0.0071,0.0701,-0.0396,-0.0578,0.0003
1.516667,0.1069,0.0949,0.0446,-0.0207,0.0851,-0.001,-0.0849,-0.0063,0.2225,-0.0725,-0.2103,-0.004
1.520833,0.1076,0.0952,0.0444,-0.0234,0.0662,0.0023,-0.066,-0.0043,0.1005,0.0918,-0.0366,-0.0185
1.525,0.1091,0.0963,0.0441,-0.026,0.0804,0.0029,-0.0803,-0.0041,0.0831,0.0133,-0.0818,-0.0061
1.529167,0.11,0.0968,0.0433,-0.0291,0.0812,0.0016,-0.0811,-0.0044,0.0966,0.0648,-0.0698,-0.016
1.533333,0.1108,0.0977,0.0428,-0.03,0.0819,0.0069,-0.0813,-0.0064,0.1562,-0.0313,-0.153,-0.0036
1.5375,0.1118,0.0988,0.0423,-0.0308,0.085,0.0065,-0.0844,-0.0075,0.0521,-0.0451,0.0239,0.0101
1.541667,0.1127,0.0995,0.0417,-0.0324,0.0804,0.0032,-0.08,-0.0074,0.1086,0.1039,0.0274,-0.0159
1.545833,0.1133,0.1002,0.041,-0.0333,0.0811,0.0012,-0.0805,-0.0097,0.0132,-0.0094,-0.0092,0.0006
1.55,0.1154,0.1019,0.0409,-0.0355,0.0842,0.0037,-0.0832,-0.0126,0.246,0.0707,0.2348,0.0195
1.554167,0.1174,0.103,0.0404,-0.0391,0.0759,-0.0,-0.0749,-0.0128,0.0607,0.0347,0.0498,0.0011
1.558333,0.1187,0.1038,0.0399,-0.0414,0.0707,-0.0008,-0.0694,-0.013,0.1327,0.0721,0.1113,0.0052
1.5625,0.1194,0.1045,0.0387,-0.043,0.0807,-0.0068,-0.079,-0.0148,0.0793,0.0496,0.0618,0.002
1.566667,0.1204,0.1054,0.0376,-0.0445,0.0776,-0.0086,-0.0758,-0.0142,0.069,0.0644,0.0232,-0.0083
1.570833,0.1218,0.1067,0.0367,-0.046,0.0776,-0.004,-0.0759,-0.0152,0.0865,0.0666,0.0552,-0.001
1.575,0.1223,0.1071,0.0358,-0.047,0.0729,0.0005,-0.0714,-0.0147,0.1242,-0.0054,0.1214,0.0256
1.579167,0.1232,0.1079,0.0348,-0.0481,0.0796,-0.0001,-0.0781,-0.0154,0.0726,0.0384,0.0612,0.0069
1.583333,0.1255,0.1104,0.0347,-0.0486,0.0936,0.0126,-0.0909,-0.0186,0.0715,-0.0644,-0.0309,0.0014
1.5875,0.1267,0.1116,0.0339,-0.0494,0.0772,0.0014,-0.076,-0.0138,0.0386,0.0266,0.0278,0.0027
1.591667,0.1282,0.1133,0.0332,-0.0502,0.0779,0.0011,-0.0767,-0.0134,0.0596,0.003,0.0587,0.01
1.595833,0.1293,0.1144,0.0324,-0.0507,0.081,0.0034,-0.0798,-0.0136,0.0436,-0.0071,0.0423,0.0075
1.6,0.1305,0.1164,0.0316,-0.0499,0.0801,0.004,-0.079,-0.0131,0.1296,-0.0717,-0.107,-0.0138
1.604167,0.1313,0.1174,0.0311,-0.0501,0.0758,0.0097,-0.0742,-0.0124,0.0376,-0.0076,0.0363,0.0062
1.608333,0.1323,0.1185,0.03,-0.0504,0.078,-0.003,-0.077,-0.0122,0.0294,0.0016,0.029,0.0046
1.6125,0.1339,0.1203,0.0293,-0.0509,0.0814,0.002,-0.0803,-0.013,0.0975,0.074,0.0632,0.0059
1.616667,0.1355,0.1221,0.0287,-0.0513,0.0808,0.0031,-0.0797,-0.0131,0.1099,0.1085,-0.0149,-0.0095
1.620833,0.1363,0.123,0.028,-0.0514,0.0786,0.0047,-0.0774,-0.0129,0.0703,0.0681,0.0175,-0.002
1.625,0.1373,0.1247,0.0275,-0.0506,0.0761,0.0065,-0.0747,-0.0126,0.0543,-0.0151,0.0513,0.0094
1.629167,0.1385,0.1264,0.0269,-0.0499,0.0764,0.0041,-0.0753,-0.0125,0.1315,-0.0352,0.1247,0.0227
1.633333,0.1389,0.1276,0.0261,-0.0482,0.0743,0.0033,-0.0733,-0.0117,0.0398,-0.0061,0.0388,0.0065
1.6375,0.1395,0.1294,0.0254,-0.0455,0.0746,0.0054,-0.0735,-0.0112,0.103,-0.1001,-0.0236,0.0039
1.641667,0.141,0.1323,0.0243,-0.0425,0.0924,-0.001,-0.0916,-0.0124,0.2102,0.0372,-0.2047,-0.0305
1.645833,0.142,0.1341,0.0241,-0.0399,0.0903,0.0101,-0.0891,-0.011,0.1332,-0.0343,-0.128,-0.0129
1.65,0.1431,0.1354,0.0237,-0.0399,0.0635,-0.0004,-0.0632,-0.0061,0.3186,0.3176,0.0186,-0.0168
1.654167,0.1442,0.1372,0.0234,-0.0378,0.0766,0.0031,-0.0763,-0.0058,0.096,0.0593,0.0755,0.0014
1.658333,0.1454,0.1392,0.023,-0.0353,0.0768,0.001,-0.0767,-0.0037,0.0558,0.0383,0.0406,-0.0015
1.6625,0.1469,0.1415,0.0215,-0.0329,0.09,-0.0171,-0.0884,0.0007,0.0875,-0.0784,-0.0379,0.0086
1.666667,0.1481,0.1432,0.0216,-0.0312,0.0657,0.0033,-0.0656,0.0003,0.1502,0.1467,-0.025,-0.0206
1.670833,0.1503,0.146,0.0213,-0.0288,0.0862,-0.0039,-0.0861,0.0037,0.0986,0.0807,-0.0555,-0.0115
1.675,0.1503,0.1463,0.0217,-0.027,0.0617,0.0074,-0.0613,0.0018,0.1955,0.0747,0.1793,-0.0222
1.679167,0.1533,0.1497,0.0212,-0.0258,0.073,-0.0026,-0.0728,0.0044,0.0219,0.0205,0.0065,-0.004
1.683333,0.1557,0.1525,0.0208,-0.0234,0.0735,-0.0012,-0.0733,0.0044,0.0652,-0.0132,0.0638,-0.0013
1.6875,0.1574,0.1549,0.0202,-0.0198,0.0721,-0.0043,-0.0718,0.0048,0.0892,-0.039,0.0802,0.0025
