timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.8625,0.0711,-0.0684,0.0054,0.0188,0.0438,-0.0171,0.0402,-0.0029,0.0216,0.0047,-0.0211,0.0005
0.866667,0.0713,-0.0692,0.0049,0.0165,0.0448,-0.0157,0.0418,-0.0034,0.0123,-0.0008,-0.0122,-0.0003
0.870833,0.0725,-0.0702,0.0044,0.0175,0.0451,-0.0166,0.0417,-0.0041,0.0191,0.0044,-0.0186,0.0011
0.875,0.0729,-0.0709,0.0039,0.0162,0.0434,-0.019,0.0386,-0.0055,0.0519,0.0006,-0.0519,0.0013
0.879167,0.0739,-0.0721,0.0034,0.0159,0.0469,-0.0168,0.0434,-0.0059,0.0279,0.001,-0.0279,0.0014
0.883333,0.0745,-0.0728,0.0029,0.0157,0.0463,-0.0181,0.0421,-0.0068,0.0346,0.0048,-0.0342,0.0032
0.8875,0.0755,-0.0739,0.0024,0.0154,0.0472,-0.0166,0.0436,-0.007,0.0212,0.0161,-0.0131,0.0048
0.891667,0.0766,-0.075,0.0019,0.0153,0.0472,-0.0166,0.0435,-0.0077,0.0269,-0.0161,-0.0214,-0.002
0.895833,0.0775,-0.076,0.0015,0.015,0.0491,-0.0162,0.0456,-0.0083,0.0085,-0.0051,-0.0067,-0.0005
0.9,0.0786,-0.0772,0.001,0.0147,0.0489,-0.016,0.0453,-0.0089,0.0111,0.0023,-0.0107,0.0017
0.904167,0.0795,-0.0782,0.0006,0.0145,0.0496,-0.0164,0.0458,-0.0095,0.0293,-0.0286,-0.0015,-0.0062
0.908333,0.0804,-0.0791,0.0002,0.0142,0.0491,-0.0158,0.0454,-0.0099,0.0139,0.0094,-0.0096,0.0034
0.9125,0.0816,-0.0804,-0.0003,0.0141,0.0493,-0.0179,0.0447,-0.0107,0.0195,-0.0079,-0.0178,0.001
0.916667,0.083,-0.0819,-0.0008,0.0139,0.0523,-0.0156,0.0486,-0.0113,0.0143,-0.0126,0.0058,-0.0036
0.920833,0.0841,-0.083,-0.0012,0.0136,0.052,-0.0154,0.0482,-0.0118,0.0037,-0.0031,-0.002,-0.0003
0.925,0.0854,-0.0843,-0.0017,0.0135,0.0499,-0.0173,0.0451,-0.0122,0.0236,-0.0171,0.015,-0.0063
0.929167,0.0868,-0.0859,-0.0016,0.0123,0.0606,-0.0032,0.0591,-0.0128,0.2618,-0.0603,0.2469,-0.0629
0.933333,0.0882,-0.0874,-0.002,0.012,0.0524,-0.0148,0.0484,-0.0133,0.0371,-0.0091,0.0348,-0.0092
0.9375,0.0894,-0.0886,-0.0024,0.0119,0.053,-0.0171,0.0481,-0.0142,0.0196,-0.0162,0.0096,-0.0054
0.941667,0.091,-0.0902,-0.0029,0.0117,0.0554,-0.0165,0.0506,-0.0152,0.0282,-0.0214,0.0165,-0.0081
0.945833,0.0926,-0.0918,-0.0034,0.0115,0.0554,-0.017,0.0503,-0.0156,0.0219,-0.0181,0.0106,-0.0061
0.95,0.0939,-0.0932,-0.0038,0.0114,0.0553,-0.0157,0.0506,-0.0159,0.0278,-0.0239,-0.0142,-0.001
0.954167,0.0956,-0.0949,-0.0042,0.0111,0.0569,-0.0159,0.052,-0.0167,0.032,-0.0204,0.0226,-0.0099
0.958333,0.097,-0.0963,-0.0044,0.0109,0.0569,-0.0138,0.0526,-0.0169,0.038,-0.0296,0.0209,-0.0115
0.9625,0.0987,-0.098,-0.0048,0.0107,0.0568,-0.0148,0.0521,-0.0172,0.0311,-0.0268,0.0129,-0.0089
0.966667,0.1001,-0.0994,-0.0049,0.0104,0.0569,-0.0131,0.0526,-0.0172,0.0358,-0.0266,0.0212,-0.0112
0.970833,0.1018,-0.1011,-0.0053,0.0102,0.0576,-0.0154,0.0525,-0.0178,0.0249,-0.0243,0.0013,-0.0052
0.975,0.1032,-0.1026,-0.0055,0.01,0.0589,-0.0142,0.0542,-0.0181,0.0322,-0.0223,0.0209,-0.0103
0.979167,0.105,-0.1044,-0.0058,0.0097,0.059,-0.0139,0.0544,-0.018,0.0206,-0.0202,0.0004,-0.0041
0.983333,0.1071,-0.1064,-0.006,0.01,0.063,-0.0152,0.0581,-0.0192,0.0948,-0.0061,-0.0914,0.0242
0.9875,0.1084,-0.1078,-0.0061,0.0097,0.0571,-0.0136,0.0528,-0.0169,0.0155,-0.0141,0.005,-0.0041
0.991667,0.1098,-0.1092,-0.0062,0.0095,0.0577,-0.0139,0.0535,-0.0168,0.0268,-0.0263,-0.0031,-0.0042
0.995833,0.1114,-0.1108,-0.0064,0.0092,0.0576,-0.0133,0.0536,-0.0161,0.0072,-0.007,-0.0015,-0.0009
1.0,0.1131,-0.1126,-0.0065,0.009,0.058,-0.0114,0.0547,-0.0155,0.0134,-0.0089,0.0092,-0.0039
1.004167,0.1144,-0.1139,-0.0066,0.0087,0.057,-0.0135,0.0534,-0.0147,0.0165,-0.0162,-0.0023,-0.0022
1.008333,0.116,-0.1155,-0.0068,0.0086,0.0559,-0.0138,0.0525,-0.0137,0.0286,-0.0112,-0.026,0.0039
1.0125,0.1172,-0.1167,-0.0069,0.0084,0.055,-0.0139,0.0518,-0.0122,0.0073,-0.0007,-0.0072,0.0013
1.016667,0.1187,-0.1182,-0.007,0.0082,0.0558,-0.0129,0.0531,-0.0116,0.001,0.001,-0.0002,0.0002
1.020833,0.1202,-0.1197,-0.0071,0.008,0.054,-0.0117,0.0517,-0.01,0.0109,-0.0078,-0.0076,0.0002
1.025,0.1214,-0.1209,-0.0072,0.0079,0.0539,-0.0136,0.0514,-0.0089,0.0095,0.0093,-0.0016,0.0013
1.029167,0.1227,-0.1223,-0.0073,0.0078,0.0521,-0.0124,0.0499,-0.0077,0.0013,0.0007,-0.0011,0.0002
1.033333,0.1238,-0.1233,-0.0073,0.0077,0.0527,-0.0135,0.0506,-0.0063,0.0127,0.012,0.0041,0.0007
1.0375,0.1251,-0.1247,-0.0074,0.0077,0.0513,-0.012,0.0496,-0.0053,0.0152,0.0152,0.0001,0.0013
1.041667,0.126,-0.1256,-0.0074,0.0077,0.0495,-0.0116,0.048,-0.0038,0.0277,0.0161,0.0226,-0.0002
1.045833,0.1272,-0.1268,-0.0075,0.0079,0.0488,-0.0117,0.0473,-0.0028,0.0113,0.0011,-0.0112,0.0005
1.05,0.1285,-0.128,-0.0075,0.0081,0.0493,-0.0114,0.048,-0.0018,0.0183,0.0182,0.0017,0.001
1.054167,0.1293,-0.1289,-0.0074,0.0083,0.0491,-0.0094,0.0482,-0.0006,0.0185,0.0073,0.017,0.0003
1.058333,0.1305,-0.13,-0.0074,0.0085,0.0476,-0.0094,0.0467,0.0002,0.0231,0.0188,0.0134,0.0011
1.0625,0.1313,-0.1308,-0.0072,0.0089,0.0474,-0.0086,0.0466,0.0012,0.0069,0.0015,0.0067,0.0003
1.066667,0.1324,-0.1318,-0.0072,0.0093,0.0471,-0.0099,0.046,0.0016,0.0186,0.0089,-0.0164,-0.0003
1.070833,0.1331,-0.1326,-0.007,0.0097,0.047,-0.0087,0.0462,0.0022,0.0104,0.0097,0.0036,0.0007
1.075,0.1341,-0.1336,-0.0069,0.0102,0.046,-0.0081,0.0452,0.0025,0.0067,0.0067,-0.0006,0.0003
1.079167,0.1349,-0.1343,-0.0067,0.0107,0.0465,-0.0083,0.0457,0.0028,0.0262,0.0073,-0.0251,-0.0014
1.083333,0.1359,-0.1353,-0.0066,0.0113,0.0466,-0.0078,0.0459,0.003,0.0303,0.0003,-0.0302,-0.0023
1.0875,0.137,-0.1363,-0.0065,0.0118,0.0457,-0.0068,0.0451,0.003,0.0116,-0.0027,-0.0113,-0.0011
1.091667,0.1376,-0.1369,-0.0061,0.0124,0.0452,-0.0063,0.0447,0.0029,0.0255,-0.0135,-0.0214,-0.0029
1.095833,0.1385,-0.1378,-0.006,0.013,0.0443,-0.0072,0.0437,0.0026,0.0211,-0.0015,-0.021,-0.0018
1.1,0.1391,-0.1384,-0.0057,0.0137,0.0446,-0.0069,0.044,0.0024,0.0257,-0.0031,-0.0254,-0.0022
1.104167,0.1405,-0.1396,-0.0054,0.0143,0.0442,-0.0064,0.0437,0.0023,0.0584,-0.0263,-0.0517,-0.0066
1.108333,0.1417,-0.1409,-0.0051,0.0137,0.0428,-0.0063,0.0423,0.0022,0.0261,-0.0167,-0.0199,-0.0032
1.1125,0.143,-0.1423,-0.005,0.0139,0.0425,-0.0058,0.0421,0.0022,0.0269,-0.011,-0.0244,-0.0029
1.116667,0.1439,-0.1431,-0.0047,0.0145,0.0427,-0.0059,0.0422,0.0022,0.0412,-0.0171,-0.0372,-0.0043
1.120833,0.1449,-0.144,-0.0046,0.0154,0.0424,-0.0066,0.0418,0.002,0.0495,-0.0162,-0.0466,-0.0048
1.125,0.1454,-0.1445,-0.0042,0.0162,0.0436,-0.0043,0.0433,0.0023,0.0439,-0.0212,-0.0381,-0.0046
1.129167,0.1462,-0.1452,-0.004,0.0171,0.0421,-0.0051,0.0417,0.002,0.0379,-0.0187,-0.0327,-0.0038
1.133333,0.1471,-0.1459,-0.0038,0.0179,0.0434,-0.0061,0.043,0.0019,0.0488,-0.0021,-0.0487,-0.003
1.1375,0.1475,-0.1462,-0.0034,0.0187,0.0429,-0.0028,0.0427,0.0019,0.039,-0.0329,-0.0205,-0.0043
1.141667,0.148,-0.1467,-0.0032,0.0196,0.0423,-0.0048,0.042,0.0011,0.0435,-0.0157,-0.0404,-0.0032
1.145833,0.1486,-0.1475,-0.003,0.0181,0.0406,-0.0048,0.0404,0.0003,0.0453,-0.0215,-0.0397,-0.0033
1.15,0.1497,-0.1484,-0.0028,0.0199,0.0424,-0.0034,0.0422,-0.0,0.0343,-0.0217,-0.0264,-0.0029
1.154167,0.1508,-0.1494,-0.0025,0.0205,0.0417,-0.0037,0.0415,-0.0008,0.0422,-0.0142,-0.0397,-0.0015
1.158333,0.1511,-0.1498,-0.0021,0.0197,0.0397,-0.0031,0.0396,-0.0015,0.0256,-0.0243,-0.0073,-0.0032
1.1625,0.1515,-0.1502,-0.0016,0.0203,0.0401,-0.0037,0.0399,-0.0023,0.0356,-0.0101,-0.0341,0.0
1.166667,0.1523,-0.1509,-0.0011,0.0208,0.0415,-0.002,0.0414,-0.0025,0.0204,-0.014,-0.0148,-0.0013
1.170833,0.153,-0.1515,-0.0007,0.0212,0.0394,-0.0036,0.0391,-0.0033,0.0328,-0.0078,-0.0318,0.0011
1.175,0.1533,-0.1518,-0.0002,0.0217,0.0386,-0.0026,0.0383,-0.0035,0.0191,-0.0132,-0.0139,-0.0007
1.179167,0.154,-0.1524,0.0003,0.0222,0.039,-0.0032,0.0386,-0.0042,0.0299,-0.0057,-0.0293,0.0021
1.183333,0.1544,-0.1528,0.0009,0.0226,0.0394,-0.0004,0.0392,-0.0044,0.0067,-0.0052,-0.0043,-0.0002
1.1875,0.1551,-0.1534,0.0014,0.0229,0.0383,-0.0027,0.0379,-0.0049,0.0284,0.0043,-0.0278,0.0038
1.191667,0.1557,-0.154,0.0019,0.0234,0.0371,-0.001,0.0368,-0.0049,0.0113,-0.0053,-0.01,0.0007
1.195833,0.1561,-0.1543,0.0025,0.0237,0.0395,-0.0009,0.0391,-0.0058,0.0155,-0.0057,-0.0143,0.0015
1.2,0.1567,-0.1549,0.0031,0.024,0.0368,-0.0004,0.0364,-0.0056,0.0156,0.0064,-0.014,0.0027
1.204167,0.1571,-0.1552,0.0037,0.0244,0.0382,-0.0019,0.0376,-0.0063,0.0205,0.007,-0.0189,0.0036
1.208333,0.1577,-0.1557,0.0043,0.0247,0.0366,0.002,0.036,-0.0062,0.0192,-0.0192,-0.0006,-0.001
1.2125,0.1581,-0.156,0.005,0.0251,0.0373,0.0007,0.0367,-0.0067,0.0124,-0.0101,-0.0071,0.0008
1.216667,0.1587,-0.1566,0.0057,0.0253,0.0371,0.0025,0.0363,-0.0069,0.0132,0.0132,-0.0007,0.0006
1.220833,0.159,-0.1568,0.0063,0.0256,0.0365,0.0006,0.0357,-0.0072,0.0122,-0.0037,-0.0114,0.0022
1.225,0.1596,-0.1573,0.0068,0.0259,0.0354,-0.0002,0.0347,-0.0072,0.0207,0.0138,-0.0151,0.0034
1.229167,0.1597,-0.1574,0.0076,0.0262,0.0331,0.0034,0.0322,-0.0069,0.0467,0.0037,-0.0455,0.0098
1.233333,0.1603,-0.1579,0.0082,0.0265,0.0348,0.0018,0.0339,-0.0075,0.0156,0.0029,-0.015,0.0033
1.2375,0.1608,-0.1584,0.0088,0.0267,0.0355,0.0019,0.0346,-0.0077,0.0125,0.009,-0.0084,0.0018
1.241667,0.1611,-0.1585,0.0094,0.0268,0.0352,0.0014,0.0343,-0.0078,0.0138,0.0082,-0.0108,0.0024
1.245833,0.1615,-0.1589,0.01,0.027,0.0333,0.0026,0.0324,-0.0074,0.0054,0.0054,0.0005,-0.0002
1.25,0.162,-0.1594,0.0105,0.0271,0.0347,0.0023,0.0338,-0.0077,0.0169,0.016,0.0051,-0.0014
1.254167,0.1618,-0.1591,0.0112,0.0272,0.0333,0.0017,0.0325,-0.0074,0.0196,0.001,-0.0191,0.0043
1.258333,0.1623,-0.1596,0.0118,0.0272,0.0349,0.0037,0.0338,-0.0076,0.0207,0.0181,0.0097,-0.0024
1.2625,0.1627,-0.16,0.0123,0.0272,0.0332,0.002,0.0323,-0.0071,0.0148,0.0133,-0.0064,0.0012
1.266667,0.1628,-0.16,0.0129,0.0272,0.0336,0.0037,0.0327,-0.0071,0.0094,0.0094,0.0,-0.0001
1.270833,0.1633,-0.1604,0.0134,0.0272,0.0335,0.0027,0.0327,-0.0068,0.0145,0.0119,0.0081,-0.0018
1.275,0.1637,-0.1608,0.0139,0.0272,0.0331,0.0037,0.0322,-0.0064,0.0075,0.0017,0.0071,-0.0014
1.279167,0.1637,-0.1607,0.0145,0.0272,0.0318,0.0031,0.0311,-0.0059,0.0124,-0.0025,-0.0119,0.0023
1.283333,0.1641,-0.1611,0.015,0.0272,0.033,0.0034,0.0323,-0.0058,0.0125,-0.0018,0.0122,-0.0022
1.2875,0.1641,-0.1611,0.0156,0.0271,0.0328,0.0043,0.032,-0.0053,0.014,-0.0052,0.0129,-0.0021
1.291667,0.1644,-0.1614,0.0161,0.027,0.0321,0.0045,0.0314,-0.0048,0.0105,-0.0091,0.0053,-0.0008
1.295833,0.1645,-0.1614,0.0166,0.0269,0.0326,0.0043,0.032,-0.0043,0.0152,-0.0035,0.0146,-0.002
1.3,0.1648,-0.1617,0.0172,0.0268,0.0315,0.0049,0.0309,-0.0036,0.007,-0.0051,0.0047,-0.0006
1.304167,0.1648,-0.1616,0.0177,0.0267,0.0319,0.0041,0.0315,-0.0031,0.0174,-0.0108,0.0136,-0.0014
1.308333,0.1651,-0.1619,0.0181,0.0266,0.0315,0.0046,0.0311,-0.0024,0.0174,-0.0047,0.0166,-0.0013
1.3125,0.1654,-0.1622,0.0186,0.0265,0.0322,0.0052,0.0318,-0.0019,0.0269,-0.0171,0.0208,-0.0014
1.316667,0.1654,-0.1622,0.0192,0.0264,0.0317,0.0055,0.0312,-0.0013,0.0143,-0.0094,0.0108,-0.0005
1.320833,0.1657,-0.1625,0.0197,0.0263,0.0317,0.0056,0.0312,-0.0007,0.0209,-0.0044,0.0204,-0.0006
1.325,0.1657,-0.1624,0.0201,0.0263,0.0311,0.0048,0.0308,0.0001,0.0172,-0.0119,0.0125,-0.0001
1.329167,0.166,-0.1626,0.0206,0.0263,0.0312,0.0063,0.0305,0.0006,0.0234,-0.0141,0.0187,0.0001
1.333333,0.1663,-0.1629,0.0211,0.0261,0.0315,0.0055,0.031,0.0014,0.0266,0.006,0.0259,0.0012
1.3375,0.1663,-0.1629,0.0216,0.0261,0.0319,0.0063,0.0312,0.0022,0.0254,-0.0223,0.0123,-0.0
1.341667,0.1667,-0.1632,0.022,0.0261,0.0321,0.0061,0.0314,0.0027,0.0219,-0.0044,0.0214,0.0014
1.345833,0.1667,-0.1632,0.0224,0.0259,0.0331,0.0036,0.0327,0.0035,0.0355,0.0184,0.0301,0.0041
1.35,0.1671,-0.1635,0.0229,0.0259,0.0325,0.008,0.0313,0.0042,0.0235,-0.013,0.0196,0.0014
1.354167,0.1671,-0.1635,0.0233,0.0258,0.032,0.0063,0.031,0.0046,0.0225,-0.0009,0.0223,0.0029
1.358333,0.1675,-0.1637,0.0238,0.0259,0.0314,0.0075,0.03,0.0051,0.0196,-0.0095,0.0171,0.0017
1.3625,0.1675,-0.1637,0.0243,0.0259,0.0322,0.007,0.0308,0.0059,0.0284,0.0042,0.0276,0.0051
1.366667,0.1679,-0.164,0.0247,0.0259,0.0331,0.0071,0.0317,0.0064,0.0127,-0.0073,0.0104,0.001
1.370833,0.1683,-0.1643,0.0252,0.026,0.0328,0.0077,0.0311,0.0068,0.024,-0.0068,0.0227,0.0034
1.375,0.1683,-0.1643,0.0256,0.0261,0.032,0.0075,0.0303,0.007,0.0286,0.0035,0.0277,0.0059
1.379167,0.1688,-0.1647,0.0261,0.0265,0.0336,0.0087,0.0315,0.0077,0.0124,0.0024,0.0118,0.0028
1.383333,0.1694,-0.1654,0.0267,0.0253,0.0341,0.0077,0.0322,0.0079,0.0192,-0.0081,0.0172,0.0023
1.3875,0.1698,-0.1658,0.0272,0.025,0.0346,0.0081,0.0327,0.008,0.0211,-0.0052,0.0201,0.0035
1.391667,0.1704,-0.1662,0.0275,0.0256,0.0322,0.0072,0.0306,0.0072,0.0232,0.0169,0.015,0.0053
1.395833,0.1707,-0.1665,0.0279,0.0255,0.0346,0.0093,0.0325,0.0077,0.018,-0.0094,0.0152,0.002
1.4,0.1713,-0.1671,0.0282,0.0255,0.0348,0.0085,0.0329,0.0074,0.0191,-0.0054,0.0181,0.0031
1.404167,0.1718,-0.1675,0.0285,0.0256,0.0339,0.0082,0.0321,0.007,0.0186,0.0031,0.0179,0.0038
1.408333,0.1719,-0.1675,0.0287,0.0259,0.0343,0.009,0.0323,0.007,0.0175,0.0076,0.0154,0.0036
1.4125,0.1722,-0.1678,0.0289,0.0261,0.0345,0.0086,0.0327,0.0068,0.0137,-0.01,0.0093,0.0011
1.416667,0.1722,-0.1677,0.0291,0.0264,0.0346,0.0087,0.0328,0.0066,0.0176,0.0052,0.0164,0.0033
1.420833,0.1726,-0.168,0.0293,0.0266,0.0343,0.0091,0.0325,0.0062,0.017,0.0089,0.0142,0.0029
1.425,0.1731,-0.1684,0.0296,0.0268,0.0346,0.0095,0.0328,0.0058,0.0195,-0.0031,0.019,0.003
1.429167,0.173,-0.1687,0.0298,0.0245,0.0352,0.0094,0.0335,0.0051,0.0141,0.0038,0.0134,0.0021
1.433333,0.1739,-0.1692,0.03,0.0268,0.0344,0.0094,0.0328,0.0042,0.0229,0.0103,0.0203,0.0027
1.4375,0.1742,-0.1698,0.0301,0.0246,0.0363,0.0103,0.0346,0.0038,0.0129,-0.0037,0.0122,0.0014
1.441667,0.1748,-0.1703,0.0303,0.0247,0.0348,0.0105,0.033,0.0029,0.0245,0.0052,0.0238,0.0021
1.445833,0.1753,-0.1708,0.0305,0.0246,0.0355,0.0099,0.034,0.0021,0.0203,0.0109,0.0171,0.0009
1.45,0.1754,-0.171,0.0305,0.0245,0.036,0.0102,0.0345,0.0015,0.026,0.0102,0.0239,0.0009
1.454167,0.1759,-0.1715,0.0307,0.0244,0.0364,0.0112,0.0346,0.0007,0.014,0.0067,0.0123,0.0001
1.458333,0.176,-0.1716,0.0308,0.0244,0.036,0.0119,0.0339,-0.0004,0.0318,0.0037,0.0316,0.0001
1.4625,0.1766,-0.1722,0.031,0.0242,0.038,0.0122,0.036,-0.0009,0.0179,0.0077,0.0161,-0.0006
1.466667,0.1768,-0.1724,0.031,0.0241,0.0375,0.0114,0.0356,-0.0017,0.0296,0.0132,0.0264,-0.0017
1.470833,0.1774,-0.173,0.0313,0.0239,0.0375,0.0125,0.0353,-0.0026,0.019,0.0034,0.0186,-0.0011
1.475,0.1777,-0.1733,0.0314,0.0238,0.0398,0.0131,0.0374,-0.0034,0.0219,0.0109,0.0189,-0.0022
1.479167,0.1783,-0.1739,0.0316,0.0236,0.038,0.0129,0.0355,-0.0041,0.0288,0.011,0.0264,-0.0032
1.483333,0.1786,-0.1742,0.0317,0.0234,0.0398,0.0142,0.0369,-0.0049,0.0212,0.0062,0.0201,-0.0025
1.4875,0.1794,-0.175,0.032,0.0232,0.0413,0.0138,0.0385,-0.0056,0.0253,0.0061,0.0243,-0.0032
1.491667,0.1801,-0.1757,0.0322,0.023,0.0399,0.0141,0.0368,-0.0062,0.0293,0.015,0.0247,-0.005
1.495833,0.1805,-0.1761,0.0324,0.0228,0.0413,0.0153,0.0377,-0.0071,0.0244,0.005,0.0236,-0.0037
1.5,0.1812,-0.1768,0.0327,0.0225,0.0416,0.0153,0.038,-0.0075,0.0248,0.0004,0.0245,-0.0033
1.504167,0.1817,-0.1773,0.0328,0.0222,0.0423,0.0154,0.0385,-0.0082,0.0285,0.0142,0.0239,-0.0059
1.508333,0.1825,-0.1781,0.0332,0.022,0.0428,0.016,0.0387,-0.0088,0.0248,-0.0006,0.0245,-0.0036
1.5125,0.183,-0.1786,0.0334,0.0217,0.0447,0.0175,0.0399,-0.0097,0.0171,0.0037,0.0164,-0.0033
1.516667,0.1839,-0.1795,0.0337,0.0214,0.044,0.0167,0.0395,-0.0099,0.0214,0.0081,0.0192,-0.0048
1.520833,0.1843,-0.1799,0.0339,0.0211,0.0444,0.0173,0.0395,-0.0103,0.0252,0.0062,0.0238,-0.0054
1.525,0.1852,-0.1808,0.0343,0.0208,0.0449,0.0173,0.04,-0.0106,0.0294,-0.0009,0.029,-0.005
1.529167,0.1861,-0.1817,0.0346,0.0205,0.0457,0.0176,0.0407,-0.011,0.0262,0.0148,0.0206,-0.0068
1.533333,0.1866,-0.1822,0.0348,0.0201,0.0453,0.0183,0.0399,-0.0111,0.0255,0.0084,0.0233,-0.0061
1.5375,0.1875,-0.1831,0.0352,0.0197,0.0471,0.0187,0.0416,-0.0116,0.0181,0.0078,0.0157,-0.0045
1.541667,0.188,-0.1837,0.0355,0.0192,0.0471,0.0189,0.0415,-0.0115,0.0228,0.0122,0.0183,-0.0059
1.545833,0.1891,-0.1847,0.0359,0.0187,0.0499,0.0207,0.0438,-0.0121,0.0355,0.0092,0.0333,-0.008
1.55,0.1897,-0.1853,0.0363,0.0181,0.0498,0.0215,0.0433,-0.012,0.056,0.0003,0.0551,-0.01
1.554167,0.1907,-0.1863,0.0367,0.0176,0.0483,0.0195,0.0427,-0.0112,0.0396,0.0093,0.0375,-0.0084
1.558333,0.1913,-0.1869,0.0369,0.0171,0.05,0.0205,0.0442,-0.0112,0.0139,0.0116,0.0068,-0.0032
1.5625,0.1922,-0.1878,0.0373,0.0167,0.0494,0.0196,0.0441,-0.0106,0.0224,0.0219,-0.0032,-0.0032
1.566667,0.1932,-0.1888,0.0377,0.0163,0.0493,0.0196,0.0441,-0.0101,0.0221,0.0215,-0.0046,-0.0027
1.570833,0.1938,-0.1893,0.0379,0.0158,0.0497,0.0193,0.0448,-0.0095,0.0187,0.0183,-0.0032,-0.0022
1.575,0.1948,-0.1903,0.0383,0.0154,0.0506,0.0199,0.0456,-0.0091,0.0206,0.0203,-0.0018,-0.0025
1.579167,0.1954,-0.191,0.0385,0.0149,0.0514,0.0195,0.0468,-0.0084,0.0235,0.0233,-0.0003,-0.0028
1.583333,0.1965,-0.192,0.039,0.0144,0.0527,0.0203,0.0479,-0.0079,0.0154,0.0147,-0.0043,-0.0011
1.5875,0.1971,-0.1927,0.0392,0.014,0.0528,0.0202,0.0482,-0.007,0.0192,0.0191,0.0012,-0.0019
1.591667,0.1982,-0.1937,0.0395,0.0135,0.0534,0.0197,0.0493,-0.006,0.0218,0.0204,-0.0078,-0.0008
1.595833,0.1993,-0.1949,0.0399,0.0131,0.0548,0.02,0.0507,-0.0053,0.0233,0.0211,-0.0099,-0.0005
1.6,0.2001,-0.1956,0.0402,0.0127,0.0552,0.0207,0.051,-0.0045,0.0225,0.0205,-0.0094,-0.0003
1.604167,0.2012,-0.1967,0.0406,0.0124,0.0554,0.02,0.0516,-0.0035,0.0225,0.0159,-0.0159,0.0005
1.608333,0.202,-0.1975,0.0408,0.012,0.0567,0.0201,0.053,-0.0027,0.0254,0.0198,-0.0159,0.0005
1.6125,0.2032,-0.1986,0.0412,0.0118,0.0563,0.0201,0.0525,-0.0018,0.0262,0.0166,-0.0203,0.0008
1.616667,0.204,-0.1994,0.0414,0.0115,0.058,0.0203,0.0544,-0.0008,0.0297,0.0185,-0.0233,0.0011
1.620833,0.2047,-0.2002,0.0415,0.0112,0.0581,0.0198,0.0547,0.0001,0.0285,0.0145,-0.0245,0.0012
1.625,0.206,-0.2014,0.042,0.011,0.0593,0.0207,0.0556,0.0009,0.0274,0.0103,-0.0254,0.001
1.629167,0.2072,-0.2026,0.0423,0.0109,0.0582,0.0196,0.0547,0.0015,0.0317,0.016,-0.0273,0.0016
1.633333,0.2081,-0.2034,0.0425,0.0107,0.0594,0.0193,0.0562,0.002,0.0384,0.0096,-0.0371,0.0011
1.6375,0.2093,-0.2046,0.0429,0.0107,0.0594,0.0198,0.0559,0.0024,0.0247,0.0082,-0.0233,0.0011
1.641667,0.2102,-0.2054,0.043,0.0106,0.0609,0.0197,0.0575,0.0028,0.0322,0.0061,-0.0316,0.0009
1.645833,0.2115,-0.2067,0.0434,0.0106,0.0602,0.0192,0.057,0.0029,0.0228,0.0071,-0.0216,0.0012
1.65,0.2123,-0.2075,0.0436,0.0106,0.0604,0.0194,0.0571,0.003,0.0351,0.002,-0.035,0.0005
1.654167,0.2136,-0.2088,0.0439,0.0107,0.0611,0.0189,0.0581,0.0028,0.0252,0.0146,-0.0203,0.0029
1.658333,0.2144,-0.2096,0.044,0.0108,0.059,0.0177,0.0562,0.0022,0.0456,-0.0063,-0.0451,-0.0003
1.6625,0.2163,-0.2114,0.0445,0.01,0.0605,0.0183,0.0577,0.0019,0.0112,0.0063,-0.0091,0.0014
1.666667,0.2184,-0.2135,0.045,0.0096,0.0596,0.0174,0.0569,0.0016,0.0227,0.0071,-0.0214,0.0019
1.670833,0.2203,-0.2155,0.0451,0.0095,0.0606,0.0176,0.058,0.0014,0.033,-0.0031,-0.0329,0.0003
1.675,0.2222,-0.2174,0.0452,0.0081,0.0601,0.0159,0.0579,0.0011,0.0315,0.0092,-0.03,0.0018
1.679167,0.2236,-0.2188,0.0452,0.0095,0.0587,0.0163,0.0564,0.0011,0.0207,0.0014,-0.0207,0.0005
1.683333,0.2252,-0.2203,0.0452,0.0098,0.0616,0.016,0.0594,0.001,0.0381,0.0099,-0.0368,0.0014
1.6875,0.226,-0.2213,0.045,0.0103,0.0598,0.0153,0.0578,0.0008,0.0268,0.0076,-0.0257,0.0008
1.691667,0.2273,-0.2225,0.0451,0.0107,0.0606,0.0166,0.0583,0.0007,0.0269,0.0031,-0.0268,0.0003
1.695833,0.2281,-0.2234,0.0449,0.0111,0.0603,0.0163,0.0581,0.0005,0.0105,-0.0033,-0.0099,-0.0001
1.7,0.2294,-0.2246,0.045,0.0115,0.0604,0.0164,0.0581,0.0001,0.0114,0.0044,-0.0105,0.0002
1.704167,0.2304,-0.2257,0.045,0.0111,0.0602,0.0159,0.058,-0.0006,0.0086,0.0035,-0.0078,0.0001
1.708333,0.232,-0.2272,0.0452,0.0113,0.0595,0.0161,0.0573,-0.0011,0.0072,-0.0011,-0.0071,0.0001
1.7125,0.2336,-0.2288,0.0455,0.0113,0.0609,0.0161,0.0587,-0.002,0.0236,0.0114,-0.0207,0.0003
