timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.858333,0.0527,0.025,-0.0439,0.0148,0.0334,0.0278,0.0178,-0.005,0.0204,-0.0015,0.0203,-0.0019
0.8625,0.0517,0.0248,-0.0435,0.0133,0.0339,0.0287,0.0172,-0.0057,0.0125,-0.0077,0.0098,-0.0001
0.866667,0.0511,0.0244,-0.043,0.013,0.0332,0.0286,0.0159,-0.0058,0.0042,-0.0023,-0.0034,0.0007
0.870833,0.0502,0.0239,-0.0422,0.0128,0.0341,0.0278,0.0187,-0.0062,0.0152,0.0008,0.0151,-0.0018
0.875,0.0495,0.0234,-0.0417,0.0126,0.0334,0.0285,0.0164,-0.006,0.0112,-0.0043,-0.0102,0.0017
0.879167,0.0487,0.0228,-0.0412,0.0123,0.0325,0.0279,0.0157,-0.0057,0.0322,-0.0306,0.0095,0.0035
0.883333,0.0481,0.0224,-0.0409,0.012,0.0314,0.0265,0.016,-0.0054,0.0313,-0.0284,0.0129,0.0029
0.8875,0.0471,0.0217,-0.0402,0.0116,0.0282,0.0234,0.015,-0.0047,0.0228,-0.0167,0.0154,0.001
0.891667,0.0455,0.0205,-0.039,0.0114,0.0251,0.0227,0.0101,-0.0039,0.0297,-0.0197,0.0222,0.0012
0.895833,0.0444,0.0196,-0.0383,0.0111,0.0248,0.0219,0.011,-0.0038,0.0268,-0.0081,0.0256,-0.0004
0.9,0.0433,0.0187,-0.0376,0.0106,0.0339,0.0302,0.0146,-0.0051,0.0434,-0.0428,0.0045,0.0059
0.904167,0.042,0.0178,-0.0367,0.01,0.0362,0.03,0.0196,-0.0052,0.063,-0.0141,-0.0612,0.0045
0.908333,0.0407,0.0174,-0.0357,0.009,0.0284,0.0164,0.023,-0.0032,0.2043,-0.0817,-0.1864,0.0181
0.9125,0.0401,0.0171,-0.0353,0.0083,0.0339,0.0254,0.022,-0.0044,0.099,-0.004,-0.0989,0.0031
0.916667,0.0392,0.0167,-0.0347,0.0075,0.0356,0.0276,0.0219,-0.0048,0.118,-0.0016,-0.118,0.0024
0.920833,0.038,0.0159,-0.0338,0.0065,0.038,0.0318,0.0202,-0.0054,0.1519,0.0013,-0.1519,0.0017
0.925,0.0371,0.0156,-0.0333,0.0056,0.0375,0.0287,0.0236,-0.0048,0.1185,0.0169,-0.1173,-0.0017
0.929167,0.036,0.015,-0.0324,0.0046,0.0359,0.0279,0.0222,-0.0044,0.1343,-0.0173,-0.1331,0.0034
0.933333,0.035,0.0147,-0.0316,0.0035,0.034,0.023,0.0247,-0.0035,0.1354,0.0108,-0.135,-0.0011
0.9375,0.034,0.0143,-0.0308,0.0025,0.033,0.0246,0.0217,-0.0034,0.113,0.0057,-0.1128,-0.0004
0.941667,0.033,0.0139,-0.0299,0.0015,0.0318,0.0234,0.0214,-0.0028,0.1187,0.0084,-0.1184,-0.0007
0.945833,0.0318,0.0134,-0.0289,0.0004,0.0294,0.021,0.0204,-0.0021,0.0961,0.0104,-0.0955,-0.0007
0.95,0.03,0.0124,-0.0274,0.0001,0.0255,0.0203,0.0154,-0.0013,0.1436,0.0903,0.1115,-0.0059
0.954167,0.0289,0.012,-0.0262,-0.0018,0.0309,0.0179,0.0251,-0.0006,0.2576,-0.0301,-0.2558,0.0023
0.958333,0.0277,0.0115,-0.0251,-0.0029,0.026,0.0169,0.0197,-0.0001,0.086,0.0331,-0.0794,0.0007
0.9625,0.026,0.0107,-0.0234,-0.0038,0.0274,0.0177,0.0209,0.0007,0.0691,0.0592,-0.0356,0.0033
0.966667,0.0247,0.0101,-0.0221,-0.0048,0.0268,0.0185,0.0193,0.0012,0.0749,0.0408,-0.0626,0.0042
0.970833,0.0234,0.0095,-0.0207,-0.005,0.0301,0.0185,0.0237,0.0016,0.2418,0.1244,0.2071,0.0098
0.975,0.0226,0.0091,-0.0196,-0.0067,0.022,0.0143,0.0166,0.0015,0.2582,-0.0273,-0.2567,0.0026
0.979167,0.0216,0.0088,-0.0185,-0.0067,0.0326,0.0193,0.0262,0.0021,0.2736,0.156,0.2242,0.0165
0.983333,0.0211,0.0084,-0.0173,-0.0086,0.0188,0.0133,0.0132,0.0016,0.2766,-0.0711,-0.2674,-0.0022
0.9875,0.0198,0.0077,-0.0157,-0.0093,0.0294,0.0171,0.0238,0.0017,0.0709,0.0545,-0.0442,0.0101
0.991667,0.0199,0.0068,-0.0148,-0.0114,0.0274,0.0155,0.0226,0.0011,0.0316,0.0313,-0.0004,0.0043
0.995833,0.0199,0.006,-0.0139,-0.0128,0.0299,0.016,0.0253,0.0006,0.0743,0.0682,-0.0277,0.0101
1.0,0.0199,0.0057,-0.0133,-0.0136,0.028,0.0142,0.0242,-0.0,0.036,0.0348,-0.0079,0.0046
1.004167,0.0194,0.0052,-0.0123,-0.014,0.0302,0.0138,0.0269,-0.0008,0.0652,0.0649,0.0003,0.0069
1.008333,0.0189,0.0046,-0.0114,-0.0144,0.0293,0.0157,0.0247,-0.0009,0.0596,0.0515,-0.029,0.0077
1.0125,0.019,0.0043,-0.0106,-0.0151,0.0301,0.0129,0.0271,-0.002,0.0388,0.0371,-0.0108,0.0041
1.016667,0.0202,0.0042,-0.01,-0.017,0.032,0.0117,0.0297,-0.0027,0.0301,0.0212,0.0213,-0.0012
1.020833,0.0209,0.004,-0.0095,-0.0182,0.0323,0.0115,0.03,-0.0032,0.0479,0.0448,-0.0167,0.0038
1.025,0.0216,0.0037,-0.009,-0.0193,0.0341,0.0124,0.0315,-0.0037,0.0316,0.0296,0.0111,-0.0009
1.029167,0.0235,0.0034,-0.0084,-0.0217,0.0355,0.0104,0.0337,-0.0043,0.0414,0.0406,-0.0081,0.0009
1.033333,0.0245,0.0032,-0.0082,-0.0229,0.0364,0.0117,0.0341,-0.0046,0.0231,0.0191,0.0128,-0.0021
1.0375,0.0255,0.003,-0.008,-0.024,0.036,0.0121,0.0336,-0.0047,0.0496,0.0462,0.0177,-0.0042
1.041667,0.0267,0.0029,-0.008,-0.0253,0.0374,0.0118,0.0351,-0.005,0.0209,0.0082,-0.0192,0.0019
1.045833,0.0277,0.0024,-0.0079,-0.0264,0.0381,0.0119,0.0358,-0.0052,0.0829,-0.0147,0.0812,-0.0084
1.05,0.0289,0.0023,-0.008,-0.0276,0.0412,0.0138,0.0384,-0.0058,0.0282,-0.0058,-0.0273,0.0037
1.054167,0.03,0.0021,-0.0081,-0.0289,0.0441,0.012,0.042,-0.0062,0.0342,-0.034,-0.0012,0.004
1.058333,0.0311,0.0018,-0.0082,-0.0299,0.0473,0.0157,0.0441,-0.0071,0.0493,-0.0293,-0.0388,0.0082
1.0625,0.0323,0.002,-0.0084,-0.0312,0.0502,0.0129,0.0479,-0.0073,0.0227,-0.0163,-0.0154,0.0041
1.066667,0.0334,0.0019,-0.0087,-0.0323,0.0477,0.0149,0.0447,-0.0075,0.0119,-0.0112,-0.0035,0.0021
1.070833,0.0346,0.0014,-0.0088,-0.0335,0.0481,0.0148,0.0451,-0.0078,0.0446,-0.0409,-0.0158,0.0083
1.075,0.036,0.0015,-0.0091,-0.0348,0.0479,0.0115,0.0459,-0.0076,0.0427,-0.0414,-0.0071,0.0075
1.079167,0.0373,0.0015,-0.0093,-0.0361,0.0473,0.0121,0.045,-0.0077,0.0875,-0.0787,-0.0342,0.0169
1.083333,0.0386,0.0017,-0.0095,-0.0374,0.0503,0.01,0.0486,-0.0081,0.0609,-0.0582,0.0165,0.007
1.0875,0.0398,0.0014,-0.0097,-0.0386,0.0499,0.0128,0.0475,-0.0085,0.0477,-0.0465,-0.0074,0.008
1.091667,0.041,0.0015,-0.0099,-0.0397,0.0514,0.01,0.0497,-0.0083,0.0404,-0.0335,0.0224,0.0017
1.095833,0.0423,0.0011,-0.01,-0.0411,0.0499,0.0087,0.0485,-0.0077,0.0852,-0.0839,0.0119,0.0088
1.1,0.0433,0.0014,-0.0101,-0.0421,0.0546,0.009,0.0533,-0.008,0.051,-0.0438,0.0261,0.0014
1.104167,0.0429,0.0005,-0.0114,-0.0413,0.0473,0.0443,0.0155,-0.006,0.7785,-0.3386,0.6988,-0.0556
1.108333,0.0435,-0.0005,-0.0122,-0.0417,0.05,0.0335,0.0366,-0.006,0.7053,-0.3067,0.6331,-0.05
1.1125,0.0435,-0.0005,-0.0124,-0.0417,0.0503,0.0112,0.0488,-0.005,0.2421,0.2256,0.0864,-0.0165
1.116667,0.0447,-0.0006,-0.0125,-0.0429,0.0511,0.0065,0.0505,-0.0041,0.1288,-0.0971,0.0845,-0.0053
1.120833,0.0418,0.0007,-0.012,-0.0401,0.0884,-0.0006,0.0882,-0.0053,0.8564,0.7996,-0.3055,0.0273
1.125,0.0418,0.0009,-0.0121,-0.04,0.0637,0.011,0.0627,-0.0017,0.1102,0.1101,-0.0002,0.005
1.129167,0.0423,0.0005,-0.0122,-0.0405,0.0593,0.0132,0.0578,0.0007,0.0742,-0.0739,0.002,-0.0061
1.133333,0.0447,-0.0003,-0.0128,-0.0428,0.0532,0.0267,0.0458,0.004,0.5875,-0.569,0.1325,-0.0624
1.1375,0.0434,-0.0006,-0.0127,-0.0415,0.0696,0.0027,0.0694,0.0036,0.3496,0.3399,-0.0687,0.0445
1.141667,0.0437,-0.0006,-0.0129,-0.0418,0.0616,0.0129,0.0599,0.0059,0.1138,-0.1085,0.0308,-0.0148
1.145833,0.0476,-0.0022,-0.0135,-0.0456,0.0589,0.0321,0.0488,0.0081,0.5475,-0.517,0.1683,-0.0645
1.15,0.0451,-0.002,-0.0131,-0.0431,0.0799,0.0025,0.0797,0.005,0.3638,0.3236,-0.1631,0.0321
1.154167,0.0449,-0.0022,-0.0128,-0.043,0.0675,0.0159,0.0654,0.0044,0.0687,-0.0637,0.0253,-0.0056
1.158333,0.046,-0.0024,-0.0131,-0.0441,0.0677,0.0312,0.06,0.0043,0.5301,-0.489,0.2015,-0.0362
1.1625,0.0454,-0.0024,-0.013,-0.0435,0.0731,0.017,0.071,0.0022,0.1139,-0.1029,0.0484,-0.0062
1.166667,0.0453,-0.0028,-0.0129,-0.0434,0.0646,0.0173,0.0623,0.0007,0.2482,-0.2374,0.0712,-0.012
1.170833,0.0447,-0.0027,-0.0125,-0.0428,0.0842,0.0156,0.0828,-0.002,0.0228,0.0109,0.02,-0.0002
1.175,0.0458,-0.0022,-0.0123,-0.0441,0.082,0.0217,0.079,-0.0036,0.0628,-0.0428,0.0459,-0.0032
1.179167,0.0453,-0.0018,-0.0121,-0.0436,0.0772,0.0215,0.074,-0.005,0.1302,-0.1206,0.0488,-0.0046
1.183333,0.0444,-0.0015,-0.0115,-0.0429,0.0883,0.018,0.0861,-0.0076,0.0122,-0.008,-0.0091,0.0008
1.1875,0.0432,-0.0012,-0.011,-0.0418,0.0892,0.0218,0.0861,-0.009,0.0201,-0.0191,-0.006,0.0008
1.191667,0.042,-0.0006,-0.0107,-0.0406,0.0888,0.0243,0.0849,-0.0096,0.0654,-0.0629,0.0181,-0.001
1.195833,0.0406,-0.0002,-0.01,-0.0394,0.0926,0.0212,0.0895,-0.0107,0.0279,-0.0276,0.0037,0.0002
1.2,0.0388,0.0001,-0.0093,-0.0377,0.1015,0.0252,0.0975,-0.0122,0.111,0.0883,-0.0672,0.0051
1.204167,0.0377,0.0005,-0.0085,-0.0367,0.0921,0.021,0.089,-0.0112,0.0773,-0.0126,0.0758,-0.0084
1.208333,0.0363,0.0014,-0.0083,-0.0353,0.0871,0.0273,0.082,-0.0108,0.1133,-0.0708,0.0882,-0.007
1.2125,0.035,0.0019,-0.0074,-0.0341,0.0962,0.0199,0.0934,-0.0118,0.052,-0.0152,0.0495,-0.0048
1.216667,0.0335,0.0021,-0.0062,-0.0329,0.0969,0.0188,0.0944,-0.0119,0.0662,0.0194,0.0627,-0.0084
1.220833,0.0321,0.0032,-0.0054,-0.0314,0.0993,0.0194,0.0966,-0.0122,0.0616,0.0236,0.0563,-0.008
1.225,0.0307,0.0034,-0.0041,-0.0302,0.0959,0.0178,0.0935,-0.0117,0.0722,-0.0094,0.0713,-0.007
1.229167,0.0294,0.0046,-0.0031,-0.0289,0.0995,0.0182,0.097,-0.0122,0.0784,-0.0438,0.065,-0.0031
1.233333,0.0282,0.0054,-0.0018,-0.0276,0.0993,0.0157,0.0973,-0.012,0.0996,-0.0346,0.0932,-0.0068
1.2375,0.0272,0.0066,-0.0006,-0.0264,0.098,0.0138,0.0963,-0.0117,0.1009,-0.0153,0.0993,-0.0092
1.241667,0.0264,0.0076,0.0008,-0.0252,0.103,0.0133,0.1015,-0.0121,0.0945,-0.0276,0.0901,-0.0071
1.245833,0.0255,0.0086,0.0023,-0.024,0.1016,0.0139,0.1,-0.0118,0.1264,-0.1027,0.0736,0.0013
1.25,0.0251,0.0096,0.0038,-0.0229,0.1028,0.0103,0.1017,-0.0113,0.1073,-0.0975,0.0448,0.003
1.254167,0.0242,0.0095,0.006,-0.0214,0.1018,0.0116,0.1006,-0.0105,0.1141,-0.0712,0.0891,-0.0044
1.258333,0.024,0.0101,0.0084,-0.0201,0.1184,0.0061,0.1178,-0.0105,0.141,0.0754,0.1185,-0.0125
1.2625,0.0234,0.0106,0.01,-0.0182,0.1007,0.0155,0.0992,-0.0076,0.1491,-0.084,0.1228,-0.0094
1.266667,0.0234,0.0113,0.0122,-0.0166,0.1144,0.0069,0.114,-0.0069,0.1063,0.0054,0.106,-0.0065
1.270833,0.0237,0.0124,0.0138,-0.0147,0.1094,0.0092,0.1089,-0.0051,0.1071,-0.0774,0.0735,-0.0089
1.275,0.0246,0.0142,0.0152,-0.0131,0.1174,0.0073,0.1171,-0.0043,0.0725,-0.0379,0.0615,-0.0063
1.279167,0.0257,0.0156,0.017,-0.0113,0.1189,0.0036,0.1188,-0.0034,0.1088,-0.098,0.0449,-0.0143
1.283333,0.0278,0.0174,0.0192,-0.0101,0.1283,-0.0098,0.1279,-0.0047,0.2957,0.1427,0.2584,0.0179
1.2875,0.0297,0.0191,0.0209,-0.0088,0.1175,0.0005,0.1175,-0.0022,0.3344,-0.2923,-0.1535,-0.0529
1.291667,0.0312,0.0205,0.0227,-0.0063,0.1316,0.0069,0.1314,-0.0003,0.212,0.1293,0.166,0.0262
1.295833,0.0334,0.0222,0.0246,-0.0039,0.13,-0.0043,0.1299,-0.0022,0.2889,-0.2318,-0.1647,-0.0508
1.3,0.0352,0.024,0.0255,-0.0038,0.1336,0.003,0.1336,-0.0007,0.2402,0.1703,0.1659,0.0344
1.304167,0.0373,0.0256,0.0269,-0.0031,0.1339,-0.007,0.1337,-0.0045,0.2207,-0.177,-0.128,-0.032
1.308333,0.0392,0.0272,0.0282,-0.0009,0.1272,-0.0007,0.1271,-0.0054,0.0168,-0.0154,0.0059,-0.0031
1.3125,0.0411,0.0287,0.0293,0.0014,0.1183,0.0043,0.1181,-0.0062,0.0604,-0.0582,-0.0136,-0.0088
1.316667,0.0437,0.0305,0.0312,0.0035,0.1249,-0.0124,0.1237,-0.0115,0.1409,-0.0553,0.1284,-0.018
1.320833,0.0463,0.0331,0.0317,0.0068,0.1465,0.0228,0.1443,-0.0109,0.2229,-0.1823,0.1237,-0.0338
1.325,0.0483,0.0343,0.033,0.0078,0.1302,0.0046,0.1293,-0.0142,0.1411,-0.0498,-0.1316,0.0102
1.329167,0.0521,0.0376,0.0348,0.0095,0.1458,-0.021,0.143,-0.0193,0.2841,0.2215,0.1779,-0.0036
1.333333,0.0541,0.0397,0.0354,0.0097,0.1173,0.0059,0.1162,-0.0148,0.2044,-0.1165,0.1652,-0.03
1.3375,0.0561,0.0414,0.0362,0.0109,0.1214,-0.0006,0.1202,-0.0166,0.073,0.0712,0.016,0.0019
1.341667,0.0586,0.0439,0.0368,0.0122,0.1235,0.0016,0.1223,-0.0171,0.0335,-0.0334,0.0013,-0.0017
1.345833,0.061,0.0464,0.0373,0.0137,0.1227,0.0023,0.1215,-0.0172,0.1155,-0.064,-0.0955,0.0118
1.35,0.0632,0.0484,0.0378,0.0148,0.1274,0.0012,0.1261,-0.018,0.0418,0.0237,-0.0341,0.0051
1.354167,0.0659,0.0511,0.0384,0.0163,0.1275,-0.0005,0.1262,-0.018,0.1195,-0.0912,-0.0763,0.0111
1.358333,0.0685,0.0534,0.0392,0.0175,0.1195,-0.0099,0.1179,-0.0167,0.1774,0.1718,-0.0439,0.0036
1.3625,0.0711,0.0558,0.0398,0.0186,0.1294,-0.0053,0.128,-0.0182,0.0614,0.0602,-0.012,-0.0
1.366667,0.0734,0.058,0.0405,0.0196,0.123,-0.0082,0.1215,-0.0172,0.0456,-0.0165,0.0422,-0.0054
1.370833,0.0754,0.0601,0.0408,0.0202,0.1222,-0.0009,0.1209,-0.0175,0.0521,-0.0433,0.0288,-0.0022
1.375,0.0775,0.0624,0.041,0.0208,0.1196,0.003,0.1183,-0.0176,0.114,-0.1138,-0.0038,0.0063
1.379167,0.0795,0.0646,0.0412,0.0214,0.1336,0.0013,0.1321,-0.0199,0.0645,-0.051,-0.0386,0.0085
1.383333,0.0818,0.0672,0.0413,0.0217,0.129,0.0029,0.1274,-0.0197,0.1253,-0.1196,-0.0353,0.0121
1.3875,0.0839,0.0696,0.0416,0.0217,0.1267,-0.002,0.1252,-0.0195,0.0631,-0.0545,-0.0308,0.008
1.391667,0.0853,0.0712,0.0418,0.0213,0.1247,-0.0022,0.1231,-0.02,0.0933,-0.0807,-0.0453,0.0124
1.395833,0.0875,0.0737,0.042,0.0213,0.1404,0.0006,0.1385,-0.0231,0.0736,0.0166,-0.0709,0.0108
1.4,0.0897,0.0763,0.0421,0.0211,0.1352,0.0035,0.1333,-0.0228,0.0957,-0.0728,-0.0603,0.0149
1.404167,0.0916,0.0785,0.0423,0.0209,0.1359,-0.0009,0.134,-0.0226,0.0477,0.0266,-0.0392,0.005
1.408333,0.0931,0.0801,0.0427,0.0206,0.1325,-0.0053,0.1307,-0.0214,0.0728,-0.0032,-0.0717,0.0121
1.4125,0.0951,0.0824,0.0432,0.0196,0.1316,-0.0092,0.1297,-0.0202,0.2201,0.209,-0.0691,-0.0004
1.416667,0.0969,0.0842,0.044,0.0193,0.1302,-0.0132,0.1282,-0.0182,0.0537,0.016,0.0506,-0.0081
1.420833,0.0983,0.0858,0.0443,0.0182,0.1284,-0.0035,0.1273,-0.0164,0.0586,0.0274,0.0512,-0.0074
1.425,0.1,0.0877,0.0448,0.0175,0.1341,-0.0035,0.1333,-0.0146,0.0779,-0.0185,0.0752,-0.0081
1.429167,0.1015,0.0893,0.0452,0.0165,0.128,-0.0021,0.1276,-0.01,0.0817,-0.0436,-0.0689,0.0043
1.433333,0.103,0.091,0.0458,0.0154,0.1278,-0.0056,0.1275,-0.0067,0.0054,0.0024,-0.0048,0.0004
1.4375,0.1041,0.092,0.0464,0.0146,0.123,-0.0061,0.1229,-0.0017,0.1233,0.1056,-0.0628,0.0108
1.441667,0.1059,0.0938,0.0472,0.0136,0.1206,-0.0074,0.1204,0.0009,0.068,0.0036,-0.0679,-0.0006
1.445833,0.1079,0.0959,0.0478,0.0127,0.1363,-0.0002,0.1361,0.0069,0.1796,0.0392,-0.1753,-0.0027
1.45,0.1085,0.0963,0.0487,0.0117,0.1145,-0.0047,0.1141,0.0087,0.0896,-0.0809,-0.0336,-0.0186
1.454167,0.11,0.0976,0.0495,0.0104,0.0994,-0.0071,0.0988,0.0085,0.0967,0.0945,0.0051,0.0199
1.458333,0.1116,0.0993,0.0501,0.0086,0.0989,-0.0043,0.0984,0.0093,0.0647,0.0629,0.0076,0.0131
1.4625,0.1128,0.1006,0.0507,0.0061,0.1003,-0.0026,0.0998,0.0094,0.0477,0.0435,-0.0186,0.006
1.466667,0.113,0.1006,0.0513,0.0044,0.0928,-0.0027,0.0924,0.0081,0.1188,0.1036,0.054,0.0211
1.470833,0.1146,0.1022,0.0517,0.0036,0.1004,0.0014,0.1,0.0091,0.3487,0.3123,0.1442,0.0574
1.475,0.1149,0.1025,0.052,0.0021,0.0941,0.0055,0.0936,0.0084,0.0803,0.0261,0.0754,0.0094
1.479167,0.1156,0.103,0.0524,0.0006,0.0968,0.0036,0.0965,0.0066,0.0992,0.0396,0.0903,0.0102
1.483333,0.1174,0.1049,0.0529,-0.0018,0.0958,0.0011,0.0957,0.0051,0.1317,0.0379,0.1256,0.0104
1.4875,0.1187,0.106,0.0532,-0.005,0.0962,0.0063,0.0959,0.0032,0.1229,-0.0029,0.1228,0.0031
1.491667,0.1197,0.1069,0.0533,-0.0074,0.1009,0.0106,0.1003,0.0014,0.08,0.0788,0.0118,0.0064
1.495833,0.1214,0.1085,0.0536,-0.0095,0.1008,0.0039,0.1007,-0.0007,0.0594,0.0327,0.0496,0.0018
1.5,0.1221,0.109,0.0536,-0.0124,0.0716,0.0086,0.071,-0.0009,0.1707,0.0406,-0.1657,0.0058
1.504167,0.1236,0.1102,0.0541,-0.0147,0.0923,0.0003,0.0923,-0.0029,0.1288,0.0391,0.1227,-0.0022
1.508333,0.1247,0.1108,0.0546,-0.0168,0.093,-0.0015,0.0929,-0.0041,0.103,0.0212,0.1008,-0.0038
1.5125,0.1258,0.1114,0.0552,-0.0189,0.0927,0.0002,0.0926,-0.0048,0.1095,0.0717,0.0827,-0.0035
1.516667,0.1276,0.1131,0.0555,-0.0205,0.104,0.0059,0.1036,-0.0062,0.2958,0.1239,0.2681,-0.0165
1.520833,0.1289,0.1136,0.0561,-0.0234,0.0746,-0.0051,0.0742,-0.0048,0.1255,-0.1021,0.073,-0.0029
1.525,0.1305,0.1147,0.0568,-0.0257,0.0964,-0.0014,0.0961,-0.0068,0.1194,0.0022,0.1191,-0.0086
1.529167,0.132,0.1154,0.0575,-0.0281,0.0971,-0.0003,0.0968,-0.0076,0.1282,-0.0614,0.1124,-0.0061
1.533333,0.1341,0.117,0.0583,-0.0297,0.1007,-0.0051,0.1003,-0.0084,0.2142,0.0694,0.2015,-0.0212
1.5375,0.1359,0.1181,0.0594,-0.0314,0.1046,-0.0053,0.1041,-0.0094,0.0803,0.0774,-0.0213,-0.0029
1.541667,0.1373,0.1186,0.0605,-0.0338,0.0973,-0.0058,0.0966,-0.0096,0.1128,-0.1119,-0.0106,0.0089
1.545833,0.1394,0.1202,0.0612,-0.0354,0.1004,-0.0003,0.0998,-0.0112,0.0429,0.0371,0.021,-0.0049
1.55,0.1417,0.1215,0.0624,-0.0379,0.1024,-0.0105,0.1012,-0.0113,0.2793,-0.0619,-0.2699,0.0361
1.554167,0.1433,0.1222,0.0634,-0.0398,0.0928,-0.0037,0.092,-0.0114,0.0511,-0.0199,-0.0466,0.007
1.558333,0.1452,0.1231,0.0644,-0.0424,0.0838,-0.0098,0.0826,-0.0102,0.1502,-0.0807,-0.1251,0.0203
1.5625,0.1471,0.1244,0.0651,-0.044,0.1,0.0058,0.099,-0.0132,0.0722,-0.0383,-0.0605,0.0095
1.566667,0.1491,0.1259,0.0655,-0.0457,0.0965,0.0075,0.0954,-0.0126,0.0624,-0.0614,-0.0107,0.0034
1.570833,0.1508,0.1269,0.0665,-0.0473,0.0984,0.0025,0.0976,-0.0122,0.0689,-0.0508,-0.046,0.0066
1.575,0.1528,0.1283,0.0674,-0.0484,0.0956,-0.0009,0.0949,-0.0111,0.1544,0.041,-0.1479,0.0172
1.579167,0.1547,0.1296,0.0684,-0.0495,0.1064,0.0019,0.1058,-0.0112,0.0553,-0.0008,-0.055,0.0058
1.583333,0.1572,0.1316,0.0701,-0.0499,0.1295,-0.0098,0.1285,-0.0124,0.1482,0.1378,0.0544,-0.0007
1.5875,0.1587,0.1325,0.0714,-0.0506,0.1067,0.0025,0.1064,-0.0082,0.0135,0.0045,-0.0127,0.0013
1.591667,0.1609,0.1344,0.0722,-0.0512,0.1092,0.0041,0.1089,-0.007,0.068,0.0395,-0.0549,0.0071
1.595833,0.163,0.1362,0.0733,-0.0515,0.1162,0.003,0.116,-0.006,0.0601,0.0515,-0.03,0.0077
1.6,0.1646,0.1381,0.0742,-0.0505,0.1232,0.0097,0.1228,-0.0043,0.2447,0.1618,0.1831,0.0144
1.604167,0.1666,0.1397,0.0755,-0.0503,0.1145,-0.0045,0.1143,-0.0052,0.0624,0.0614,-0.0038,0.0103
1.608333,0.168,0.1411,0.0762,-0.0502,0.1196,0.0148,0.1186,-0.0011,0.033,0.0323,-0.0035,0.0058
1.6125,0.1702,0.143,0.0768,-0.0514,0.1267,0.0067,0.1265,-0.0025,0.0915,-0.0808,-0.0413,-0.0121
1.616667,0.1725,0.1452,0.0772,-0.0523,0.1284,0.0055,0.1282,-0.0038,0.1579,-0.1356,0.0773,-0.0234
1.620833,0.1742,0.147,0.0778,-0.0518,0.1289,0.0045,0.1287,-0.0059,0.0669,-0.0594,0.0293,-0.0096
1.625,0.1756,0.1489,0.0785,-0.0503,0.1304,0.0064,0.13,-0.0076,0.0896,0.0786,-0.0413,0.0122
1.629167,0.1775,0.1512,0.0791,-0.0488,0.1325,0.0101,0.1318,-0.0092,0.2043,0.1058,-0.1731,0.0246
1.633333,0.1788,0.1532,0.0795,-0.0465,0.1351,0.0175,0.1336,-0.011,0.0757,0.0681,-0.032,0.0087
1.6375,0.1802,0.1553,0.08,-0.0443,0.1415,0.021,0.1393,-0.0132,0.2157,0.2114,0.0417,0.0101
1.641667,0.1826,0.159,0.0798,-0.0413,0.1777,0.0379,0.1727,-0.0183,0.3702,-0.0554,0.3631,-0.0461
1.645833,0.1856,0.1624,0.0804,-0.0399,0.1728,0.0127,0.171,-0.0212,0.2874,0.14,0.2497,-0.0252
1.65,0.1869,0.1638,0.0806,-0.0401,0.1195,0.0106,0.118,-0.0154,0.5713,-0.5701,0.0274,-0.0248
1.654167,0.1894,0.167,0.0808,-0.0382,0.1528,0.0184,0.1504,-0.0199,0.1555,-0.0954,-0.1219,0.0139
1.658333,0.1911,0.1693,0.0809,-0.036,0.1579,0.0231,0.1548,-0.0207,0.0887,-0.062,-0.063,0.0078
1.6625,0.1931,0.1726,0.0798,-0.0337,0.1896,0.0592,0.1784,-0.0243,0.1618,0.152,0.0547,-0.0085
1.666667,0.1943,0.174,0.0803,-0.0322,0.1391,0.0106,0.1374,-0.0185,0.2966,-0.2848,0.083,-0.0021
1.670833,0.1973,0.1777,0.0802,-0.0301,0.1868,0.0301,0.1826,-0.0253,0.2018,-0.1487,0.1361,-0.0108
1.675,0.1991,0.1796,0.081,-0.0286,0.1345,-0.0002,0.1334,-0.0174,0.3715,-0.1656,-0.3284,0.0529
1.679167,0.2002,0.1811,0.0813,-0.026,0.1651,0.0262,0.1613,-0.0233,0.0438,-0.0429,-0.0076,0.0044
1.683333,0.2026,0.1839,0.0817,-0.0236,0.1697,0.0233,0.1663,-0.0244,0.1417,0.019,-0.1394,0.017
1.6875,0.2058,0.1877,0.0817,-0.0207,0.1723,0.0317,0.1674,-0.0257,0.2002,0.0738,-0.1852,0.0185
1.691667,0.2096,0.1919,0.0822,-0.0183,0.1857,0.0173,0.1829,-0.027,0.3567,0.1078,-0.338,0.0367
1.695833,0.2129,0.1958,0.0822,-0.0154,0.1764,0.0344,0.1709,-0.0273,0.0944,-0.0377,-0.0852,0.0155
1.7,0.2158,0.199,0.0825,-0.0126,0.1783,0.0328,0.173,-0.0279,0.0966,-0.0238,-0.0923,0.0155
1.704167,0.2186,0.202,0.083,-0.0094,0.1851,0.0329,0.1799,-0.0287,0.1473,0.0781,-0.1244,0.0108
1.708333,0.2223,0.2061,0.0832,-0.0064,0.1902,0.035,0.1847,-0.0291,0.0554,0.0542,0.0095,-0.0059
1.7125,0.2252,0.2092,0.0833,-0.0036,0.1846,0.04,0.1782,-0.0272,0.0485,-0.0083,-0.0472,0.007
