timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.866667,0.0192,0.0133,0.0039,0.0133,0.0495,0.0449,0.0208,0.0001,0.0054,-0.0042,-0.0034,0.0
0.870833,0.0195,0.0139,0.0043,0.0131,0.0507,0.044,0.0253,0.001,0.027,0.0006,0.027,-0.0008
0.875,0.0198,0.0144,0.0046,0.0128,0.0501,0.0452,0.0213,0.0019,0.0124,-0.0096,-0.0079,-0.0003
0.879167,0.02,0.0149,0.0047,0.0125,0.0488,0.0447,0.0194,0.0024,0.0513,-0.0476,0.019,-0.0032
0.883333,0.0203,0.0154,0.0049,0.0122,0.0472,0.0427,0.02,0.0025,0.0502,-0.044,0.024,-0.003
0.8875,0.0208,0.0158,0.0054,0.0124,0.0423,0.0381,0.0183,0.0024,0.0359,-0.0253,0.0255,-0.0017
0.891667,0.0191,0.0149,0.0053,0.0107,0.0382,0.0363,0.0117,0.0022,0.0375,-0.0269,0.0262,-0.0016
0.895833,0.0185,0.014,0.0058,0.0107,0.0376,0.0352,0.0132,0.0014,0.0298,-0.0088,0.0285,-0.0005
0.9,0.0184,0.0136,0.0063,0.0106,0.0514,0.0484,0.0172,0.0012,0.069,-0.0674,0.0148,-0.0021
0.904167,0.0188,0.0138,0.0069,0.0107,0.0545,0.0483,0.0251,0.0003,0.0848,-0.0258,-0.0808,0.001
0.908333,0.0192,0.0139,0.0082,0.0104,0.0395,0.0268,0.0289,-0.0005,0.3163,-0.1384,-0.2844,0.006
0.9125,0.0195,0.0141,0.0089,0.0101,0.0501,0.0407,0.0291,-0.0012,0.142,-0.0096,-0.1416,0.0045
0.916667,0.0196,0.0141,0.0096,0.0096,0.0521,0.0434,0.0288,-0.0023,0.1702,-0.0039,-0.1699,0.0076
0.920833,0.019,0.0141,0.0098,0.0081,0.0556,0.0491,0.0259,-0.0033,0.2183,0.0039,-0.218,0.0121
0.925,0.0185,0.0137,0.0108,0.006,0.0545,0.0439,0.0319,-0.0044,0.1721,0.0307,-0.1691,0.0093
0.929167,0.0184,0.0134,0.0115,0.0052,0.0521,0.0423,0.0301,-0.0045,0.1977,-0.0243,-0.1957,0.0145
0.933333,0.0185,0.0127,0.0127,0.0043,0.0493,0.0347,0.0347,-0.0046,0.2058,0.0175,-0.2047,0.0123
0.9375,0.0186,0.012,0.0138,0.0034,0.0487,0.0375,0.0307,-0.0045,0.1725,0.0103,-0.1719,0.0098
0.941667,0.0188,0.0112,0.0149,0.0026,0.0476,0.0358,0.0311,-0.0044,0.185,0.0125,-0.1843,0.0095
0.945833,0.0191,0.0102,0.0161,0.0016,0.0448,0.0324,0.0307,-0.004,0.1523,0.0151,-0.1514,0.0064
0.95,0.0197,0.0092,0.0173,0.0015,0.0407,0.0329,0.0237,-0.0035,0.2312,0.1533,0.172,-0.019
0.954167,0.0205,0.0084,0.0187,-0.0003,0.0521,0.0282,0.0437,-0.0038,0.4166,-0.0618,-0.4115,0.0198
0.958333,0.0217,0.0073,0.0204,-0.0014,0.0451,0.0278,0.0354,-0.0032,0.144,0.0499,-0.1351,0.0
0.9625,0.0231,0.0061,0.0222,-0.0023,0.0491,0.0303,0.0385,-0.0033,0.1156,0.0946,-0.0662,-0.0061
0.966667,0.0242,0.0055,0.0233,-0.0035,0.0504,0.0323,0.0386,-0.0033,0.1278,0.0629,-0.1112,-0.003
0.970833,0.0255,0.0048,0.0247,-0.0038,0.0517,0.0325,0.0401,-0.0032,0.4046,0.22,0.3388,-0.0223
0.975,0.0276,0.0037,0.0267,-0.0058,0.0523,0.0279,0.0442,-0.0025,0.4494,-0.0654,-0.4446,0.0097
0.979167,0.0288,0.0033,0.028,-0.0061,0.057,0.0349,0.045,-0.0027,0.4698,0.281,0.3758,-0.0222
0.983333,0.0306,0.0028,0.0293,-0.0083,0.0506,0.0281,0.042,-0.002,0.4922,-0.1443,-0.4704,0.0121
0.9875,0.0328,0.0019,0.0314,-0.0094,0.0598,0.0338,0.0494,-0.0018,0.1222,0.0902,-0.0824,-0.0035
0.991667,0.0349,0.0011,0.0332,-0.0107,0.0565,0.0317,0.0468,-0.0011,0.0537,0.0532,-0.0066,-0.0014
0.995833,0.0368,0.0005,0.0348,-0.0119,0.0608,0.0339,0.0505,-0.0004,0.1305,0.1197,-0.0521,-0.0009
1.0,0.039,-0.0003,0.0367,-0.0132,0.0584,0.0326,0.0484,0.0003,0.0647,0.0626,-0.0165,0.0007
1.004167,0.0412,-0.001,0.0387,-0.0142,0.0611,0.0326,0.0517,0.0009,0.1212,0.1211,-0.0032,0.0037
1.008333,0.0434,-0.0019,0.0406,-0.0153,0.0596,0.0374,0.0464,0.0019,0.1116,0.0951,-0.0581,0.005
1.0125,0.0452,-0.0024,0.0421,-0.0165,0.0603,0.0338,0.0499,0.0021,0.0762,0.0721,-0.0239,0.0048
1.016667,0.0474,-0.003,0.0438,-0.0176,0.0625,0.0327,0.0532,0.0024,0.0624,0.0507,0.0361,0.0039
1.020833,0.0495,-0.0037,0.0457,-0.0187,0.0615,0.0323,0.0523,0.0025,0.0998,0.091,-0.0403,0.008
1.025,0.0515,-0.0044,0.0474,-0.0197,0.0641,0.0347,0.0538,0.0025,0.0677,0.0663,0.0124,0.0054
1.029167,0.0537,-0.0063,0.0484,-0.0223,0.0657,0.0307,0.058,0.0016,0.0899,0.0855,-0.0268,0.0068
1.033333,0.0551,-0.0077,0.0491,-0.0238,0.066,0.0322,0.0576,0.0008,0.0477,0.0456,0.014,0.0029
1.0375,0.0561,-0.0086,0.0499,-0.0241,0.0647,0.0314,0.0566,0.0,0.0984,0.0957,0.0221,0.0057
1.041667,0.0574,-0.0097,0.051,-0.0245,0.0653,0.0306,0.0577,-0.0009,0.0506,0.018,-0.0472,0.0034
1.045833,0.0591,-0.0113,0.0523,-0.025,0.0652,0.0297,0.0581,-0.0019,0.1392,-0.0137,0.1382,-0.009
1.05,0.0605,-0.0118,0.0528,-0.0269,0.0712,0.033,0.063,-0.0028,0.0545,-0.0138,-0.0526,0.0029
1.054167,0.0618,-0.0127,0.0536,-0.0281,0.0756,0.0295,0.0695,-0.0042,0.0654,-0.0654,0.0,-0.0018
1.058333,0.0633,-0.0133,0.054,-0.0304,0.0826,0.0362,0.0741,-0.0049,0.0958,-0.0599,-0.0746,0.0046
1.0625,0.0641,-0.0133,0.0541,-0.0317,0.0863,0.0312,0.0802,-0.0058,0.0479,-0.0317,-0.0358,0.0025
1.066667,0.0649,-0.0139,0.0543,-0.0327,0.083,0.0346,0.0753,-0.0059,0.0286,-0.0193,-0.021,0.0017
1.070833,0.0659,-0.0149,0.0546,-0.0338,0.0836,0.0347,0.0757,-0.0065,0.0857,-0.0774,-0.0365,0.0044
1.075,0.0667,-0.0152,0.0546,-0.035,0.083,0.0289,0.0775,-0.0068,0.0794,-0.0772,-0.0183,0.0039
1.079167,0.0675,-0.0158,0.0547,-0.0362,0.0821,0.0302,0.076,-0.0071,0.1639,-0.1508,-0.063,0.0115
1.083333,0.0682,-0.0161,0.0547,-0.0373,0.0886,0.0265,0.0842,-0.0079,0.1083,-0.1046,0.0279,0.0035
1.0875,0.0688,-0.0165,0.0547,-0.0383,0.0892,0.0316,0.0829,-0.0085,0.0854,-0.0831,-0.0184,0.0069
1.091667,0.0696,-0.0171,0.0548,-0.0393,0.0922,0.0263,0.088,-0.0089,0.0651,-0.0543,0.0359,0.0011
1.095833,0.0705,-0.0178,0.0549,-0.0405,0.0899,0.0239,0.0862,-0.0088,0.1535,-0.1509,0.026,0.0098
1.1,0.0711,-0.0179,0.0549,-0.0415,0.0995,0.024,0.096,-0.0098,0.0863,-0.0721,0.0474,0.0019
1.104167,0.0702,-0.0192,0.0539,-0.0407,0.0855,0.0812,0.0251,-0.0086,1.4357,-0.5602,1.3203,-0.0658
1.108333,0.0704,-0.0207,0.0533,-0.0411,0.0919,0.065,0.0641,-0.0104,1.2911,-0.5019,1.1879,-0.063
1.1125,0.0711,-0.0221,0.0535,-0.0412,0.0912,0.0246,0.0874,-0.009,0.4441,0.4194,0.1406,-0.0397
1.116667,0.0724,-0.0231,0.0537,-0.0426,0.0948,0.0162,0.093,-0.0083,0.2365,-0.167,0.1675,-0.004
1.120833,0.0711,-0.0224,0.0545,-0.0399,0.1499,0.0078,0.1492,-0.0116,1.5435,1.4082,-0.6315,-0.0189
1.125,0.0716,-0.023,0.0547,-0.04,0.1133,0.0247,0.1103,-0.0079,0.1943,0.1942,-0.0048,-0.0055
1.129167,0.0722,-0.0235,0.0549,-0.0406,0.1066,0.0269,0.103,-0.0055,0.1337,-0.1326,0.0173,0.0003
1.133333,0.0736,-0.0243,0.0546,-0.0431,0.1011,0.0448,0.0906,-0.0025,1.0348,-0.9907,0.298,-0.0229
1.1375,0.0737,-0.0253,0.0551,-0.0419,0.1141,0.0124,0.1135,-0.0008,0.6016,0.5825,-0.1482,0.0254
1.141667,0.074,-0.0256,0.0552,-0.0422,0.1067,0.0255,0.1036,0.0018,0.1947,-0.1843,0.0621,-0.0103
1.145833,0.0752,-0.0267,0.0548,-0.0441,0.1029,0.0537,0.0876,0.006,0.9304,-0.8673,0.332,-0.0575
1.15,0.0749,-0.027,0.0552,-0.0428,0.1298,0.0104,0.1292,0.0057,0.6036,0.5265,-0.2933,0.0347
1.154167,0.0751,-0.0274,0.0553,-0.0428,0.1095,0.0297,0.1051,0.0081,0.1114,-0.1016,0.045,-0.0074
1.158333,0.0765,-0.028,0.0548,-0.0455,0.109,0.0551,0.0935,0.0097,0.8446,-0.7673,0.3495,-0.0508
1.1625,0.0768,-0.029,0.0552,-0.0448,0.1155,0.0309,0.1111,0.0066,0.1795,-0.1595,0.0819,-0.0083
1.166667,0.0772,-0.0296,0.0554,-0.0449,0.1014,0.0311,0.0964,0.0048,0.3875,-0.3668,0.1237,-0.0181
1.170833,0.077,-0.0294,0.0558,-0.0442,0.1323,0.0282,0.1291,0.0046,0.0359,0.0191,0.0303,0.0017
1.175,0.0764,-0.0291,0.0559,-0.0431,0.1282,0.0367,0.1228,0.0035,0.0982,-0.0646,0.0739,-0.0013
1.179167,0.0772,-0.0305,0.0566,-0.0429,0.1187,0.0358,0.1132,0.0001,0.1991,-0.1819,0.0807,-0.0044
1.183333,0.0772,-0.0305,0.0572,-0.0419,0.1342,0.0297,0.1309,-0.0029,0.0172,-0.0091,-0.0145,0.0002
1.1875,0.0775,-0.0303,0.0577,-0.042,0.1347,0.0341,0.1303,-0.0047,0.0295,-0.0282,-0.0086,0.0001
1.191667,0.0772,-0.0302,0.0582,-0.0407,0.1324,0.0373,0.1268,-0.0065,0.0972,-0.0926,0.0295,-0.0017
1.195833,0.0769,-0.0301,0.0588,-0.0394,0.1371,0.0325,0.133,-0.0081,0.0392,-0.0388,0.0057,-0.0003
1.2,0.0769,-0.0304,0.0597,-0.0377,0.1487,0.0376,0.1435,-0.0102,0.1585,0.123,-0.0998,0.0057
1.204167,0.077,-0.0304,0.0605,-0.0366,0.1334,0.032,0.1291,-0.0101,0.1093,-0.0123,0.1083,-0.0078
1.208333,0.0771,-0.0309,0.0612,-0.0352,0.1248,0.04,0.1178,-0.01,0.1618,-0.0979,0.1286,-0.0073
1.2125,0.0778,-0.0316,0.0624,-0.034,0.1361,0.0297,0.1323,-0.0115,0.0717,-0.0179,0.0692,-0.0047
1.216667,0.0779,-0.0313,0.0634,-0.0328,0.1363,0.0278,0.1329,-0.0118,0.092,0.0309,0.0863,-0.0083
1.220833,0.0786,-0.0318,0.0648,-0.0313,0.1377,0.0281,0.1343,-0.0123,0.0849,0.0362,0.0763,-0.0083
1.225,0.0799,-0.0327,0.0664,-0.03,0.1311,0.0255,0.128,-0.0121,0.0977,-0.009,0.0971,-0.007
1.229167,0.0809,-0.0331,0.0679,-0.0288,0.134,0.0258,0.1309,-0.0127,0.1046,-0.0556,0.0886,-0.0022
1.233333,0.0816,-0.033,0.0694,-0.0275,0.1324,0.0221,0.13,-0.0125,0.1325,-0.042,0.1255,-0.0061
1.2375,0.0832,-0.0338,0.0714,-0.0264,0.1281,0.0191,0.1261,-0.0122,0.1326,-0.0157,0.1314,-0.0091
1.241667,0.0848,-0.0342,0.0734,-0.0253,0.1324,0.0182,0.1305,-0.0126,0.1222,-0.0316,0.1178,-0.0064
1.245833,0.0864,-0.0348,0.0754,-0.0242,0.128,0.0183,0.1261,-0.0119,0.1589,-0.1268,0.0956,0.0044
1.25,0.0885,-0.0356,0.0777,-0.0231,0.1271,0.0133,0.1259,-0.0106,0.1316,-0.1186,0.0569,0.0048
1.254167,0.0898,-0.0357,0.0796,-0.0216,0.1239,0.0142,0.1227,-0.0094,0.1384,-0.0847,0.1094,-0.003
1.258333,0.0928,-0.0372,0.0826,-0.0201,0.1401,0.007,0.1397,-0.0075,0.1642,0.0938,0.1345,-0.0073
1.2625,0.0936,-0.037,0.0841,-0.0181,0.1176,0.0171,0.1162,-0.0045,0.1703,-0.0947,0.1412,-0.0096
1.266667,0.0949,-0.0368,0.086,-0.0163,0.1303,0.0072,0.1301,-0.0034,0.1138,0.0095,0.1133,-0.0026
1.270833,0.0962,-0.0368,0.0877,-0.0143,0.1225,0.0091,0.1222,-0.001,0.1153,-0.0831,0.0787,-0.0137
1.275,0.0975,-0.0366,0.0895,-0.0125,0.1276,0.0068,0.1274,-0.0001,0.0685,-0.0376,0.0567,-0.008
1.279167,0.0986,-0.0359,0.0912,-0.0106,0.1255,0.0028,0.1255,-0.0001,0.1113,-0.0994,0.044,-0.0236
1.283333,0.1001,-0.0349,0.0934,-0.0092,0.1288,-0.0101,0.1284,-0.0031,0.2871,0.1412,0.2473,0.0365
1.2875,0.1015,-0.0348,0.0949,-0.0085,0.1133,-0.0002,0.1133,-0.0006,0.3202,-0.2772,-0.1446,-0.0693
1.291667,0.1021,-0.0338,0.0961,-0.0068,0.1219,0.006,0.1217,-0.0006,0.194,0.1179,0.1519,0.0255
1.295833,0.1028,-0.0319,0.0976,-0.0049,0.1152,-0.0037,0.115,-0.0048,0.2544,-0.2033,-0.1476,-0.0404
1.3,0.1037,-0.0308,0.099,-0.0018,0.1141,0.0039,0.114,-0.0054,0.2029,0.142,0.1432,0.022
1.304167,0.1052,-0.0299,0.1009,0.0003,0.1101,-0.0052,0.1095,-0.0097,0.1794,-0.1428,-0.1069,-0.0187
1.308333,0.1062,-0.0286,0.1023,0.0015,0.1017,0.0004,0.1011,-0.0106,0.0146,-0.0135,0.0049,-0.0028
1.3125,0.1072,-0.028,0.1035,0.0032,0.0908,0.0046,0.0899,-0.0121,0.0493,-0.0481,-0.0095,-0.005
1.316667,0.1082,-0.0262,0.1049,0.0034,0.0938,-0.0087,0.092,-0.016,0.1246,-0.0638,0.1043,-0.0242
1.320833,0.1086,-0.0256,0.1054,0.006,0.1026,0.0195,0.099,-0.0186,0.1562,-0.1288,0.0845,-0.0255
1.325,0.1091,-0.024,0.1061,0.0076,0.0875,0.0046,0.0853,-0.0188,0.0988,-0.0267,-0.093,0.0198
1.329167,0.1104,-0.022,0.1078,0.0091,0.0922,-0.0123,0.0888,-0.0214,0.1846,0.1185,0.1369,-0.0358
1.333333,0.1108,-0.0208,0.1083,0.0105,0.0699,0.005,0.0672,-0.0185,0.1328,-0.0782,0.1051,-0.0221
1.3375,0.1116,-0.0202,0.1091,0.0117,0.0683,0.0008,0.0654,-0.0197,0.0414,0.0381,0.0133,-0.0093
1.341667,0.1122,-0.0191,0.1098,0.013,0.0652,0.0026,0.0617,-0.0209,0.0195,-0.0192,0.0017,0.0031
1.345833,0.1129,-0.0183,0.1105,0.0144,0.0601,0.0038,0.0559,-0.0219,0.0665,-0.0257,-0.0551,0.027
1.35,0.1134,-0.0164,0.1111,0.0155,0.0612,0.0025,0.0564,-0.0236,0.0214,0.0126,-0.0169,0.0035
1.354167,0.1141,-0.0145,0.1119,0.0168,0.0573,0.0032,0.0519,-0.0241,0.0609,-0.0324,-0.043,0.0284
1.358333,0.1152,-0.0136,0.113,0.0179,0.0509,-0.0012,0.0458,-0.0222,0.0758,0.0728,-0.0162,-0.0136
1.3625,0.116,-0.0114,0.1139,0.0188,0.0539,0.0006,0.0476,-0.0253,0.0236,0.0228,-0.0031,-0.0052
1.366667,0.117,-0.0102,0.1149,0.0195,0.0484,-0.0007,0.0421,-0.0238,0.0259,-0.0145,0.0202,-0.0072
1.370833,0.1177,-0.0091,0.1156,0.02,0.0457,0.001,0.0391,-0.0237,0.0236,-0.0203,0.0119,-0.0018
1.375,0.1182,-0.0079,0.1162,0.0205,0.0422,0.002,0.0358,-0.0223,0.0408,-0.0397,-0.0007,0.0095
1.379167,0.1189,-0.0066,0.1168,0.021,0.0428,0.0009,0.0365,-0.0223,0.0229,-0.0184,-0.0103,0.0091
1.383333,0.1194,-0.0053,0.1173,0.0214,0.0366,0.0005,0.0318,-0.0181,0.033,-0.0305,-0.01,0.0073
1.3875,0.1202,-0.0054,0.1181,0.0216,0.0295,-0.0013,0.0265,-0.0128,0.0162,-0.0136,-0.0085,0.002
1.391667,0.1208,-0.0046,0.1188,0.0216,0.0239,-0.0016,0.0221,-0.0088,0.0192,-0.0155,-0.0112,-0.0017
1.395833,0.1214,-0.0032,0.1194,0.0218,0.0214,-0.0009,0.021,-0.0042,0.0128,0.003,-0.0116,0.0043
1.4,0.1219,-0.0021,0.1199,0.022,0.0162,-0.0003,0.0161,0.0007,0.0166,-0.0085,-0.0082,-0.0118
1.404167,0.1227,-0.0019,0.1207,0.0223,0.0122,-0.0005,0.0109,0.0055,0.0069,0.0028,-0.0045,0.0043
1.408333,0.1235,-0.0006,0.1215,0.0224,0.0097,0.0,0.0054,0.0081,0.0111,0.0021,-0.0096,-0.0051
1.4125,0.1241,0.0007,0.1222,0.0214,0.0097,0.0021,-0.0024,0.0092,0.0522,0.0126,-0.0166,0.0479
1.416667,0.1247,0.0018,0.1231,0.0201,0.0075,0.0003,0.0004,0.0075,0.0319,0.0121,-0.0274,0.0109
1.420833,0.1248,0.0033,0.1233,0.0191,0.0124,0.0029,-0.0064,0.0102,0.0303,0.0111,-0.0251,0.0128
1.425,0.1252,0.005,0.1236,0.019,0.0115,0.0018,-0.0049,0.0103,0.0168,0.0066,-0.0151,0.0035
1.429167,0.1253,0.0058,0.1237,0.0187,0.0133,0.0028,-0.0085,0.0099,0.0156,0.0044,-0.0066,-0.0134
1.433333,0.1255,0.0072,0.124,0.018,0.0137,0.003,-0.011,0.0076,0.0124,0.0045,-0.0115,0.0008
1.4375,0.1258,0.0092,0.1245,0.0153,0.0125,0.0023,-0.0112,0.0051,0.0184,-0.0024,-0.0069,0.0169
1.441667,0.1262,0.01,0.125,0.0144,0.0153,0.0022,-0.0151,0.0012,0.0029,-0.0001,0.0028,-0.0008
1.445833,0.1265,0.0125,0.1252,0.0133,0.0183,0.0014,-0.0182,0.0006,0.0508,-0.0089,0.0495,0.0066
1.45,0.127,0.0144,0.1256,0.0121,0.0193,0.0018,-0.0191,-0.0019,0.0156,0.0097,-0.0002,-0.0122
1.454167,0.1276,0.0156,0.1262,0.0104,0.022,0.0022,-0.0216,-0.0036,0.02,-0.0134,-0.0094,0.0115
1.458333,0.1281,0.017,0.1266,0.0088,0.0234,0.0017,-0.023,-0.004,0.0151,-0.0106,-0.0088,0.0062
1.4625,0.1284,0.018,0.127,0.0072,0.0263,0.0014,-0.0258,-0.0047,0.0102,-0.0093,-0.0003,0.0043
1.466667,0.1289,0.0193,0.1274,0.0052,0.0269,0.0011,-0.0264,-0.005,0.0314,-0.0231,-0.0207,0.005
1.470833,0.1289,0.0191,0.1275,0.0039,0.0301,0.0006,-0.0295,-0.006,0.0983,-0.0819,-0.0536,0.0088
1.475,0.1291,0.0203,0.1275,0.0018,0.0329,-0.0017,-0.0322,-0.0066,0.0256,-0.0068,-0.0243,-0.0041
1.479167,0.1294,0.0216,0.1276,-0.0002,0.0354,-0.0014,-0.0346,-0.0077,0.0312,-0.0101,-0.029,-0.0053
1.483333,0.1296,0.0224,0.1277,-0.0024,0.0383,-0.0013,-0.0372,-0.0089,0.0495,-0.0117,-0.0469,-0.0103
1.4875,0.1298,0.0237,0.1276,-0.0048,0.0418,-0.0046,-0.0404,-0.0099,0.049,0.004,-0.0473,-0.0121
1.491667,0.13,0.0256,0.1273,-0.0074,0.0469,-0.0077,-0.0449,-0.0112,0.0265,-0.0261,-0.0043,0.0
1.495833,0.1302,0.0262,0.1272,-0.0098,0.05,-0.0049,-0.0481,-0.0124,0.0233,-0.0075,-0.0214,-0.0054
1.5,0.13,0.0258,0.1268,-0.0129,0.0411,-0.0115,-0.0382,-0.0097,0.0914,0.0026,0.0885,0.0229
1.504167,0.1306,0.0269,0.1269,-0.0155,0.0519,-0.0052,-0.05,-0.0126,0.0658,-0.0067,-0.0635,-0.0159
1.508333,0.1312,0.0279,0.127,-0.0178,0.0539,-0.0039,-0.0523,-0.0125,0.0563,0.0023,-0.0547,-0.0132
1.5125,0.1318,0.0285,0.1271,-0.02,0.0559,-0.0043,-0.0544,-0.0121,0.0558,-0.0233,-0.0496,-0.0108
1.516667,0.132,0.0289,0.127,-0.0216,0.0654,-0.0044,-0.064,-0.0125,0.1811,-0.0564,-0.1691,-0.032
1.520833,0.1325,0.0283,0.1272,-0.0244,0.0497,-0.004,-0.0489,-0.0081,0.0921,0.083,-0.0384,-0.0107
1.525,0.1333,0.0294,0.1273,-0.0266,0.0651,-0.0023,-0.0643,-0.0098,0.0783,0.0167,-0.0754,-0.0129
1.529167,0.1339,0.0302,0.1273,-0.0287,0.068,-0.0024,-0.0674,-0.009,0.0933,0.0625,-0.0676,-0.0154
1.533333,0.1348,0.0314,0.1275,-0.0301,0.071,0.004,-0.0702,-0.0094,0.1415,-0.0252,-0.1385,-0.0144
1.5375,0.1356,0.0327,0.1278,-0.0315,0.0755,0.0043,-0.0748,-0.0094,0.0415,-0.0364,0.0186,0.0077
1.541667,0.1362,0.0329,0.1278,-0.0335,0.0737,0.0018,-0.0732,-0.0081,0.101,0.0967,0.0251,-0.0147
1.545833,0.1364,0.0332,0.1277,-0.0348,0.0752,0.0015,-0.0748,-0.0073,0.0136,-0.0106,-0.0085,0.0012
1.55,0.1377,0.0342,0.1277,-0.0385,0.0791,0.0055,-0.0785,-0.0083,0.2291,0.0601,0.2209,0.0096
1.554167,0.1381,0.035,0.1276,-0.0398,0.0723,0.002,-0.0719,-0.0076,0.0538,0.0286,0.0456,-0.0005
1.558333,0.1382,0.0342,0.1274,-0.0412,0.0676,0.0025,-0.067,-0.0079,0.127,0.0672,0.1078,0.0006
1.5625,0.1381,0.0352,0.1268,-0.0421,0.0796,-0.0046,-0.079,-0.0088,0.0734,0.044,0.0588,-0.0002
1.566667,0.138,0.0358,0.1261,-0.0432,0.0777,-0.0069,-0.0768,-0.0099,0.0662,0.0621,0.0216,-0.0074
1.570833,0.1386,0.0361,0.1255,-0.0464,0.0791,-0.0033,-0.0778,-0.0137,0.0866,0.0655,0.0567,-0.002
1.575,0.1388,0.037,0.125,-0.0474,0.0757,0.0005,-0.0741,-0.0156,0.1324,-0.0052,0.1293,0.0282
1.579167,0.1388,0.0379,0.1244,-0.0485,0.0833,-0.0005,-0.0813,-0.0181,0.085,0.0426,0.0732,0.0075
1.583333,0.1392,0.0392,0.1242,-0.0489,0.097,0.0126,-0.0932,-0.0239,0.066,-0.0616,-0.0225,0.0069
1.5875,0.1391,0.0401,0.1236,-0.0497,0.08,0.0008,-0.078,-0.0178,0.0507,0.0321,0.0391,0.0032
1.591667,0.139,0.041,0.1229,-0.0504,0.0797,0.0006,-0.0779,-0.0171,0.0723,0.0089,0.0704,0.014
1.595833,0.139,0.0422,0.1223,-0.0508,0.0818,0.0031,-0.0799,-0.0171,0.053,-0.0017,0.0518,0.0111
1.6,0.1384,0.0434,0.1215,-0.05,0.0785,0.0044,-0.0768,-0.0156,0.1199,-0.0666,-0.0989,-0.0128
1.604167,0.1385,0.0444,0.1213,-0.05,0.0742,0.0094,-0.0722,-0.0144,0.042,-0.0028,0.0412,0.008
1.608333,0.1377,0.0447,0.1201,-0.0502,0.0748,-0.0031,-0.0735,-0.0131,0.0298,0.0039,0.0291,0.005
1.6125,0.1375,0.0458,0.1194,-0.0506,0.0762,0.0017,-0.075,-0.0134,0.0927,0.0714,0.0587,0.0064
1.616667,0.1374,0.0468,0.1188,-0.051,0.0736,0.0026,-0.0724,-0.013,0.1016,0.1002,-0.0146,-0.0084
1.620833,0.1377,0.0485,0.1183,-0.051,0.0699,0.004,-0.0686,-0.0128,0.0647,0.063,0.0146,-0.0014
1.625,0.1378,0.0505,0.118,-0.0502,0.0661,0.0057,-0.0647,-0.0126,0.0464,-0.0094,0.0445,0.0091
1.629167,0.1378,0.0523,0.1175,-0.0496,0.065,0.0035,-0.0636,-0.0127,0.1115,-0.0247,0.1063,0.0228
1.633333,0.1373,0.054,0.1168,-0.048,0.0612,0.0034,-0.0598,-0.0125,0.0338,0.0009,0.0331,0.0067
1.6375,0.1369,0.0562,0.1162,-0.0455,0.059,0.006,-0.0573,-0.0127,0.0774,-0.0754,-0.0171,0.0032
1.641667,0.1361,0.0588,0.1151,-0.0426,0.0698,0.0016,-0.0681,-0.0151,0.161,0.024,-0.1551,-0.0362
1.645833,0.1365,0.0617,0.1149,-0.0402,0.0654,0.0094,-0.063,-0.0149,0.0922,-0.0158,-0.0889,-0.0187
1.65,0.1368,0.063,0.1145,-0.0404,0.0445,-0.0008,-0.0434,-0.0098,0.2245,0.2238,0.0114,-0.0135
1.654167,0.1364,0.0642,0.1141,-0.0384,0.0496,0.004,-0.0482,-0.0109,0.0647,0.0447,0.0461,0.0081
1.658333,0.1365,0.0663,0.1137,-0.0361,0.0474,0.0031,-0.0463,-0.0098,0.0359,0.0281,0.0221,0.0036
1.6625,0.1356,0.0683,0.1121,-0.0337,0.0487,-0.0071,-0.0475,-0.0079,0.0478,-0.0442,-0.018,-0.0014
1.666667,0.1351,0.0682,0.1122,-0.032,0.0311,0.0022,-0.0308,-0.0038,0.0708,0.0692,-0.0134,-0.0074
1.670833,0.1356,0.0706,0.1119,-0.0295,0.0336,-0.0013,-0.0336,-0.0009,0.0396,0.0321,-0.0222,-0.0066
1.675,0.1358,0.0706,0.1125,-0.0278,0.0198,0.002,-0.0197,0.0006,0.0714,0.0256,0.0655,-0.0121
1.679167,0.1358,0.0717,0.1126,-0.0246,0.0151,-0.0031,-0.0135,0.006,0.0064,0.0044,0.0028,-0.0037
1.683333,0.1352,0.0717,0.1123,-0.0227,0.0095,-0.0032,-0.0048,0.0076,0.0121,-0.0029,0.0111,-0.0037
1.6875,0.1344,0.0724,0.1116,-0.0198,0.0124,-0.0042,0.0072,0.0093,0.0033,-0.0014,0.0022,-0.0021
1.691667,0.1342,0.0731,0.1114,-0.0161,0.0203,-0.004,0.0175,0.0094,0.022,0.0068,-0.0194,-0.0079
1.695833,0.1348,0.0756,0.1109,-0.0126,0.0256,-0.003,0.0236,0.0093,0.0104,-0.005,-0.0066,-0.0063
1.7,0.1355,0.0778,0.1106,-0.0099,0.03,-0.0012,0.0294,0.0061,0.0127,-0.003,-0.0118,-0.0039
1.704167,0.1366,0.0801,0.1104,-0.0076,0.0366,0.0003,0.0365,0.0025,0.0224,0.013,-0.0181,0.0024
1.708333,0.1384,0.0836,0.1102,-0.0044,0.0412,0.0024,0.0412,0.0003,0.0111,0.0108,0.0013,0.0022
1.7125,0.1393,0.0858,0.1097,-0.0015,0.0444,0.0052,0.0441,-0.0015,0.011,-0.0012,-0.0109,0.0004
1.716667,0.141,0.0889,0.1094,0.0015,0.0491,0.0054,0.0487,-0.0028,0.0185,-0.0153,-0.0104,-0.0006
