timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.85,0.0608,0.0396,-0.0434,0.0158,0.0161,0.0009,0.0161,0.0007,0.0081,-0.0011,-0.008,-0.0005
0.854167,0.0614,0.0405,-0.0434,0.0155,0.0171,0.0012,0.0171,0.0004,0.0062,-0.0034,-0.0051,-0.0006
0.858333,0.0619,0.0412,-0.0435,0.0156,0.0174,0.0009,0.0174,-0.0003,0.0078,-0.0059,-0.005,-0.0007
0.8625,0.0625,0.0421,-0.0435,0.0156,0.0178,0.0004,0.0178,-0.0008,0.0043,-0.0042,-0.0011,-0.0005
0.866667,0.0631,0.0429,-0.0436,0.0155,0.0183,0.0006,0.0183,-0.0013,0.0098,-0.0012,-0.0097,0.0006
0.870833,0.0635,0.0434,-0.0437,0.0155,0.0179,0.0003,0.0178,-0.0018,0.01,-0.0042,-0.0091,0.0005
0.875,0.0643,0.0446,-0.0438,0.015,0.0221,0.0005,0.0219,-0.0025,0.0661,0.065,0.0106,0.0056
0.879167,0.0649,0.0454,-0.0439,0.0147,0.0185,-0.0004,0.0183,-0.0025,0.0105,0.0002,-0.0104,0.0014
0.883333,0.0654,0.0462,-0.0439,0.0145,0.0205,-0.0004,0.0202,-0.0033,0.0095,0.0066,-0.0066,0.0017
0.8875,0.0659,0.0471,-0.0439,0.0142,0.0189,-0.0006,0.0185,-0.0035,0.018,-0.0062,-0.0167,0.0025
0.891667,0.0666,0.0481,-0.0439,0.0138,0.0204,-0.0003,0.02,-0.0043,0.0132,-0.0062,-0.0115,0.0019
0.895833,0.067,0.049,-0.0438,0.0135,0.0199,-0.0008,0.0193,-0.0048,0.0099,-0.0044,-0.0086,0.0018
0.9,0.0678,0.0502,-0.0436,0.0134,0.0212,-0.0006,0.0205,-0.0055,0.0025,-0.0019,-0.0016,0.0003
0.904167,0.0681,0.0513,-0.0434,0.0108,0.0205,-0.0012,0.0197,-0.0056,0.0181,-0.008,-0.0158,0.0039
0.908333,0.0685,0.0522,-0.0432,0.0105,0.0216,-0.0005,0.0207,-0.0063,0.0091,-0.0075,0.0049,-0.0019
0.9125,0.0691,0.0531,-0.043,0.0101,0.0204,-0.0006,0.0194,-0.0061,0.0124,-0.0098,-0.0073,0.0018
0.916667,0.0697,0.0542,-0.0428,0.0097,0.0221,-0.0011,0.0209,-0.0068,0.0048,-0.0044,0.0016,-0.0007
0.920833,0.07,0.0549,-0.0425,0.0094,0.0215,-0.0011,0.0204,-0.0068,0.0074,-0.0069,0.0025,-0.0011
0.925,0.0707,0.056,-0.0422,0.009,0.0227,-0.0016,0.0214,-0.0072,0.0053,-0.0053,-0.0006,-0.0
0.929167,0.0713,0.057,-0.042,0.0086,0.0217,-0.001,0.0205,-0.0069,0.0095,-0.0072,-0.006,0.0017
0.933333,0.072,0.0581,-0.0417,0.0082,0.0224,-0.0011,0.0212,-0.0072,0.0088,-0.0087,-0.0009,-0.0
0.9375,0.0723,0.0588,-0.0413,0.0078,0.0221,-0.0021,0.0208,-0.007,0.0017,-0.0017,0.0003,-0.0001
0.941667,0.0729,0.0599,-0.041,0.0074,0.0224,-0.0013,0.0212,-0.0071,0.0119,-0.0058,-0.0099,0.0031
0.945833,0.0736,0.061,-0.0406,0.007,0.0227,-0.0016,0.0215,-0.0071,0.003,-0.0027,0.0013,-0.0005
0.95,0.074,0.0618,-0.0402,0.0066,0.0224,-0.0016,0.0213,-0.0068,0.0106,-0.0083,-0.0063,0.0018
0.954167,0.0747,0.063,-0.0398,0.0061,0.0232,-0.0026,0.0219,-0.0069,0.0047,-0.0046,-0.0009,0.0002
0.958333,0.0755,0.0641,-0.0394,0.0057,0.023,-0.002,0.0219,-0.0067,0.0118,-0.0016,-0.0112,0.0034
0.9625,0.0763,0.0653,-0.039,0.0053,0.0229,-0.0017,0.0218,-0.0066,0.004,-0.004,0.0003,-0.0001
0.966667,0.0767,0.0662,-0.0385,0.0048,0.0233,-0.0028,0.0222,-0.0065,0.0097,-0.006,-0.0073,0.0021
0.970833,0.0776,0.0675,-0.038,0.0043,0.0238,-0.0024,0.0228,-0.0065,0.0099,-0.0073,-0.0064,0.0019
0.975,0.0784,0.0687,-0.0375,0.0039,0.0232,-0.0025,0.0222,-0.0062,0.0042,-0.0012,-0.0039,0.0011
0.979167,0.079,0.0697,-0.037,0.0034,0.0233,-0.0022,0.0224,-0.0061,0.0136,-0.0104,-0.0085,0.0025
0.983333,0.08,0.0711,-0.0365,0.0029,0.0244,-0.0031,0.0234,-0.0062,0.0131,-0.0057,-0.0113,0.0031
0.9875,0.0809,0.0724,-0.0359,0.0025,0.0238,-0.0027,0.0228,-0.006,0.0022,-0.0009,-0.002,0.0005
0.991667,0.0819,0.0738,-0.0354,0.002,0.024,-0.0029,0.0231,-0.006,0.0147,-0.0112,-0.009,0.0026
0.995833,0.0827,0.075,-0.0348,0.0016,0.0244,-0.0025,0.0235,-0.006,0.0094,-0.0079,-0.0048,0.0015
1.0,0.0838,0.0765,-0.0342,0.0011,0.025,-0.0036,0.024,-0.006,0.0046,-0.0008,-0.0044,0.0011
1.004167,0.0848,0.0779,-0.0336,0.0006,0.0239,-0.0028,0.0231,-0.0058,0.0112,-0.0067,-0.0086,0.0024
1.008333,0.0857,0.0791,-0.0329,0.0001,0.0249,-0.0036,0.0239,-0.0059,0.008,-0.0049,-0.0061,0.0017
1.0125,0.0869,0.0807,-0.0323,-0.0003,0.0258,-0.0038,0.0248,-0.0061,0.0152,-0.0056,-0.0136,0.0037
1.016667,0.0879,0.082,-0.0316,-0.0007,0.0252,-0.003,0.0243,-0.006,0.0089,-0.0059,-0.0064,0.0019
1.020833,0.0892,0.0837,-0.0309,-0.0012,0.0261,-0.0048,0.0249,-0.0061,0.0081,-0.0039,-0.0068,0.0019
1.025,0.0906,0.0854,-0.0302,-0.0016,0.0261,-0.0039,0.025,-0.0062,0.0106,-0.0036,-0.0096,0.0026
1.029167,0.0917,0.0868,-0.0294,-0.0021,0.0263,-0.0039,0.0253,-0.0063,0.0098,-0.0053,-0.0079,0.0023
1.033333,0.0932,0.0886,-0.0288,-0.0024,0.0267,-0.0036,0.0256,-0.0065,0.0202,-0.009,-0.0175,0.0048
1.0375,0.0947,0.0904,-0.028,-0.0029,0.0268,-0.0048,0.0256,-0.0064,0.0106,0.0026,-0.0099,0.0025
1.041667,0.096,0.092,-0.0272,-0.0034,0.0271,-0.005,0.0258,-0.0065,0.0133,-0.0003,-0.0128,0.0033
1.045833,0.0977,0.094,-0.0264,-0.0037,0.0282,-0.0049,0.027,-0.0068,0.0126,0.004,-0.0116,0.0029
1.05,0.0993,0.0959,-0.0256,-0.0042,0.0278,-0.0051,0.0265,-0.0066,0.0218,0.0035,-0.0209,0.0052
1.054167,0.101,0.0979,-0.0248,-0.0045,0.0282,-0.0047,0.027,-0.0067,0.0078,0.003,-0.007,0.0017
1.058333,0.1027,0.0997,-0.024,-0.0048,0.0293,-0.0044,0.0281,-0.0068,0.0034,0.0031,-0.0015,0.0004
1.0625,0.1045,0.1018,-0.0232,-0.0051,0.0292,-0.005,0.028,-0.0067,0.0071,0.0026,-0.0065,0.0015
1.066667,0.1065,0.104,-0.0224,-0.0053,0.0296,-0.0048,0.0284,-0.0066,0.0125,0.0055,-0.011,0.0026
1.070833,0.1082,0.1059,-0.0215,-0.0055,0.0298,-0.0048,0.0287,-0.0064,0.0089,0.0026,-0.0083,0.0019
1.075,0.1103,0.1082,-0.0207,-0.0058,0.0306,-0.0054,0.0294,-0.0064,0.0093,0.0041,-0.0081,0.0019
1.079167,0.1125,0.1105,-0.0199,-0.0059,0.031,-0.0049,0.03,-0.0062,0.0164,0.0108,-0.012,0.003
1.083333,0.1147,0.1129,-0.019,-0.0062,0.0312,-0.0058,0.03,-0.0061,0.0157,0.0024,-0.0152,0.0031
1.0875,0.1167,0.1151,-0.0181,-0.0063,0.0324,-0.0059,0.0313,-0.0062,0.0076,0.0074,-0.0014,0.001
1.091667,0.119,0.1176,-0.0172,-0.0065,0.032,-0.0059,0.0309,-0.0059,0.0175,0.0048,-0.0165,0.0034
1.095833,0.1211,0.1199,-0.0162,-0.0067,0.0328,-0.0062,0.0317,-0.006,0.0189,0.0121,-0.0139,0.0041
1.1,0.1235,0.1224,-0.0153,-0.0068,0.0327,-0.0062,0.0316,-0.0058,0.0098,0.009,-0.0034,0.0022
1.104167,0.1256,0.1246,-0.0143,-0.0069,0.0323,-0.0067,0.0311,-0.0057,0.0151,0.0129,-0.0069,0.0038
1.108333,0.1281,0.1272,-0.0133,-0.007,0.0333,-0.0071,0.032,-0.0059,0.0139,0.0077,-0.0112,0.0033
1.1125,0.1305,0.1297,-0.0124,-0.007,0.0324,-0.0069,0.0311,-0.0058,0.012,0.0108,-0.0038,0.0035
1.116667,0.1327,0.132,-0.0113,-0.007,0.0335,-0.0075,0.0321,-0.0061,0.0189,0.0157,-0.0088,0.0058
1.120833,0.1352,0.1346,-0.0103,-0.0069,0.034,-0.0074,0.0326,-0.006,0.0109,0.0098,-0.0033,0.0035
1.125,0.1376,0.1371,-0.0093,-0.0067,0.0335,-0.0076,0.0322,-0.0054,0.0168,0.0158,-0.0022,0.0052
1.129167,0.1397,0.1393,-0.0084,-0.0072,0.0342,-0.0075,0.033,-0.005,0.0196,0.0183,0.0046,0.0052
1.133333,0.1413,0.1409,-0.0075,-0.0075,0.0338,-0.0079,0.0324,-0.0051,0.0153,0.0144,-0.0022,0.0047
1.1375,0.1434,0.143,-0.0067,-0.0079,0.0335,-0.0076,0.0322,-0.0053,0.0173,0.0163,0.003,0.005
1.141667,0.1456,0.1452,-0.006,-0.0077,0.0329,-0.0075,0.0315,-0.0057,0.0189,0.0171,0.0065,0.0051
1.145833,0.1475,0.1472,-0.0052,-0.0071,0.0329,-0.0085,0.0311,-0.0069,0.0245,0.0227,0.0057,0.0073
1.15,0.1496,0.1494,-0.0045,-0.0064,0.0315,-0.0068,0.03,-0.0068,0.0145,0.0088,0.0114,0.0016
1.154167,0.1515,0.1514,-0.0039,-0.0054,0.0336,-0.0068,0.032,-0.0078,0.036,0.0221,0.0282,0.0037
1.158333,0.1537,0.1536,-0.0032,-0.0048,0.0329,-0.0074,0.0309,-0.0083,0.034,0.0263,0.0205,0.0064
1.1625,0.1558,0.1557,-0.0025,-0.0038,0.0318,-0.0069,0.0299,-0.0086,0.0177,0.013,0.0116,0.0028
1.166667,0.1583,0.1583,-0.0019,-0.0026,0.0374,-0.0057,0.0357,-0.0097,0.0773,0.0088,0.0758,-0.0124
1.170833,0.1601,0.1601,-0.0013,-0.0017,0.0327,-0.0067,0.0304,-0.0099,0.0406,0.0276,0.0295,0.0043
1.175,0.1622,0.1621,-0.0006,-0.001,0.0326,-0.0069,0.03,-0.0107,0.0421,0.0359,0.0197,0.01
1.179167,0.1643,0.1643,0.0002,-0.0004,0.0335,-0.0082,0.03,-0.0124,0.0481,0.04,0.0245,0.0106
1.183333,0.1662,0.1662,0.0007,-0.0003,0.0343,-0.0058,0.0313,-0.0128,0.0337,0.0282,0.0167,0.0079
1.1875,0.1683,0.1683,0.0012,-0.0011,0.0346,-0.0061,0.0313,-0.0135,0.0427,0.0372,0.0171,0.0122
1.191667,0.1703,0.1703,0.0018,-0.0004,0.0358,-0.0069,0.0318,-0.0149,0.0412,0.0362,0.015,0.0128
1.195833,0.172,0.172,0.0022,0.0002,0.0366,-0.0069,0.0323,-0.0156,0.0384,0.0337,0.014,0.012
1.2,0.1739,0.1739,0.0025,0.0009,0.0357,-0.0054,0.032,-0.015,0.0352,0.0317,0.0041,0.0147
1.204167,0.176,0.1759,0.003,0.0015,0.0371,-0.0068,0.0327,-0.0162,0.0432,0.0391,0.0088,0.0163
1.208333,0.1775,0.1775,0.0032,0.0021,0.0364,-0.0063,0.0322,-0.0158,0.0303,0.0258,0.0142,0.0071
1.2125,0.1795,0.1794,0.0036,0.0027,0.0365,-0.0063,0.0323,-0.0158,0.0271,0.0236,0.0113,0.0069
1.216667,0.1811,0.181,0.0036,0.0034,0.0369,-0.0051,0.0332,-0.0153,0.0292,0.0268,0.0014,0.0115
1.220833,0.183,0.1829,0.004,0.0039,0.0361,-0.0068,0.032,-0.0154,0.0266,0.0246,0.0064,0.008
1.225,0.1849,0.1848,0.0043,0.0044,0.0358,-0.0065,0.0319,-0.0149,0.02,0.0185,-0.0002,0.0075
1.229167,0.1867,0.1866,0.0044,0.005,0.0345,-0.0053,0.0312,-0.0138,0.0141,0.0132,-0.0004,0.0051
1.233333,0.1882,0.1881,0.0045,0.0055,0.0352,-0.007,0.0315,-0.0142,0.0166,0.0154,0.0049,0.0035
1.2375,0.19,0.1899,0.0047,0.006,0.0344,-0.0067,0.0309,-0.0134,0.0159,0.0144,-0.0035,0.0058
1.241667,0.1919,0.1917,0.0049,0.0065,0.0349,-0.0054,0.0319,-0.0131,0.0223,0.0077,-0.0189,0.0091
1.245833,0.1933,0.1931,0.0048,0.007,0.0335,-0.0059,0.0306,-0.0123,0.0158,0.0137,-0.0057,0.0055
1.25,0.1951,0.1949,0.0049,0.0074,0.0338,-0.0059,0.031,-0.0121,0.022,0.0137,-0.015,0.0083
1.254167,0.1969,0.1967,0.0049,0.0079,0.0334,-0.0055,0.0308,-0.0116,0.0186,0.0107,-0.0136,0.0069
1.258333,0.1987,0.1984,0.005,0.0084,0.0335,-0.0056,0.031,-0.0114,0.0135,0.0094,-0.0086,0.0047
1.2625,0.2,0.1998,0.0048,0.0089,0.0323,-0.0045,0.0301,-0.0107,0.0166,0.0064,-0.0142,0.0058
1.266667,0.2014,0.2011,0.0046,0.0094,0.0331,-0.0057,0.0308,-0.0108,0.0149,0.0096,-0.0103,0.0048
1.270833,0.2031,0.2028,0.0046,0.0098,0.0321,-0.0059,0.0298,-0.0103,0.0127,0.0118,-0.0039,0.0029
1.275,0.2047,0.2044,0.0045,0.0103,0.0319,-0.0038,0.0301,-0.01,0.0164,0.0059,-0.0143,0.0053
1.279167,0.2064,0.2061,0.0044,0.0108,0.0323,-0.0048,0.0303,-0.0101,0.0167,0.0051,-0.015,0.0054
1.283333,0.2076,0.2072,0.0041,0.0113,0.0311,-0.0035,0.0293,-0.0096,0.0149,0.0049,-0.0133,0.0047
1.2875,0.2092,0.2089,0.004,0.0118,0.0323,-0.0047,0.0304,-0.01,0.0182,0.0124,-0.0123,0.0052
1.291667,0.2109,0.2105,0.0038,0.0123,0.032,-0.0032,0.0303,-0.0098,0.0182,0.0084,-0.0151,0.0056
1.295833,0.2125,0.2121,0.0036,0.0128,0.0321,-0.0029,0.0304,-0.0098,0.0115,0.0075,-0.008,0.0033
1.3,0.2137,0.2133,0.0034,0.013,0.0324,-0.0067,0.0301,-0.01,0.0649,0.0259,-0.0561,0.0201
1.304167,0.2153,0.2148,0.003,0.0138,0.031,0.0005,0.0296,-0.0091,0.0294,-0.0025,0.0279,-0.0089
1.308333,0.2168,0.2163,0.0028,0.0144,0.0315,-0.0031,0.0299,-0.0096,0.0125,0.0099,-0.0069,0.0032
1.3125,0.218,0.2175,0.0023,0.0149,0.0319,-0.0022,0.0304,-0.0096,0.0148,0.0097,-0.0104,0.0042
1.316667,0.2197,0.2191,0.0021,0.0155,0.0333,-0.0024,0.0317,-0.0099,0.0132,0.0103,-0.0075,0.0034
1.320833,0.2214,0.2208,0.0018,0.0162,0.0332,-0.0019,0.0317,-0.0097,0.0174,0.0135,-0.01,0.0045
1.325,0.2226,0.222,0.0015,0.0168,0.0331,-0.0033,0.0315,-0.0096,0.0142,0.0141,0.0007,0.0013
1.329167,0.224,0.2234,0.0011,0.0173,0.0304,-0.0019,0.0291,-0.0086,0.0172,0.0097,-0.0134,0.0049
1.333333,0.2251,0.2244,0.0009,0.0177,0.0272,-0.003,0.0259,-0.0076,0.0225,0.0033,-0.0214,0.0064
1.3375,0.2257,0.225,0.0003,0.0179,0.0255,-0.0022,0.0245,-0.0068,0.0609,0.0284,-0.0512,0.0168
1.341667,0.2273,0.2265,0.0001,0.0186,0.0321,-0.0025,0.0309,-0.0084,0.0121,0.0065,-0.0097,0.0032
1.345833,0.2287,0.2279,-0.0002,0.0191,0.0311,-0.0022,0.03,-0.0078,0.0143,0.0084,-0.011,0.0036
1.35,0.2301,0.2293,-0.0005,0.0197,0.0303,-0.0026,0.0293,-0.0072,0.0164,0.0092,-0.013,0.004
1.354167,0.2312,0.2303,-0.0009,0.0202,0.0301,-0.0033,0.0292,-0.0068,0.0193,0.0089,-0.0165,0.0045
1.358333,0.2325,0.2316,-0.0011,0.0207,0.0294,-0.0028,0.0286,-0.006,0.0167,0.0074,-0.0145,0.0036
1.3625,0.2335,0.2325,-0.0015,0.0213,0.0295,-0.0033,0.0288,-0.0055,0.0153,0.002,-0.0149,0.0029
1.366667,0.2348,0.2338,-0.0018,0.0217,0.0291,-0.0031,0.0285,-0.0049,0.019,0.0076,-0.0171,0.0035
1.370833,0.2361,0.2351,-0.0019,0.0222,0.0295,-0.0038,0.0289,-0.0043,0.018,0.006,-0.0167,0.0029
1.375,0.237,0.2359,-0.0024,0.0227,0.0278,-0.0031,0.0275,-0.0032,0.0143,0.0024,-0.014,0.0017
1.379167,0.2383,0.2372,-0.0026,0.0232,0.0292,-0.0036,0.0288,-0.0028,0.0132,-0.0006,-0.0132,0.001
1.383333,0.2396,0.2384,-0.0027,0.0236,0.0288,-0.0038,0.0285,-0.0019,0.0146,-0.0017,-0.0145,0.0004
1.3875,0.2405,0.2392,-0.0031,0.0239,0.0278,-0.004,0.0275,-0.0012,0.0172,0.0099,-0.0139,0.0021
1.391667,0.2418,0.2405,-0.0033,0.0244,0.0286,-0.0037,0.0283,-0.0002,0.0098,-0.0037,-0.009,-0.001
1.395833,0.2426,0.2413,-0.0036,0.0248,0.028,-0.0036,0.0278,0.0007,0.0106,-0.0056,-0.0087,-0.0019
1.4,0.2439,0.2426,-0.0037,0.0251,0.0283,-0.0046,0.0279,0.001,0.0133,0.0018,-0.0132,-0.0006
1.404167,0.2451,0.2437,-0.0039,0.0254,0.0273,-0.0037,0.027,0.002,0.0148,-0.0108,-0.009,-0.0045
1.408333,0.246,0.2446,-0.0042,0.0257,0.0286,-0.0037,0.0282,0.0028,0.011,0.0102,-0.0025,0.0032
1.4125,0.2477,0.2463,-0.0043,0.0259,0.0285,-0.0031,0.0281,0.0035,0.0095,-0.006,-0.0065,-0.0033
1.416667,0.2487,0.2472,-0.0046,0.0262,0.0287,-0.0038,0.0281,0.0041,0.0109,-0.0061,-0.0081,-0.0041
1.420833,0.2499,0.2486,-0.0047,0.0259,0.028,-0.0037,0.0274,0.0043,0.0043,-0.0038,-0.001,-0.0018
1.425,0.2508,0.2493,-0.005,0.0265,0.026,-0.0032,0.0255,0.004,0.0056,-0.004,-0.0032,-0.0022
1.429167,0.2521,0.2507,-0.0051,0.0262,0.0285,-0.0031,0.028,0.0044,0.0073,-0.0054,-0.0041,-0.0028
1.433333,0.2534,0.252,-0.0051,0.0262,0.0277,-0.0034,0.0272,0.004,0.0094,-0.0078,-0.0039,-0.0035
1.4375,0.2547,0.2532,-0.0051,0.0264,0.0284,-0.0029,0.028,0.004,0.0116,-0.0104,-0.0033,-0.004
1.441667,0.2556,0.2541,-0.0053,0.0266,0.0279,-0.0028,0.0276,0.0036,0.0006,0.0001,-0.0006,-0.0001
1.445833,0.2568,0.2553,-0.0054,0.027,0.028,-0.0023,0.0277,0.0036,0.0153,-0.0144,-0.0019,-0.0047
1.45,0.258,0.2565,-0.0055,0.0272,0.0287,-0.0026,0.0284,0.0034,0.0078,-0.0071,-0.0021,-0.0025
1.454167,0.2589,0.2574,-0.0057,0.0275,0.029,-0.0029,0.0287,0.003,0.0047,0.0032,-0.0035,0.0005
1.458333,0.2598,0.2582,-0.0059,0.0278,0.0278,-0.002,0.0276,0.0028,0.0107,-0.0102,0.0014,-0.0028
1.4625,0.2615,0.2599,-0.0058,0.0279,0.0284,-0.0022,0.0282,0.0023,0.003,-0.0024,-0.0016,-0.0009
1.466667,0.2624,0.2609,-0.0059,0.0274,0.0276,-0.0015,0.0275,0.0018,0.0092,-0.0088,0.0008,-0.0026
1.470833,0.2638,0.2624,-0.0059,0.0274,0.0294,-0.0021,0.0293,0.0013,0.0096,-0.0072,-0.0058,-0.0026
1.475,0.2649,0.2635,-0.0058,0.0263,0.0281,-0.0021,0.028,0.0005,0.0055,0.0053,-0.0003,0.0016
1.479167,0.2662,0.2649,-0.0058,0.0262,0.0278,-0.0013,0.0278,0.0002,0.0002,0.0001,-0.0002,0.0
1.483333,0.2676,0.2663,-0.0058,0.0261,0.028,-0.001,0.028,-0.0001,0.0151,-0.0112,-0.0095,-0.0035
1.4875,0.2685,0.2672,-0.0057,0.0258,0.0266,-0.0025,0.0264,-0.0012,0.0069,0.0007,-0.0069,0.0003
1.491667,0.2699,0.2686,-0.0057,0.0258,0.0286,-0.0009,0.0285,-0.001,0.0091,-0.0083,-0.0028,-0.0024
1.495833,0.2713,0.27,-0.0056,0.0257,0.0281,-0.0014,0.028,-0.0016,0.0036,-0.0003,-0.0036,0.0001
1.5,0.2724,0.2711,-0.0055,0.0256,0.0279,-0.0014,0.0278,-0.002,0.0048,0.0043,-0.0017,0.0013
1.504167,0.2738,0.2726,-0.0055,0.0255,0.0285,-0.001,0.0284,-0.0022,0.0055,-0.003,-0.0045,-0.0005
1.508333,0.2748,0.2736,-0.0054,0.0253,0.0265,-0.0013,0.0264,-0.0025,0.0038,0.0003,0.0038,-0.0002
1.5125,0.2766,0.2754,-0.0052,0.0252,0.0284,-0.0015,0.0282,-0.0028,0.0042,0.0003,-0.0042,0.0004
1.516667,0.2778,0.2766,-0.0051,0.025,0.0279,-0.0011,0.0277,-0.003,0.0066,0.0028,-0.0058,0.0012
1.520833,0.2792,0.278,-0.005,0.0249,0.027,-0.0011,0.0268,-0.003,0.0043,-0.0031,0.0029,-0.001
1.525,0.2803,0.2792,-0.0048,0.0248,0.028,-0.0014,0.0278,-0.0034,0.0026,-0.0009,-0.0024,0.0001
1.529167,0.2818,0.2807,-0.0047,0.0245,0.0269,-0.0008,0.0267,-0.0034,0.0028,0.0024,-0.0014,0.0006
1.533333,0.2832,0.2822,-0.0045,0.0244,0.0273,-0.0015,0.027,-0.0037,0.0012,0.0011,-0.0,0.0002
1.5375,0.2845,0.2834,-0.0043,0.0242,0.0277,-0.0007,0.0274,-0.0039,0.0035,-0.0029,-0.0019,-0.0002
1.541667,0.286,0.2849,-0.0041,0.0239,0.0273,-0.0014,0.027,-0.0042,0.0017,0.0016,0.0006,0.0002
1.545833,0.2875,0.2865,-0.0038,0.0237,0.0272,-0.0013,0.0268,-0.0044,0.0031,-0.0023,0.0019,-0.0007
1.55,0.2887,0.2877,-0.0036,0.0234,0.0273,-0.0013,0.0268,-0.0047,0.0017,0.0016,-0.0005,0.0003
1.554167,0.2903,0.2893,-0.0034,0.0231,0.0274,-0.001,0.0269,-0.005,0.0053,-0.0042,0.003,-0.0011
1.558333,0.2919,0.291,-0.0032,0.0228,0.0276,-0.0011,0.027,-0.0053,0.002,-0.0005,-0.0019,0.0003
1.5625,0.2935,0.2927,-0.0029,0.0225,0.028,-0.0016,0.0274,-0.0058,0.0037,0.0002,0.0036,-0.0007
1.566667,0.2948,0.2939,-0.0026,0.0222,0.0269,-0.001,0.0263,-0.0059,0.0057,-0.0045,0.0033,-0.0012
1.570833,0.2964,0.2956,-0.0025,0.0218,0.0277,-0.0007,0.0269,-0.0065,0.0016,0.0004,-0.0015,0.0004
1.575,0.2978,0.297,-0.0021,0.0214,0.0277,-0.0018,0.0267,-0.0069,0.0086,-0.0054,0.0063,-0.0021
1.579167,0.2994,0.2987,-0.0018,0.021,0.0275,-0.0015,0.0264,-0.0074,0.0039,-0.0039,0.0002,-0.0003
1.583333,0.3011,0.3004,-0.0016,0.0206,0.0277,-0.0006,0.0265,-0.0078,0.0102,-0.0093,0.0037,-0.0017
1.5875,0.3025,0.3018,-0.0012,0.0202,0.0281,-0.0021,0.0267,-0.0084,0.0073,-0.0036,0.006,-0.0021
1.591667,0.3042,0.3036,-0.001,0.0197,0.0276,-0.0015,0.0261,-0.0087,0.0072,-0.0071,-0.0009,-0.0002
1.595833,0.3059,0.3053,-0.0007,0.0193,0.0283,-0.0017,0.0266,-0.0093,0.0084,-0.0053,0.0061,-0.0024
1.6,0.3073,0.3067,-0.0004,0.0187,0.0277,-0.0016,0.026,-0.0095,0.0065,0.0022,0.0058,-0.002
1.604167,0.3091,0.3086,-0.0001,0.0182,0.0289,-0.0015,0.027,-0.0103,0.0153,-0.0152,0.0006,-0.0011
1.608333,0.3109,0.3104,0.0002,0.0177,0.0288,-0.0019,0.0267,-0.0104,0.0059,-0.0053,0.0021,-0.0011
1.6125,0.3126,0.3122,0.0004,0.0172,0.0278,-0.0015,0.0257,-0.0103,0.0079,-0.0055,0.0052,-0.0024
1.616667,0.3141,0.3137,0.0008,0.0166,0.0286,-0.0022,0.0263,-0.0109,0.0069,-0.0062,0.0026,-0.0014
1.620833,0.3159,0.3155,0.0011,0.0161,0.0284,-0.0018,0.0261,-0.0108,0.0131,-0.0111,0.0062,-0.0032
1.625,0.3173,0.317,0.0015,0.0156,0.0283,-0.0019,0.026,-0.0109,0.0094,-0.0076,0.0049,-0.0024
1.629167,0.3191,0.3187,0.0018,0.015,0.028,-0.0023,0.0258,-0.0107,0.0047,-0.0043,0.0017,-0.0009
1.633333,0.3209,0.3206,0.0021,0.0145,0.0287,-0.002,0.0264,-0.0109,0.0087,-0.0053,0.0064,-0.0029
1.6375,0.3225,0.3222,0.0024,0.014,0.0295,-0.0017,0.0273,-0.0109,0.0108,-0.0104,0.0028,-0.0015
1.641667,0.3243,0.324,0.0027,0.0135,0.0277,-0.0013,0.0258,-0.01,0.0123,-0.0097,0.0068,-0.003
1.645833,0.3261,0.3258,0.003,0.013,0.0282,-0.0022,0.0264,-0.0099,0.0081,-0.0066,0.0043,-0.0019
1.65,0.3275,0.3273,0.0034,0.0125,0.0277,-0.0016,0.0261,-0.0092,0.0072,-0.0067,0.0025,-0.0011
1.654167,0.3294,0.3292,0.0037,0.012,0.0284,-0.0012,0.0269,-0.0091,0.0111,-0.0094,0.0055,-0.0022
1.658333,0.3313,0.331,0.004,0.0115,0.0281,-0.0013,0.0268,-0.0083,0.0049,-0.0026,0.0039,-0.0013
1.6625,0.3328,0.3326,0.0043,0.011,0.0281,-0.0006,0.0271,-0.0077,0.0071,-0.004,0.0056,-0.0018
1.666667,0.3346,0.3344,0.0046,0.0106,0.0268,-0.0012,0.0259,-0.0069,0.0087,-0.0073,0.0044,-0.0017
1.670833,0.3364,0.3363,0.0049,0.0101,0.0278,-0.0007,0.027,-0.0065,0.011,-0.0107,0.0023,-0.0015
1.675,0.3383,0.3381,0.0051,0.0097,0.0272,-0.0006,0.0265,-0.0059,0.0089,-0.0078,0.0039,-0.0017
1.679167,0.3399,0.3397,0.0054,0.0092,0.0277,0.0001,0.0273,-0.0052,0.0055,-0.0028,0.0046,-0.0013
1.683333,0.3414,0.3413,0.0057,0.0087,0.0272,0.0001,0.0268,-0.0044,0.0076,0.0041,0.0064,-0.0004
1.6875,0.3433,0.3431,0.0059,0.0084,0.0268,0.0002,0.0265,-0.004,0.0142,-0.0119,0.007,-0.0033
1.691667,0.3453,0.3452,0.006,0.0078,0.028,0.0011,0.0278,-0.0034,0.0031,-0.0025,0.0017,-0.0008
1.695833,0.3472,0.3471,0.0062,0.0074,0.0268,0.0005,0.0266,-0.0029,0.0082,0.0006,0.0082,-0.0008
1.7,0.3487,0.3486,0.0064,0.0071,0.0267,0.0013,0.0266,-0.0023,0.0095,-0.0034,0.0087,-0.0017
