timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.85,0.0651,0.0432,-0.0458,0.0167,0.007,0.0005,0.0069,0.0009,0.0031,-0.0006,-0.0029,-0.0006
0.854167,0.0656,0.044,-0.0459,0.0163,0.0077,0.0005,0.0076,0.0005,0.0031,-0.0016,-0.0025,-0.0007
0.858333,0.0663,0.0449,-0.046,0.0161,0.0078,0.0003,0.0078,0.0001,0.0036,-0.0028,-0.0021,-0.001
0.8625,0.0668,0.0456,-0.046,0.0161,0.0081,0.0001,0.0081,-0.0004,0.0022,-0.002,-0.0007,-0.0006
0.866667,0.0675,0.0465,-0.0461,0.0162,0.0084,0.0002,0.0083,-0.0008,0.0051,-0.0006,-0.005,0.0003
0.870833,0.0681,0.0474,-0.0462,0.016,0.0082,-0.0,0.0081,-0.001,0.0047,-0.0019,-0.0043,-0.0
0.875,0.0688,0.0484,-0.0463,0.0157,0.01,-0.0001,0.0098,-0.0017,0.0324,0.031,0.0054,0.0077
0.879167,0.0694,0.0492,-0.0464,0.0155,0.0086,-0.0005,0.0083,-0.0019,0.0053,0.0001,-0.0052,0.0011
0.883333,0.0701,0.0502,-0.0464,0.0153,0.0097,-0.0005,0.0093,-0.0025,0.005,0.0029,-0.0038,0.0017
0.8875,0.0706,0.051,-0.0464,0.0149,0.0089,-0.0006,0.0085,-0.0027,0.0087,-0.0029,-0.0081,0.0017
0.891667,0.0711,0.0518,-0.0464,0.0145,0.0097,-0.0006,0.0091,-0.0034,0.0068,-0.0032,-0.0058,0.0013
0.895833,0.0717,0.0528,-0.0463,0.0141,0.0095,-0.0008,0.0088,-0.0037,0.0051,-0.0023,-0.0044,0.0012
0.9,0.0721,0.0538,-0.0462,0.0132,0.0103,-0.0007,0.0093,-0.0044,0.0018,-0.0013,-0.0011,0.0002
0.904167,0.0725,0.0549,-0.046,0.0115,0.0101,-0.0011,0.0089,-0.0048,0.009,-0.0039,-0.0075,0.003
0.908333,0.0732,0.056,-0.0458,0.0111,0.0107,-0.0007,0.0094,-0.0052,0.0048,-0.004,0.002,-0.0019
0.9125,0.0737,0.0569,-0.0457,0.0107,0.0102,-0.0008,0.0087,-0.0052,0.0062,-0.0049,-0.0036,0.0012
0.916667,0.0741,0.0577,-0.0454,0.0104,0.0112,-0.0011,0.0094,-0.006,0.0029,-0.0028,0.0004,-0.0007
0.920833,0.0747,0.0587,-0.0452,0.01,0.0109,-0.0011,0.0091,-0.006,0.0041,-0.0038,0.0008,-0.0012
0.925,0.0754,0.0597,-0.0449,0.0096,0.0116,-0.0014,0.0095,-0.0064,0.003,-0.003,-0.0005,-0.0002
0.929167,0.0757,0.0604,-0.0446,0.0092,0.0111,-0.0011,0.0091,-0.0062,0.0048,-0.0037,-0.0029,0.0014
0.933333,0.0764,0.0615,-0.0444,0.0088,0.0114,-0.0012,0.0094,-0.0065,0.0044,-0.0044,-0.0006,-0.0002
0.9375,0.0769,0.0625,-0.044,0.0084,0.0113,-0.0017,0.0091,-0.0064,0.002,-0.002,-0.0002,-0.0001
0.941667,0.0776,0.0636,-0.0438,0.008,0.0114,-0.0013,0.0093,-0.0065,0.0054,-0.002,-0.0043,0.0027
0.945833,0.078,0.0644,-0.0434,0.0076,0.0115,-0.0014,0.0094,-0.0065,0.0023,-0.0022,0.0003,-0.0005
0.95,0.0787,0.0655,-0.043,0.0072,0.0114,-0.0015,0.0093,-0.0064,0.0055,-0.0044,-0.003,0.0016
0.954167,0.0794,0.0666,-0.0426,0.0067,0.0117,-0.0019,0.0096,-0.0065,0.0025,-0.0025,-0.0005,0.0001
0.958333,0.0798,0.0675,-0.0422,0.0062,0.0116,-0.0016,0.0095,-0.0064,0.006,-0.0009,-0.005,0.0032
0.9625,0.0806,0.0687,-0.0418,0.0058,0.0114,-0.0014,0.0095,-0.0062,0.0028,-0.0028,-0.0,-0.0001
0.966667,0.0814,0.0699,-0.0414,0.0053,0.0116,-0.002,0.0096,-0.0063,0.0053,-0.0036,-0.0033,0.002
0.970833,0.0819,0.0709,-0.0408,0.0049,0.0118,-0.0017,0.0098,-0.0063,0.0046,-0.0032,-0.0028,0.0017
0.975,0.0828,0.0721,-0.0404,0.0044,0.0115,-0.0018,0.0096,-0.006,0.0028,-0.0019,-0.0018,0.0011
0.979167,0.0834,0.0731,-0.0399,0.0039,0.0115,-0.0016,0.0097,-0.006,0.0072,-0.0057,-0.0038,0.0023
0.983333,0.0843,0.0745,-0.0394,0.0034,0.0119,-0.0021,0.01,-0.0061,0.0064,-0.0028,-0.0049,0.003
0.9875,0.0853,0.0758,-0.0389,0.0029,0.0116,-0.0018,0.0098,-0.0059,0.0018,-0.0015,-0.0008,0.0005
0.991667,0.0862,0.0772,-0.0384,0.0025,0.0117,-0.0019,0.0099,-0.006,0.0079,-0.0064,-0.0038,0.0026
0.995833,0.087,0.0783,-0.0378,0.002,0.0118,-0.0017,0.01,-0.006,0.0049,-0.0042,-0.002,0.0015
1.0,0.0881,0.0798,-0.0372,0.0015,0.0121,-0.0022,0.0102,-0.0061,0.0026,-0.0016,-0.0017,0.0012
1.004167,0.0892,0.0813,-0.0367,0.0011,0.0115,-0.0018,0.0098,-0.0059,0.0063,-0.0046,-0.0035,0.0025
1.008333,0.09,0.0825,-0.036,0.0006,0.012,-0.0022,0.0101,-0.0061,0.0047,-0.0036,-0.0024,0.0018
1.0125,0.0913,0.0841,-0.0354,0.0002,0.0124,-0.0022,0.0104,-0.0064,0.0076,-0.0034,-0.0055,0.0038
1.016667,0.0925,0.0857,-0.0348,-0.0003,0.0121,-0.0019,0.0101,-0.0064,0.0053,-0.0043,-0.0024,0.002
1.020833,0.0935,0.0871,-0.034,-0.0008,0.0126,-0.0027,0.0104,-0.0066,0.0051,-0.0039,-0.0025,0.002
1.025,0.0949,0.0888,-0.0333,-0.0012,0.0125,-0.0022,0.0104,-0.0067,0.0057,-0.0034,-0.0037,0.0028
1.029167,0.0963,0.0906,-0.0327,-0.0017,0.0127,-0.0023,0.0104,-0.0068,0.0058,-0.0044,-0.0029,0.0024
1.033333,0.0975,0.0921,-0.032,-0.002,0.0128,-0.0019,0.0105,-0.007,0.0097,-0.0041,-0.0071,0.0053
1.0375,0.099,0.0939,-0.0313,-0.0025,0.0129,-0.0027,0.0105,-0.007,0.0048,-0.0015,-0.0037,0.0027
1.041667,0.1005,0.0957,-0.0305,-0.003,0.013,-0.0027,0.0105,-0.0071,0.0067,-0.0029,-0.0048,0.0036
1.045833,0.1019,0.0974,-0.0297,-0.0034,0.0135,-0.0026,0.0109,-0.0075,0.0055,-0.0008,-0.0044,0.0031
1.05,0.1035,0.0993,-0.0289,-0.0038,0.0133,-0.0027,0.0107,-0.0073,0.01,-0.0008,-0.0082,0.0058
1.054167,0.1052,0.1013,-0.0282,-0.0042,0.0134,-0.0025,0.0108,-0.0074,0.0034,-0.0011,-0.0026,0.0019
1.058333,0.1068,0.1032,-0.0274,-0.0045,0.0138,-0.0022,0.0113,-0.0076,0.0018,-0.0017,-0.0004,0.0003
1.0625,0.1087,0.1053,-0.0266,-0.0048,0.0137,-0.0025,0.0112,-0.0075,0.0032,-0.001,-0.0025,0.0017
1.066667,0.1106,0.1075,-0.0258,-0.005,0.0138,-0.0024,0.0114,-0.0074,0.0052,-0.0002,-0.0043,0.0028
1.070833,0.1124,0.1094,-0.025,-0.0053,0.0138,-0.0023,0.0115,-0.0073,0.004,-0.001,-0.0033,0.002
1.075,0.1144,0.1117,-0.0242,-0.0055,0.0141,-0.0026,0.0117,-0.0073,0.0039,-0.0,-0.0033,0.002
1.079167,0.1163,0.1138,-0.0234,-0.0057,0.0141,-0.0023,0.012,-0.0071,0.0064,0.0027,-0.0049,0.0031
1.083333,0.1187,0.1164,-0.0226,-0.0059,0.0141,-0.0027,0.0119,-0.007,0.0073,-0.0006,-0.0064,0.0034
1.0875,0.1208,0.1186,-0.0217,-0.0061,0.0145,-0.0027,0.0124,-0.007,0.0016,0.0008,-0.0011,0.0007
1.091667,0.1228,0.1208,-0.0208,-0.0063,0.0142,-0.0028,0.0122,-0.0067,0.0079,0.0011,-0.0069,0.0037
1.095833,0.1252,0.1234,-0.0199,-0.0065,0.0145,-0.0029,0.0126,-0.0067,0.0084,0.0036,-0.0063,0.0041
1.1,0.1275,0.1259,-0.019,-0.0065,0.0145,-0.0028,0.0126,-0.0066,0.0037,0.0023,-0.0022,0.0019
1.104167,0.1299,0.1285,-0.0181,-0.0067,0.0142,-0.003,0.0123,-0.0065,0.0065,0.0041,-0.0037,0.0034
1.108333,0.1321,0.1308,-0.0171,-0.0068,0.0147,-0.0031,0.0128,-0.0066,0.0065,0.0029,-0.0048,0.0034
1.1125,0.1344,0.1333,-0.0162,-0.0068,0.0143,-0.0031,0.0124,-0.0064,0.0055,0.0037,-0.0024,0.0032
1.116667,0.1366,0.1356,-0.0152,-0.0068,0.0149,-0.0032,0.0129,-0.0067,0.0091,0.0062,-0.0038,0.0055
1.120833,0.1391,0.1382,-0.0142,-0.0067,0.0151,-0.0031,0.0132,-0.0067,0.0054,0.0041,-0.0012,0.0034
1.125,0.1415,0.1407,-0.0132,-0.0066,0.0148,-0.0033,0.013,-0.0063,0.0082,0.0064,-0.001,0.0051
1.129167,0.1439,0.1432,-0.0123,-0.0066,0.0151,-0.0032,0.0137,-0.0057,0.0094,0.0077,0.0023,0.0049
1.133333,0.1454,0.1448,-0.0114,-0.0072,0.0151,-0.0034,0.0137,-0.0054,0.0079,0.0065,0.0005,0.0045
1.1375,0.1475,0.1469,-0.0106,-0.0078,0.015,-0.0033,0.0136,-0.0054,0.0093,0.0074,0.0031,0.0047
1.141667,0.1492,0.1487,-0.0099,-0.0077,0.0149,-0.0031,0.0133,-0.0058,0.0105,0.0078,0.005,0.0048
1.145833,0.1514,0.1509,-0.0091,-0.0075,0.0149,-0.0036,0.013,-0.0064,0.0143,0.0108,0.0066,0.0068
1.15,0.1534,0.153,-0.0084,-0.0069,0.0144,-0.0028,0.0126,-0.0063,0.0124,0.0058,0.0108,0.0015
1.154167,0.1554,0.155,-0.0079,-0.006,0.0157,-0.0026,0.0137,-0.0072,0.0184,0.0101,0.0149,0.0036
1.158333,0.1575,0.1573,-0.0072,-0.0052,0.0155,-0.0028,0.0131,-0.0078,0.0199,0.0128,0.0139,0.0061
1.1625,0.1595,0.1593,-0.0065,-0.0042,0.0152,-0.0025,0.0127,-0.008,0.0162,0.009,0.0132,0.0026
1.166667,0.1617,0.1616,-0.006,-0.0028,0.0185,-0.0014,0.016,-0.0092,0.0336,0.0038,0.0313,-0.0115
1.170833,0.1637,0.1636,-0.0054,-0.002,0.0161,-0.0022,0.0132,-0.0089,0.0249,0.0147,0.0196,0.0042
1.175,0.1658,0.1657,-0.0047,-0.0013,0.0164,-0.0023,0.0129,-0.0099,0.0257,0.0183,0.0153,0.0096
1.179167,0.1675,0.1675,-0.004,-0.0007,0.0177,-0.0029,0.013,-0.0116,0.0282,0.0201,0.0168,0.0103
1.183333,0.1697,0.1696,-0.0035,-0.0006,0.0186,-0.0016,0.0143,-0.0119,0.0268,0.0184,0.018,0.0074
1.1875,0.1718,0.1717,-0.0029,-0.0014,0.0192,-0.0018,0.0143,-0.0126,0.0304,0.0219,0.0175,0.0117
1.191667,0.1735,0.1734,-0.0025,-0.0007,0.0207,-0.0021,0.0149,-0.0143,0.0297,0.0217,0.0161,0.0124
1.195833,0.1754,0.1754,-0.002,-0.0,0.0213,-0.002,0.0152,-0.0148,0.0271,0.0199,0.0144,0.0116
1.2,0.1773,0.1773,-0.0016,0.0007,0.0212,-0.0012,0.0154,-0.0145,0.0287,0.0214,0.0127,0.0143
1.204167,0.179,0.179,-0.0014,0.0012,0.0221,-0.0021,0.0155,-0.0157,0.03,0.0226,0.0116,0.0159
1.208333,0.1808,0.1808,-0.001,0.0019,0.0219,-0.0017,0.0156,-0.0153,0.0246,0.0179,0.0153,0.007
1.2125,0.1827,0.1827,-0.0006,0.0025,0.022,-0.0018,0.0156,-0.0153,0.0207,0.0156,0.0117,0.0067
1.216667,0.1847,0.1847,-0.0004,0.0031,0.0221,-0.0011,0.0161,-0.015,0.0243,0.0191,0.0098,0.0114
1.220833,0.1862,0.1862,-0.0002,0.0037,0.0215,-0.0022,0.0153,-0.015,0.0182,0.0147,0.0073,0.0079
1.225,0.1881,0.188,0.0001,0.0042,0.0213,-0.002,0.0153,-0.0146,0.0143,0.0116,0.0038,0.0074
1.229167,0.1899,0.1898,0.0002,0.0048,0.0203,-0.0015,0.015,-0.0135,0.0127,0.0106,0.0048,0.005
1.233333,0.1913,0.1913,0.0003,0.0053,0.0205,-0.0024,0.015,-0.0138,0.0113,0.0096,0.0049,0.0034
1.2375,0.1931,0.193,0.0005,0.0058,0.0199,-0.0023,0.0147,-0.0132,0.0104,0.0086,0.0005,0.0058
1.241667,0.1946,0.1945,0.0004,0.0064,0.0199,-0.0016,0.0153,-0.0127,0.0125,0.0062,-0.0064,0.0087
1.245833,0.1963,0.1962,0.0005,0.0068,0.019,-0.002,0.0145,-0.0121,0.0102,0.0086,-0.0006,0.0055
1.25,0.1981,0.198,0.0006,0.0073,0.019,-0.0021,0.0148,-0.0118,0.0128,0.0081,-0.0055,0.0082
1.254167,0.1998,0.1997,0.0007,0.0078,0.0188,-0.0018,0.0147,-0.0115,0.0107,0.0067,-0.0049,0.0068
1.258333,0.2016,0.2014,0.0008,0.0083,0.0187,-0.0019,0.0148,-0.0112,0.008,0.0058,-0.0029,0.0046
1.2625,0.2029,0.2027,0.0005,0.0088,0.0179,-0.0013,0.0145,-0.0104,0.0093,0.0053,-0.0052,0.0056
1.266667,0.2046,0.2044,0.0005,0.0093,0.0183,-0.002,0.0147,-0.0107,0.0085,0.0059,-0.0039,0.0048
1.270833,0.2062,0.206,0.0006,0.0097,0.0177,-0.0021,0.0143,-0.0102,0.0074,0.0066,-0.0011,0.003
1.275,0.2074,0.2072,0.0002,0.0102,0.0176,-0.0011,0.0146,-0.0099,0.0091,0.005,-0.0056,0.0052
1.279167,0.2091,0.2088,0.0002,0.0107,0.0179,-0.0016,0.0147,-0.01,0.0091,0.0036,-0.0065,0.0053
1.283333,0.2106,0.2103,-0.0,0.0112,0.0172,-0.0009,0.0143,-0.0095,0.0083,0.0043,-0.0054,0.0046
1.2875,0.2119,0.2115,-0.0003,0.0117,0.0179,-0.0015,0.0149,-0.0099,0.0105,0.0075,-0.0051,0.0052
1.291667,0.2135,0.2131,-0.0005,0.0122,0.0178,-0.0008,0.015,-0.0097,0.0104,0.006,-0.0064,0.0056
1.295833,0.2147,0.2143,-0.0009,0.0128,0.018,-0.0005,0.0152,-0.0097,0.0075,0.0062,-0.0027,0.0033
1.3,0.2163,0.2159,-0.0009,0.013,0.018,-0.003,0.0147,-0.01,0.0361,0.0126,-0.0271,0.0202
1.304167,0.2177,0.2173,-0.0013,0.0138,0.0177,0.0016,0.0151,-0.009,0.0181,0.0029,0.0155,-0.009
1.308333,0.2189,0.2184,-0.0017,0.0144,0.0179,-0.0007,0.0151,-0.0096,0.0082,0.0072,-0.0023,0.0032
1.3125,0.2204,0.2199,-0.002,0.0149,0.0181,-0.0002,0.0154,-0.0096,0.0093,0.0073,-0.004,0.0042
1.316667,0.2221,0.2215,-0.0022,0.0155,0.0189,-0.0002,0.0161,-0.0099,0.0082,0.0069,-0.0028,0.0034
1.320833,0.2233,0.2227,-0.0027,0.0161,0.0188,-0.0001,0.0161,-0.0097,0.0107,0.0089,-0.0039,0.0045
1.325,0.2249,0.2243,-0.0028,0.0168,0.0188,-0.0007,0.016,-0.0097,0.0088,0.0086,0.0011,0.0014
1.329167,0.2263,0.2256,-0.0031,0.0173,0.0172,-0.0001,0.0148,-0.0087,0.0108,0.0081,-0.0052,0.005
1.333333,0.227,0.2263,-0.0036,0.0177,0.0152,-0.001,0.0131,-0.0077,0.0125,0.0064,-0.0087,0.0064
1.3375,0.2279,0.2272,-0.004,0.018,0.0142,-0.0008,0.0123,-0.007,0.0353,0.0209,-0.0227,0.0172
1.341667,0.2294,0.2286,-0.0042,0.0186,0.0178,-0.0005,0.0157,-0.0085,0.0072,0.005,-0.0041,0.0033
1.345833,0.2305,0.2297,-0.0047,0.0192,0.0171,-0.0004,0.0152,-0.0079,0.0087,0.0064,-0.0046,0.0037
1.35,0.2319,0.231,-0.005,0.0197,0.0165,-0.0008,0.0147,-0.0073,0.0099,0.0073,-0.0054,0.004
1.354167,0.2332,0.2323,-0.0052,0.0202,0.0162,-0.0012,0.0146,-0.0069,0.0109,0.0065,-0.0074,0.0046
1.358333,0.2341,0.2331,-0.0056,0.0207,0.0157,-0.001,0.0143,-0.0063,0.0096,0.0062,-0.0063,0.0038
1.3625,0.2354,0.2344,-0.0058,0.0213,0.0155,-0.0012,0.0143,-0.0057,0.0079,0.0032,-0.0066,0.0031
1.366667,0.2367,0.2356,-0.006,0.0218,0.015,-0.0013,0.0141,-0.0051,0.0102,0.0059,-0.0075,0.0036
1.370833,0.2376,0.2365,-0.0064,0.0223,0.0151,-0.0016,0.0143,-0.0046,0.0093,0.0046,-0.0074,0.0031
1.375,0.2388,0.2376,-0.0066,0.0227,0.0141,-0.0014,0.0135,-0.0036,0.0068,0.0028,-0.0059,0.002
1.379167,0.2397,0.2385,-0.0069,0.0233,0.0146,-0.0017,0.0142,-0.0029,0.0054,0.0008,-0.0052,0.0011
1.383333,0.2414,0.2401,-0.007,0.0236,0.0143,-0.0018,0.014,-0.0026,0.0061,0.0003,-0.006,0.001
1.3875,0.2422,0.2409,-0.0073,0.024,0.0137,-0.002,0.0134,-0.0015,0.0077,0.0054,-0.005,0.0022
1.391667,0.2434,0.2421,-0.0074,0.0244,0.0141,-0.0019,0.0139,-0.001,0.003,-0.0013,-0.0027,-0.0004
1.395833,0.2442,0.2428,-0.0078,0.0248,0.0138,-0.0019,0.0136,-0.0001,0.0036,-0.0026,-0.0021,-0.0013
1.4,0.2455,0.244,-0.0079,0.0252,0.0138,-0.0024,0.0136,0.0005,0.0042,0.0005,-0.0042,-0.0003
1.404167,0.2466,0.2451,-0.008,0.0255,0.0134,-0.002,0.0132,0.0011,0.007,-0.0056,-0.0019,-0.0037
1.408333,0.2475,0.246,-0.0083,0.0258,0.0139,-0.002,0.0136,0.0022,0.0056,0.0036,0.0027,0.0033
1.4125,0.2487,0.2472,-0.0085,0.0261,0.0141,-0.0017,0.0137,0.003,0.0053,-0.0043,0.0008,-0.003
1.416667,0.2501,0.2485,-0.0086,0.0269,0.0142,-0.0021,0.0137,0.0032,0.0054,-0.0039,-0.001,-0.0035
1.420833,0.2514,0.2498,-0.0088,0.0261,0.0139,-0.002,0.0133,0.0035,0.0048,-0.0033,0.0031,-0.0015
1.425,0.2522,0.2507,-0.0091,0.0267,0.0129,-0.0017,0.0124,0.0034,0.0047,-0.0036,0.0024,-0.0019
1.429167,0.2529,0.2514,-0.0094,0.0263,0.0144,-0.0017,0.0138,0.0037,0.0046,-0.0038,0.0008,-0.0025
1.433333,0.2549,0.2533,-0.0092,0.0264,0.0141,-0.0019,0.0135,0.0033,0.0062,-0.0052,0.0011,-0.0032
1.4375,0.2558,0.2542,-0.0094,0.0266,0.0145,-0.0017,0.0141,0.0033,0.0074,-0.0062,0.0009,-0.0038
1.441667,0.257,0.2554,-0.0095,0.0267,0.0141,-0.0015,0.0137,0.0031,0.0024,-0.0009,0.0022,0.0001
1.445833,0.2578,0.2562,-0.0097,0.0272,0.0145,-0.0014,0.0141,0.003,0.0098,-0.0084,0.0019,-0.0046
1.45,0.2591,0.2574,-0.0098,0.0274,0.0148,-0.0015,0.0145,0.0027,0.0048,-0.0041,0.0003,-0.0024
1.454167,0.26,0.2583,-0.0099,0.0278,0.0149,-0.0016,0.0146,0.0022,0.0014,0.0012,-0.0,0.0007
1.458333,0.2611,0.2594,-0.0101,0.028,0.0145,-0.0012,0.0143,0.0021,0.0067,-0.0057,0.0023,-0.0028
1.4625,0.2624,0.2607,-0.0101,0.0281,0.0146,-0.0013,0.0144,0.0017,0.0019,-0.0016,0.0008,-0.0008
1.466667,0.2633,0.2616,-0.0102,0.0275,0.0141,-0.0009,0.014,0.0012,0.0058,-0.0048,0.0022,-0.0025
1.470833,0.2647,0.2631,-0.0102,0.0276,0.0151,-0.0013,0.015,0.0004,0.0049,-0.0037,-0.0021,-0.0024
1.475,0.2661,0.2645,-0.0101,0.0275,0.0142,-0.0012,0.0141,-0.0,0.0032,0.0027,0.0001,0.0017
1.479167,0.2674,0.2659,-0.01,0.0264,0.0141,-0.0008,0.0141,-0.0003,0.001,0.0001,0.001,0.0001
1.483333,0.2684,0.2669,-0.0101,0.0263,0.0141,-0.0007,0.0141,-0.001,0.0069,-0.0053,-0.0031,-0.0031
1.4875,0.2696,0.2682,-0.01,0.026,0.0132,-0.0015,0.013,-0.0017,0.003,0.0005,-0.003,0.0005
1.491667,0.2707,0.2693,-0.01,0.026,0.0146,-0.0006,0.0145,-0.0019,0.0048,-0.0041,-0.0012,-0.0023
1.495833,0.2721,0.2707,-0.01,0.0259,0.0142,-0.0009,0.014,-0.0023,0.0023,-0.0003,-0.0023,0.0001
1.5,0.2735,0.2721,-0.0099,0.0258,0.0141,-0.0009,0.0138,-0.0026,0.0027,0.0023,-0.0003,0.0013
1.504167,0.2749,0.2735,-0.0098,0.0257,0.0145,-0.0007,0.0142,-0.0027,0.0034,-0.0017,-0.0029,-0.0004
1.508333,0.2759,0.2745,-0.0098,0.0255,0.0133,-0.0009,0.0129,-0.003,0.0016,-0.0,0.0016,-0.0003
1.5125,0.2774,0.276,-0.0096,0.0254,0.0143,-0.001,0.0139,-0.0034,0.0024,0.0,-0.0023,0.0005
1.516667,0.2788,0.2775,-0.0096,0.0252,0.014,-0.0008,0.0135,-0.0035,0.0041,0.0009,-0.0038,0.0013
1.520833,0.2799,0.2786,-0.0094,0.0251,0.0136,-0.0008,0.0131,-0.0036,0.0023,-0.0015,0.0015,-0.001
1.525,0.2814,0.2801,-0.0093,0.0249,0.0141,-0.0009,0.0134,-0.004,0.002,-0.0009,-0.0018,0.0001
1.529167,0.2828,0.2816,-0.0092,0.0247,0.0134,-0.0007,0.0128,-0.0039,0.0015,0.001,-0.0008,0.0006
1.533333,0.284,0.2828,-0.009,0.0245,0.0137,-0.001,0.0129,-0.0043,0.0007,-0.0001,-0.0007,0.0002
1.5375,0.2855,0.2843,-0.0088,0.0244,0.0138,-0.0006,0.013,-0.0044,0.0018,-0.0015,-0.001,-0.0002
1.541667,0.2867,0.2856,-0.0086,0.0241,0.0136,-0.001,0.0127,-0.0047,0.0004,0.0004,-0.0001,0.0002
1.545833,0.2882,0.2871,-0.0084,0.0239,0.0135,-0.001,0.0125,-0.0048,0.002,-0.0018,0.0003,-0.0007
1.55,0.2898,0.2887,-0.0082,0.0236,0.0135,-0.001,0.0124,-0.0052,0.0007,0.0005,-0.0004,0.0003
1.554167,0.2913,0.2903,-0.008,0.0233,0.0136,-0.0009,0.0125,-0.0053,0.0027,-0.0022,0.0013,-0.0011
1.558333,0.2926,0.2916,-0.0078,0.023,0.0137,-0.0009,0.0124,-0.0057,0.0016,-0.0009,-0.0013,0.0003
1.5625,0.2943,0.2933,-0.0075,0.0227,0.014,-0.0012,0.0124,-0.0062,0.0017,-0.0004,0.0014,-0.0008
1.566667,0.2956,0.2946,-0.0073,0.0224,0.0135,-0.0009,0.0119,-0.0063,0.003,-0.0023,0.0014,-0.0013
1.570833,0.2972,0.2963,-0.0071,0.022,0.0138,-0.0009,0.012,-0.0068,0.0009,-0.0,-0.0008,0.0004
1.575,0.2989,0.298,-0.0068,0.0216,0.014,-0.0013,0.0119,-0.0072,0.0049,-0.0037,0.0023,-0.0022
1.579167,0.3002,0.2994,-0.0066,0.0212,0.014,-0.0013,0.0116,-0.0077,0.0024,-0.0024,-0.0002,-0.0004
1.583333,0.3019,0.3011,-0.0064,0.0208,0.0142,-0.0008,0.0116,-0.0081,0.005,-0.0044,0.0015,-0.0019
1.5875,0.3036,0.3029,-0.0061,0.0204,0.0145,-0.0016,0.0115,-0.0087,0.0045,-0.0033,0.002,-0.0022
1.591667,0.3053,0.3046,-0.0058,0.0199,0.0143,-0.0015,0.0112,-0.0089,0.0042,-0.0042,-0.0007,-0.0003
1.595833,0.3067,0.3061,-0.0055,0.0195,0.0149,-0.0014,0.0113,-0.0095,0.0046,-0.003,0.0024,-0.0026
1.6,0.3084,0.3078,-0.0053,0.0189,0.0147,-0.0016,0.0109,-0.0097,0.003,0.0002,0.0023,-0.002
1.604167,0.3103,0.3097,-0.005,0.0185,0.0154,-0.0014,0.0113,-0.0104,0.0078,-0.0077,-0.0001,-0.0014
1.608333,0.3118,0.3112,-0.0047,0.0179,0.0155,-0.0018,0.011,-0.0107,0.0034,-0.0031,0.0007,-0.0012
1.6125,0.3135,0.313,-0.0045,0.0174,0.015,-0.0017,0.0105,-0.0106,0.0043,-0.0029,0.002,-0.0025
1.616667,0.3153,0.3148,-0.0042,0.0168,0.0155,-0.002,0.0107,-0.0111,0.0045,-0.0042,0.0007,-0.0015
1.620833,0.3167,0.3163,-0.0038,0.0163,0.0154,-0.0017,0.0106,-0.0111,0.007,-0.0057,0.0023,-0.0033
1.625,0.3185,0.3181,-0.0036,0.0158,0.0154,-0.0019,0.0105,-0.0111,0.0051,-0.004,0.0018,-0.0025
1.629167,0.3199,0.3196,-0.0032,0.0152,0.0152,-0.0022,0.0103,-0.011,0.0029,-0.0027,0.0005,-0.001
1.633333,0.3218,0.3214,-0.0029,0.0147,0.0154,-0.002,0.0105,-0.0111,0.0047,-0.0027,0.0025,-0.0029
1.6375,0.3234,0.3231,-0.0026,0.0142,0.0157,-0.0017,0.0108,-0.0112,0.0047,-0.0043,0.0011,-0.0016
1.641667,0.3255,0.3252,-0.0024,0.0137,0.0146,-0.0015,0.0102,-0.0103,0.0066,-0.0052,0.0025,-0.0031
1.645833,0.327,0.3267,-0.002,0.0132,0.0146,-0.0021,0.0104,-0.0101,0.0043,-0.0035,0.0016,-0.0019
1.65,0.3288,0.3285,-0.0017,0.0127,0.0142,-0.0017,0.0103,-0.0096,0.0034,-0.003,0.0009,-0.0011
1.654167,0.3303,0.3301,-0.0014,0.0122,0.014,-0.0014,0.0106,-0.0091,0.0047,-0.0036,0.0022,-0.0022
1.658333,0.3322,0.332,-0.0012,0.0117,0.0137,-0.0016,0.0106,-0.0087,0.0023,-0.001,0.0016,-0.0014
1.6625,0.3341,0.3339,-0.001,0.0112,0.0134,-0.0012,0.0106,-0.008,0.0033,-0.0015,0.0022,-0.0018
1.666667,0.3358,0.3357,-0.0007,0.0107,0.0125,-0.0013,0.0102,-0.0072,0.0043,-0.0037,0.0016,-0.0016
1.670833,0.3374,0.3372,-0.0003,0.0103,0.0126,-0.0011,0.0106,-0.0068,0.005,-0.0047,0.0007,-0.0014
1.675,0.3392,0.3391,-0.0001,0.0099,0.0119,-0.0009,0.0103,-0.0059,0.0037,-0.003,0.0016,-0.0016
1.679167,0.3409,0.3407,0.0002,0.0094,0.0119,-0.0006,0.0106,-0.0055,0.0025,-0.0005,0.0021,-0.0012
1.683333,0.3428,0.3427,0.0003,0.0089,0.0113,-0.0006,0.0103,-0.0047,0.0035,0.002,0.0028,-0.0005
1.6875,0.3443,0.3442,0.0006,0.0086,0.011,-0.0004,0.0102,-0.004,0.0064,-0.0049,0.0026,-0.0032
1.691667,0.3463,0.3462,0.0007,0.008,0.0111,-0.0002,0.0105,-0.0037,0.0016,-0.0005,0.0013,-0.0007
1.695833,0.3482,0.3482,0.0009,0.0076,0.0106,-0.0002,0.0101,-0.0031,0.0035,0.0003,0.0034,-0.0009
