timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.175,0.0159,-0.0101,-0.0122,0.0001,0.0001,-0.0,-0.0,0.0001,0.0001,0.0001,-0.0,0.0
0.179167,0.0164,-0.0106,-0.0125,0.0001,0.0001,0.0,-0.0,0.0001,0.0001,-0.0001,0.0,0.0001
0.183333,0.0168,-0.011,-0.0127,0.0001,0.0001,0.0,-0.0,0.0001,0.0001,0.0001,-0.0,0.0001
0.1875,0.0173,-0.0114,-0.013,0.0001,0.0001,0.0,-0.0,0.0001,0.0001,0.0,-0.0,0.0001
0.191667,0.0177,-0.0119,-0.0131,0.0002,0.0001,0.0,-0.0,0.0001,0.0002,0.0002,-0.0001,0.0001
0.195833,0.0183,-0.0125,-0.0134,0.0002,0.0001,0.0,-0.0,0.0001,0.0003,-0.0002,0.0,0.0001
0.2,0.0189,-0.0131,-0.0136,0.0001,0.0001,-0.0,-0.0,0.0001,0.0001,-0.0001,0.0,-0.0
0.204167,0.0195,-0.0137,-0.0138,0.0001,0.0001,0.0,-0.0,0.0001,0.0001,-0.0001,0.0,-0.0001
0.208333,0.02,-0.0141,-0.0142,0.0001,0.0001,0.0,-0.0,0.0001,0.0001,0.0001,-0.0,0.0
0.2125,0.0206,-0.0146,-0.0145,0.0001,0.0001,0.0,-0.0,0.0001,0.0001,0.0001,-0.0,-0.0001
0.216667,0.0211,-0.0151,-0.0147,0.0001,0.0001,0.0,-0.0,0.0001,0.0002,0.0001,-0.0,-0.0001
0.220833,0.0217,-0.0156,-0.015,0.0001,0.0001,0.0,-0.0,0.0001,0.0001,-0.0001,0.0,0.0
0.225,0.0223,-0.0162,-0.0153,0.0001,0.0001,0.0,-0.0,0.0001,0.0002,-0.0001,0.0,0.0001
0.229167,0.0228,-0.0167,-0.0156,0.0001,0.0001,0.0,-0.0,0.0001,0.0001,0.0001,-0.0,0.0
0.233333,0.0234,-0.0173,-0.0158,0.0002,0.0001,0.0,-0.0,0.0001,0.0001,0.0001,-0.0,-0.0
0.2375,0.024,-0.0178,-0.0161,0.0002,0.0001,0.0,-0.0,0.0001,0.0003,-0.0001,-0.0,0.0003
0.241667,0.0245,-0.0184,-0.0163,0.0002,0.0001,0.0,-0.0,0.0001,0.0002,0.0001,-0.0,0.0002
0.245833,0.0251,-0.0189,-0.0165,0.0002,0.0001,0.0,-0.0,0.0001,0.0001,0.0001,-0.0,-0.0001
0.25,0.0258,-0.0195,-0.0168,0.0002,0.0001,0.0,-0.0,0.0001,0.0002,-0.0001,0.0,0.0002
0.254167,0.0264,-0.0201,-0.017,0.0002,0.0001,0.0,-0.0,0.0001,0.0002,0.0,-0.0,0.0002
0.258333,0.0269,-0.0207,-0.0172,0.0002,0.0001,0.0,-0.0,0.0001,0.0004,0.0003,-0.0,-0.0003
0.2625,0.0273,-0.0213,-0.0171,-0.0001,0.0002,-0.0001,0.0,0.0001,0.0007,-0.0,-0.0001,0.0007
0.266667,0.0277,-0.0217,-0.0172,-0.0001,0.0001,0.0,-0.0,0.0001,0.0003,-0.0002,0.0,0.0003
0.270833,0.0282,-0.0221,-0.0176,0.0002,0.0001,0.0001,-0.0,0.0001,0.0008,-0.0006,0.0001,0.0005
0.275,0.0288,-0.0225,-0.018,0.0003,0.0001,0.0,-0.0,0.0001,0.0006,-0.0005,0.0001,0.0004
0.279167,0.0294,-0.0231,-0.0182,0.0004,0.0001,0.0,-0.0,0.0001,0.0004,-0.0002,-0.0,0.0004
0.283333,0.03,-0.0237,-0.0185,0.0005,0.0001,0.0,-0.0,0.0001,0.0003,-0.0002,0.0,0.0003
0.2875,0.0307,-0.0243,-0.0187,0.0006,0.0001,0.0,-0.0,0.0001,0.0001,0.0001,-0.0,0.0
0.291667,0.0313,-0.0249,-0.0189,0.0007,0.0001,0.0,-0.0,0.0001,0.0002,0.0001,-0.0,0.0002
0.295833,0.0319,-0.0256,-0.0191,0.0007,0.0001,0.0,-0.0,0.0001,0.0002,0.0,-0.0,0.0002
0.3,0.0326,-0.0263,-0.0192,0.0008,0.0002,0.0,-0.0,0.0002,0.0002,0.0002,-0.0,-0.0001
0.304167,0.0333,-0.0271,-0.0193,0.0009,0.0002,0.0,-0.0,0.0002,0.0003,0.0002,-0.0,-0.0001
0.308333,0.0341,-0.028,-0.0194,0.0009,0.0002,-0.0,-0.0,0.0002,0.0001,0.0001,-0.0,0.0001
0.3125,0.0348,-0.0288,-0.0195,0.0008,0.0002,-0.0,-0.0,0.0002,0.0001,0.0001,-0.0,0.0001
0.316667,0.0356,-0.0297,-0.0197,0.0008,0.0002,-0.0,-0.0,0.0002,0.0001,-0.0001,0.0,0.0
0.320833,0.0363,-0.0305,-0.0197,0.0008,0.0002,0.0,-0.0,0.0002,0.0001,0.0,0.0,-0.0001
0.325,0.0371,-0.0314,-0.0199,0.0007,0.0002,-0.0,-0.0,0.0002,0.0002,-0.0001,0.0,-0.0001
0.329167,0.0379,-0.0322,-0.0201,0.0006,0.0002,-0.0,-0.0,0.0002,0.0002,-0.0002,0.0,-0.0001
0.333333,0.0387,-0.033,-0.0202,0.0005,0.0002,-0.0,-0.0,0.0002,0.0001,-0.0001,0.0,-0.0001
0.3375,0.0396,-0.0339,-0.0203,0.0005,0.0002,-0.0,-0.0,0.0002,0.0002,-0.0002,0.0001,-0.0001
0.341667,0.0404,-0.0348,-0.0205,0.0003,0.0002,-0.0,-0.0,0.0002,0.0002,-0.0001,0.0,-0.0001
0.345833,0.0412,-0.0357,-0.0206,0.0003,0.0002,-0.0,-0.0,0.0002,0.0002,-0.0,0.0,-0.0002
0.35,0.0421,-0.0366,-0.0208,0.0002,0.0002,-0.0,-0.0,0.0002,0.0002,-0.0002,0.0,-0.0001
0.354167,0.0429,-0.0375,-0.0208,0.0001,0.0002,-0.0,-0.0,0.0002,0.0001,-0.0001,0.0,0.0
0.358333,0.0438,-0.0385,-0.0209,0.0001,0.0003,-0.0,-0.0,0.0003,0.0002,-0.0002,0.0,0.0
0.3625,0.0451,-0.04,-0.0207,-0.0008,0.0005,-0.0002,-0.0,0.0004,0.0018,0.0014,-0.0001,-0.0011
0.366667,0.046,-0.0411,-0.0208,-0.0009,0.0003,-0.0,-0.0,0.0003,0.0002,-0.0001,0.0,-0.0001
0.370833,0.0468,-0.042,-0.0206,-0.001,0.0002,-0.0,-0.0,0.0002,0.0002,0.0002,-0.0,-0.0001
0.375,0.0479,-0.043,-0.021,-0.0013,0.0003,-0.0001,-0.0,0.0002,0.0006,-0.0006,0.0001,0.0001
0.379167,0.0489,-0.0441,-0.021,-0.0014,0.0003,-0.0,-0.0,0.0003,0.0002,-0.0,0.0,-0.0002
0.383333,0.0499,-0.0452,-0.0211,-0.0017,0.0003,-0.0001,-0.0,0.0003,0.0002,-0.0002,0.0,0.0001
0.3875,0.0508,-0.0462,-0.0212,-0.002,0.0003,-0.0001,-0.0,0.0003,0.0002,-0.0001,0.0,-0.0001
0.391667,0.0519,-0.0472,-0.0213,-0.0021,0.0003,-0.0,-0.0,0.0003,0.0003,-0.0003,0.0,0.0
0.395833,0.0529,-0.0483,-0.0214,-0.0023,0.0003,-0.0,-0.0,0.0003,0.0003,-0.0002,0.0,0.0002
0.4,0.0538,-0.0493,-0.0215,-0.0025,0.0002,-0.0001,-0.0,0.0002,0.0001,-0.0,-0.0,0.0001
0.404167,0.0549,-0.0503,-0.0217,-0.0027,0.0003,-0.0,-0.0,0.0003,0.0004,-0.0004,0.0,0.0002
0.408333,0.0559,-0.0513,-0.0218,-0.0029,0.0003,-0.0,-0.0,0.0003,0.0003,-0.0002,0.0,0.0002
0.4125,0.0568,-0.0523,-0.022,-0.003,0.0002,-0.0,-0.0,0.0002,0.0004,-0.0002,0.0,0.0003
0.416667,0.0578,-0.0533,-0.0222,-0.0032,0.0003,-0.0,-0.0,0.0002,0.0005,-0.0003,-0.0,0.0004
0.420833,0.0588,-0.0543,-0.0224,-0.0035,0.0002,-0.0001,-0.0,0.0002,0.0004,-0.0003,0.0,0.0002
0.425,0.0598,-0.0553,-0.0224,-0.0037,0.0003,-0.0001,-0.0,0.0003,0.0006,-0.0001,-0.0001,0.0006
0.429167,0.0607,-0.0563,-0.0225,-0.0039,0.0002,-0.0,-0.0,0.0002,0.0004,-0.0002,-0.0,0.0004
0.433333,0.0618,-0.0572,-0.0228,-0.0043,0.0003,-0.0001,-0.0,0.0002,0.0007,-0.0003,-0.0,0.0006
0.4375,0.0628,-0.0583,-0.0228,-0.0046,0.0003,-0.0001,-0.0,0.0003,0.0009,-0.0002,-0.0001,0.0009
0.441667,0.0638,-0.0594,-0.0228,-0.0049,0.0003,-0.0001,-0.0,0.0003,0.0006,-0.0001,-0.0,0.0005
0.445833,0.0648,-0.0604,-0.0229,-0.0053,0.0003,-0.0001,-0.0,0.0003,0.0006,-0.0003,-0.0,0.0005
0.45,0.0658,-0.0614,-0.0229,-0.0057,0.0003,-0.0001,-0.0,0.0003,0.0007,-0.0003,-0.0,0.0007
0.454167,0.0669,-0.0625,-0.0229,-0.0062,0.0003,-0.0001,-0.0,0.0003,0.0008,-0.0003,-0.0,0.0007
0.458333,0.0679,-0.0636,-0.0228,-0.0066,0.0003,-0.0001,-0.0,0.0003,0.0006,-0.0003,-0.0,0.0005
0.4625,0.0689,-0.0646,-0.0228,-0.0071,0.0003,-0.0001,-0.0,0.0003,0.0005,-0.0002,-0.0,0.0004
0.466667,0.0698,-0.0656,-0.0227,-0.0076,0.0003,-0.0001,-0.0,0.0002,0.0008,-0.0004,-0.0,0.0007
0.470833,0.0709,-0.0667,-0.0227,-0.0081,0.0003,-0.0001,-0.0,0.0003,0.0006,-0.0003,-0.0,0.0005
0.475,0.0719,-0.0678,-0.0224,-0.0087,0.0003,-0.0001,-0.0,0.0003,0.0004,-0.0,-0.0,0.0004
0.479167,0.0731,-0.069,-0.0224,-0.0092,0.0003,-0.0001,-0.0,0.0003,0.0006,-0.0004,0.0,0.0004
0.483333,0.0741,-0.07,-0.0222,-0.0098,0.0003,-0.0002,-0.0,0.0003,0.0004,-0.0002,-0.0,0.0003
0.4875,0.0752,-0.0711,-0.0222,-0.0104,0.0003,-0.0002,-0.0,0.0003,0.0005,-0.0004,0.0,0.0003
0.491667,0.0763,-0.0723,-0.022,-0.0109,0.0003,-0.0001,-0.0,0.0003,0.0002,-0.0001,-0.0,0.0002
0.495833,0.0775,-0.0735,-0.0217,-0.0115,0.0004,-0.0002,-0.0,0.0003,0.0002,0.0,-0.0,0.0002
0.5,0.0787,-0.0747,-0.0215,-0.0122,0.0004,-0.0002,-0.0,0.0003,0.0001,-0.0001,0.0,0.0001
0.504167,0.0798,-0.0759,-0.0213,-0.0128,0.0004,-0.0002,-0.0,0.0003,0.0002,-0.0001,0.0,0.0001
0.508333,0.0809,-0.077,-0.0211,-0.0133,0.0003,-0.0001,-0.0,0.0003,0.0003,-0.0002,0.0,0.0002
0.5125,0.0822,-0.0782,-0.0209,-0.0141,0.0004,-0.0002,-0.0,0.0003,0.0002,-0.0001,0.0,0.0001
0.516667,0.0834,-0.0796,-0.0205,-0.0146,0.0004,-0.0001,-0.0,0.0004,0.0004,0.0003,-0.0,-0.0003
0.520833,0.0846,-0.0808,-0.0202,-0.0151,0.0003,-0.0001,-0.0,0.0003,0.0002,-0.0001,-0.0,0.0002
0.525,0.0858,-0.082,-0.0199,-0.0157,0.0004,-0.0002,-0.0,0.0003,0.0001,0.0,0.0,-0.0001
0.529167,0.0871,-0.0832,-0.0197,-0.0164,0.0004,-0.0002,-0.0,0.0003,0.0003,-0.0001,-0.0,0.0003
0.533333,0.0883,-0.0844,-0.0193,-0.017,0.0004,-0.0002,-0.0,0.0003,0.0002,0.0001,-0.0,0.0001
0.5375,0.0896,-0.0858,-0.0189,-0.0175,0.0004,-0.0001,-0.0,0.0004,0.0003,0.0003,-0.0,-0.0001
0.541667,0.0908,-0.087,-0.0185,-0.0181,0.0004,-0.0002,-0.0,0.0003,0.0003,0.0,-0.0001,0.0003
0.545833,0.0921,-0.0883,-0.0182,-0.0188,0.0004,-0.0002,-0.0,0.0003,0.0002,0.0001,-0.0,0.0002
0.55,0.0934,-0.0896,-0.0178,-0.0195,0.0004,-0.0002,-0.0,0.0004,0.0004,0.0003,-0.0,-0.0002
0.554167,0.0948,-0.091,-0.0173,-0.0203,0.0004,-0.0002,-0.0,0.0004,0.0003,0.0002,-0.0001,0.0003
0.558333,0.0961,-0.0922,-0.0169,-0.0212,0.0004,-0.0002,0.0,0.0003,0.0003,-0.0,-0.0,0.0003
0.5625,0.0975,-0.0936,-0.0164,-0.022,0.0004,-0.0002,-0.0,0.0004,0.0002,0.0002,-0.0001,0.0002
0.566667,0.099,-0.095,-0.0159,-0.0228,0.0004,-0.0002,-0.0,0.0004,0.0003,0.0003,-0.0,-0.0002
0.570833,0.1004,-0.0963,-0.0155,-0.0238,0.0004,-0.0003,0.0,0.0003,0.0003,-0.0001,-0.0,0.0003
0.575,0.1019,-0.0977,-0.0149,-0.0248,0.0005,-0.0003,0.0,0.0004,0.0004,-0.0,-0.0,0.0004
0.579167,0.1034,-0.0992,-0.0143,-0.0256,0.0005,-0.0002,-0.0,0.0004,0.0003,0.0002,0.0,-0.0002
0.583333,0.105,-0.1007,-0.0137,-0.0265,0.0005,-0.0003,-0.0,0.0004,0.0005,-0.0002,-0.0,0.0005
0.5875,0.1065,-0.1021,-0.0131,-0.0275,0.0005,-0.0003,0.0,0.0004,0.0002,-0.0001,0.0,0.0001
0.591667,0.1077,-0.103,-0.0127,-0.0289,0.0004,-0.0004,0.0,0.0003,0.0034,-0.0017,-0.0001,0.0029
0.595833,0.1097,-0.1049,-0.0119,-0.0296,0.0006,-0.0002,-0.0,0.0005,0.0022,0.0012,0.0,-0.0018
0.6,0.1113,-0.1065,-0.0111,-0.0304,0.0005,-0.0002,-0.0,0.0004,0.0002,-0.0002,0.0,0.0001
0.604167,0.113,-0.1081,-0.0103,-0.0314,0.0005,-0.0003,-0.0,0.0004,0.0002,-0.0002,0.0,-0.0
0.608333,0.1147,-0.1097,-0.0094,-0.0323,0.0005,-0.0003,-0.0,0.0004,0.0004,-0.0003,0.0,0.0002
0.6125,0.1167,-0.1114,-0.0086,-0.0336,0.0006,-0.0003,-0.0,0.0005,0.0002,0.0002,-0.0,-0.0001
0.616667,0.1185,-0.1131,-0.0077,-0.0348,0.0006,-0.0004,0.0,0.0004,0.0005,-0.0003,0.0,0.0004
0.620833,0.1205,-0.1149,-0.0067,-0.0359,0.0006,-0.0003,-0.0,0.0005,0.0003,-0.0002,0.0001,-0.0003
0.625,0.1225,-0.1165,-0.0059,-0.0372,0.0006,-0.0004,0.0,0.0005,0.0004,-0.0004,0.0001,0.0
0.629167,0.1244,-0.1183,-0.0048,-0.0381,0.0006,-0.0002,-0.0,0.0005,0.0005,-0.0003,0.0001,-0.0004
0.633333,0.1264,-0.1201,-0.0038,-0.0394,0.0006,-0.0004,0.0,0.0005,0.0003,-0.0003,0.0,0.0001
0.6375,0.1284,-0.1218,-0.0029,-0.0405,0.0006,-0.0003,-0.0,0.0005,0.0005,-0.0004,0.0001,-0.0001
0.641667,0.1304,-0.1235,-0.0018,-0.0417,0.0006,-0.0003,-0.0,0.0005,0.0004,-0.0004,0.0,0.0001
0.645833,0.1324,-0.1253,-0.0008,-0.0427,0.0006,-0.0003,-0.0,0.0005,0.0006,-0.0005,0.0001,-0.0003
0.65,0.1344,-0.1271,0.0002,-0.0437,0.0006,-0.0003,-0.0,0.0005,0.0005,-0.0005,0.0001,0.0001
0.654167,0.1364,-0.1289,0.0013,-0.0447,0.0006,-0.0003,-0.0,0.0005,0.0006,-0.0006,0.0001,0.0
0.658333,0.1386,-0.1308,0.0024,-0.0457,0.0006,-0.0003,-0.0,0.0005,0.0003,-0.0003,0.0001,0.0
0.6625,0.1407,-0.1328,0.0036,-0.0464,0.0006,-0.0002,-0.0,0.0006,0.0006,-0.0002,0.0001,-0.0006
0.666667,0.1429,-0.1347,0.0048,-0.0474,0.0006,-0.0003,-0.0,0.0005,0.0003,-0.0003,0.0001,-0.0001
0.670833,0.1452,-0.1368,0.006,-0.0482,0.0006,-0.0002,-0.0,0.0006,0.0003,-0.0003,0.0001,-0.0002
0.675,0.1474,-0.1387,0.0072,-0.0494,0.0006,-0.0003,-0.0,0.0005,0.0003,-0.0002,0.0001,-0.0002
0.679167,0.1497,-0.1408,0.0085,-0.05,0.0006,-0.0002,-0.0,0.0006,0.0006,-0.0002,0.0001,-0.0006
0.683333,0.1521,-0.1429,0.0098,-0.0512,0.0007,-0.0003,-0.0,0.0006,0.0002,-0.0002,0.0,0.0001
0.6875,0.1545,-0.1449,0.0111,-0.0525,0.0007,-0.0004,-0.0,0.0005,0.0003,-0.0003,0.0001,-0.0001
0.691667,0.1569,-0.1465,0.0122,-0.0549,0.0008,-0.0006,0.0001,0.0004,0.0029,-0.0012,-0.0001,0.0026
0.695833,0.1596,-0.1487,0.0129,-0.0567,0.0007,-0.0004,0.0,0.0006,0.0024,0.0012,0.0001,-0.0021
0.7,0.1622,-0.1509,0.0141,-0.0578,0.0007,-0.0003,-0.0,0.0006,0.0003,-0.0003,0.0,0.0001
0.704167,0.1646,-0.1531,0.0156,-0.0584,0.0006,-0.0002,-0.0,0.0006,0.0002,-0.0002,0.0001,-0.0001
0.708333,0.167,-0.1553,0.017,-0.0591,0.0006,-0.0002,-0.0,0.0006,0.0002,-0.0002,0.0,-0.0001
0.7125,0.1696,-0.1575,0.0184,-0.0601,0.0007,-0.0003,-0.0,0.0006,0.0,-0.0,0.0,0.0
0.716667,0.1721,-0.1597,0.0199,-0.061,0.0007,-0.0003,-0.0,0.0006,0.0002,-0.0,-0.0,0.0002
0.720833,0.1748,-0.162,0.0214,-0.062,0.0007,-0.0003,-0.0,0.0006,0.0003,0.0001,-0.0001,0.0003
0.725,0.1775,-0.1644,0.023,-0.0628,0.0007,-0.0002,-0.0,0.0007,0.0004,0.0004,-0.0,-0.0001
0.729167,0.1802,-0.1668,0.0245,-0.0636,0.0007,-0.0003,-0.0,0.0006,0.0003,0.0003,-0.0001,0.0002
0.733333,0.1829,-0.1692,0.0261,-0.0644,0.0007,-0.0003,-0.0,0.0007,0.0004,0.0003,-0.0001,0.0001
0.7375,0.1856,-0.1716,0.0278,-0.0651,0.0007,-0.0002,-0.0001,0.0007,0.0007,0.0006,-0.0001,-0.0002
0.741667,0.1884,-0.174,0.0295,-0.0661,0.0007,-0.0003,-0.0,0.0007,0.0008,0.0008,-0.0002,0.0001
0.745833,0.1914,-0.1765,0.0311,-0.0672,0.0008,-0.0003,-0.0,0.0007,0.0011,0.001,-0.0001,-0.0004
0.75,0.1945,-0.1789,0.0329,-0.0691,0.0008,-0.0005,0.0,0.0006,0.0015,0.0012,-0.0001,-0.0008
0.754167,0.195,-0.1808,0.0349,-0.0639,0.0013,0.0012,-0.0003,0.0006,0.0043,-0.0035,0.0003,0.0024
0.758333,0.198,-0.1838,0.0368,-0.0638,0.0008,-0.0001,-0.0001,0.0008,0.0016,0.0014,-0.0002,-0.0007
0.7625,0.2008,-0.1863,0.0387,-0.0643,0.0007,-0.0002,-0.0001,0.0007,0.0011,0.0011,-0.0002,0.0002
0.766667,0.2042,-0.1891,0.0405,-0.0654,0.0008,-0.0003,-0.0001,0.0008,0.0025,0.0007,-0.0005,0.0023
0.770833,0.2102,-0.1927,0.0434,-0.0719,0.0019,-0.0016,0.0002,0.001,0.0037,0.0028,-0.0009,0.0023
0.775,0.2113,-0.1946,0.0448,-0.069,0.0008,0.0006,-0.0002,0.0005,0.0039,-0.0016,-0.0002,0.0036
0.779167,0.2165,-0.1984,0.0476,-0.0725,0.0014,-0.0009,0.0,0.001,0.0054,0.0037,-0.0001,-0.0039
0.783333,0.218,-0.2006,0.0493,-0.0695,0.0009,0.0007,-0.0002,0.0006,0.0035,-0.001,-0.0003,0.0033
0.7875,0.2231,-0.2044,0.052,-0.0729,0.0014,-0.0009,0.0,0.001,0.0044,0.0032,-0.0002,-0.0031
0.791667,0.2266,-0.2074,0.0544,-0.0732,0.0009,-0.0002,-0.0001,0.0008,0.0011,0.0011,-0.0002,0.0001
0.795833,0.23,-0.2104,0.0566,-0.0737,0.0008,-0.0002,-0.0001,0.0008,0.0016,0.0014,-0.0002,-0.0007
0.8,0.2331,-0.2131,0.0583,-0.0744,0.0007,-0.0002,-0.0001,0.0007,0.0036,0.0002,-0.0006,0.0035
0.804167,0.2366,-0.2163,0.0609,-0.0741,0.0009,-0.0,-0.0001,0.0009,0.0009,0.0009,-0.0002,0.0
0.808333,0.2402,-0.2197,0.0635,-0.0734,0.0009,0.0001,-0.0002,0.0009,0.0032,0.0022,-0.0001,-0.0023
0.8125,0.2436,-0.2228,0.066,-0.073,0.0009,0.0,-0.0001,0.0009,0.0016,0.0015,-0.0003,0.0001
0.816667,0.2471,-0.226,0.0684,-0.0728,0.0009,-0.0001,-0.0001,0.0009,0.0015,0.0014,-0.0003,0.0001
0.820833,0.2509,-0.2294,0.071,-0.0725,0.0009,-0.0,-0.0001,0.0009,0.0027,0.0024,-0.0003,-0.0013
0.825,0.2546,-0.2328,0.0736,-0.0723,0.0009,-0.0,-0.0001,0.0009,0.0018,0.0017,-0.0003,-0.0003
0.829167,0.2591,-0.2368,0.0769,-0.0718,0.0011,-0.0,-0.0002,0.0011,0.0037,0.0031,-0.0003,-0.0021
0.833333,0.2634,-0.2405,0.0801,-0.0715,0.001,-0.0,-0.0001,0.001,0.0047,0.0031,-0.0001,-0.0035
0.8375,0.2669,-0.2437,0.0822,-0.0715,0.0009,-0.0001,-0.0001,0.0008,0.0047,-0.0005,-0.0006,0.0046
0.841667,0.2709,-0.2472,0.085,-0.0709,0.001,0.0,-0.0002,0.0009,0.0016,0.0015,-0.0003,-0.0002
0.845833,0.2748,-0.2506,0.0878,-0.0708,0.0009,-0.0001,-0.0001,0.0009,0.0014,0.0011,-0.0003,0.0008
0.85,0.2792,-0.2547,0.0908,-0.0697,0.0011,0.0001,-0.0002,0.0011,0.0033,0.0027,-0.0002,-0.0019
0.854167,0.2829,-0.2581,0.094,-0.0677,0.001,0.0003,-0.0002,0.0009,0.0034,-0.0001,-0.0005,0.0034
