timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.85,0.0557,0.0391,-0.0357,0.017,0.0166,0.0005,0.0165,-0.0015,0.0084,-0.0004,-0.0083,0.0007
0.854167,0.0567,0.0402,-0.0363,0.0167,0.0173,0.001,0.0173,-0.0011,0.0063,-0.0036,-0.0052,-0.0003
0.858333,0.0577,0.0413,-0.0368,0.0164,0.0172,0.0007,0.0172,-0.0009,0.0076,-0.0058,-0.0048,-0.0009
0.8625,0.0588,0.0425,-0.0373,0.0161,0.0173,0.0005,0.0173,-0.0005,0.0044,-0.0041,-0.0013,-0.0009
0.866667,0.0599,0.0436,-0.0379,0.0158,0.0176,0.0008,0.0176,-0.0,0.0103,-0.0009,-0.0103,-0.0001
0.870833,0.0609,0.0447,-0.0384,0.0154,0.0169,0.0007,0.0168,0.0002,0.0099,-0.0042,-0.0089,-0.0012
0.875,0.0623,0.0463,-0.039,0.0147,0.0202,0.0015,0.0201,0.0009,0.0676,0.0641,0.0105,0.019
0.879167,0.0633,0.0473,-0.0396,0.0143,0.0169,0.0004,0.0169,0.0008,0.0108,0.0006,-0.0107,-0.0002
0.883333,0.0646,0.0487,-0.0401,0.0139,0.019,0.0006,0.0189,0.0013,0.012,0.0083,-0.0084,0.0022
0.8875,0.0657,0.0499,-0.0406,0.0136,0.0172,0.0006,0.0171,0.0015,0.018,-0.0058,-0.0168,-0.0033
0.891667,0.0666,0.0508,-0.0411,0.0131,0.0186,0.001,0.0185,0.0021,0.0138,-0.0048,-0.0127,-0.0029
0.895833,0.0667,0.0509,-0.0416,0.0114,0.018,0.0007,0.0179,0.002,0.0104,-0.0033,-0.0096,-0.0022
0.9,0.0674,0.0517,-0.0419,0.0108,0.0196,0.0007,0.0195,0.0021,0.0031,-0.0002,-0.0031,-0.0004
0.904167,0.0683,0.0525,-0.0421,0.0117,0.0191,0.0002,0.019,0.0015,0.0187,-0.0073,-0.0168,-0.0038
0.908333,0.069,0.0533,-0.0422,0.0113,0.0206,0.0007,0.0205,0.0013,0.0075,-0.0061,0.004,-0.0017
0.9125,0.0698,0.0544,-0.0423,0.0112,0.0195,0.0006,0.0195,0.0007,0.0129,-0.0092,-0.0085,-0.0029
0.916667,0.0708,0.0555,-0.0424,0.0111,0.0214,0.0001,0.0214,0.0003,0.0028,-0.0027,0.0003,-0.0008
0.920833,0.0715,0.0564,-0.0426,0.0112,0.0211,0.0,0.0211,-0.0002,0.0062,-0.0058,0.0015,-0.0016
0.925,0.0725,0.0576,-0.0427,0.0111,0.0222,-0.0003,0.0222,-0.0007,0.0049,-0.0045,-0.0016,-0.0011
0.929167,0.0735,0.0586,-0.0429,0.0111,0.0216,0.0,0.0215,-0.001,0.0101,-0.007,-0.0072,-0.0014
0.933333,0.0743,0.0595,-0.043,0.011,0.0224,-0.0001,0.0224,-0.0016,0.009,-0.0086,-0.0017,-0.002
0.9375,0.0751,0.0606,-0.0431,0.0108,0.0221,-0.0013,0.0219,-0.0023,0.0017,0.0003,-0.0017,0.0002
0.941667,0.076,0.0618,-0.0431,0.0104,0.0226,-0.0005,0.0224,-0.0025,0.0124,-0.0073,-0.01,-0.0008
0.945833,0.0768,0.0627,-0.0431,0.0101,0.023,-0.001,0.0227,-0.0032,0.0016,-0.0016,-0.0002,-0.0004
0.95,0.0777,0.064,-0.043,0.0098,0.0226,-0.001,0.0223,-0.0037,0.0116,-0.0084,-0.008,-0.0008
0.954167,0.0786,0.0654,-0.0427,0.0088,0.0236,-0.0022,0.0231,-0.0046,0.005,-0.0046,-0.0017,-0.0008
0.958333,0.0792,0.0665,-0.0425,0.007,0.0236,-0.0016,0.023,-0.0048,0.0129,-0.0016,-0.0127,0.0021
0.9625,0.0801,0.0677,-0.0423,0.0067,0.0237,-0.0015,0.023,-0.0053,0.004,-0.0038,-0.0013,-0.0006
0.966667,0.081,0.0689,-0.042,0.0061,0.024,-0.0027,0.0231,-0.0058,0.0113,-0.0062,-0.0095,0.0007
0.970833,0.0819,0.0702,-0.0417,0.0057,0.0249,-0.0025,0.024,-0.0062,0.0107,-0.008,-0.0072,0.0
0.975,0.0825,0.0711,-0.0414,0.0053,0.0243,-0.0025,0.0233,-0.0063,0.0066,-0.001,-0.0064,0.0014
0.979167,0.0834,0.0724,-0.0411,0.0048,0.0246,-0.0023,0.0237,-0.0065,0.0158,-0.0112,-0.0112,0.0006
0.983333,0.0841,0.0734,-0.0407,0.0044,0.0257,-0.0033,0.0245,-0.007,0.0144,-0.0062,-0.0128,0.0022
0.9875,0.085,0.0747,-0.0403,0.004,0.0253,-0.0029,0.0241,-0.0069,0.004,-0.001,-0.0037,0.0008
0.991667,0.0859,0.076,-0.0399,0.0035,0.0256,-0.0032,0.0244,-0.007,0.0173,-0.0124,-0.012,0.0012
0.995833,0.087,0.0774,-0.0396,0.0031,0.0261,-0.0028,0.025,-0.0071,0.0108,-0.0087,-0.0064,0.0004
1.0,0.0877,0.0786,-0.039,0.0027,0.0269,-0.0039,0.0255,-0.0073,0.0066,-0.001,-0.0063,0.0016
1.004167,0.0888,0.0799,-0.0386,0.0023,0.0256,-0.0031,0.0245,-0.0069,0.0139,-0.0075,-0.0115,0.0021
1.008333,0.0899,0.0814,-0.0381,0.0019,0.0267,-0.0039,0.0254,-0.0072,0.0101,-0.0055,-0.0083,0.0016
1.0125,0.0908,0.0827,-0.0375,0.0016,0.0278,-0.0042,0.0265,-0.0074,0.0175,-0.0062,-0.016,0.0036
1.016667,0.092,0.0842,-0.037,0.0012,0.0272,-0.0033,0.026,-0.0071,0.011,-0.0065,-0.0086,0.0016
1.020833,0.0932,0.0858,-0.0363,0.0007,0.0281,-0.0052,0.0267,-0.0073,0.0105,-0.0044,-0.0094,0.0021
1.025,0.0942,0.0872,-0.0357,0.0003,0.0281,-0.0043,0.0269,-0.0072,0.0128,-0.004,-0.0119,0.0028
1.029167,0.0956,0.0889,-0.0351,-0.0,0.0284,-0.0042,0.0272,-0.0072,0.0119,-0.0058,-0.0102,0.0022
1.033333,0.097,0.0907,-0.0345,-0.0003,0.0289,-0.0039,0.0277,-0.0073,0.0221,-0.0098,-0.0193,0.0044
1.0375,0.0981,0.0921,-0.0338,-0.0008,0.0289,-0.0052,0.0275,-0.0073,0.0129,0.0028,-0.0121,0.0032
1.041667,0.0996,0.094,-0.0331,-0.0012,0.0292,-0.0054,0.0278,-0.0073,0.0156,-0.0004,-0.0151,0.0038
1.045833,0.1012,0.0959,-0.0323,-0.0016,0.0305,-0.0052,0.029,-0.0076,0.0146,0.0043,-0.0135,0.0036
1.05,0.1028,0.0978,-0.0316,-0.0021,0.03,-0.0055,0.0285,-0.0075,0.0243,0.0036,-0.0233,0.0061
1.054167,0.1043,0.0996,-0.0308,-0.0025,0.0304,-0.0051,0.0289,-0.0077,0.0089,0.003,-0.0081,0.0022
1.058333,0.1061,0.1017,-0.0302,-0.0028,0.0316,-0.0048,0.0302,-0.0081,0.0036,0.0029,-0.0021,0.0006
1.0625,0.108,0.1038,-0.0294,-0.0032,0.0316,-0.0054,0.03,-0.0082,0.0078,0.0023,-0.0071,0.002
1.066667,0.1096,0.1058,-0.0286,-0.0035,0.0319,-0.0052,0.0303,-0.0085,0.0133,0.0052,-0.0118,0.0034
1.070833,0.1116,0.108,-0.0279,-0.0038,0.0322,-0.0051,0.0306,-0.0087,0.0092,0.0019,-0.0087,0.0025
1.075,0.1134,0.1101,-0.027,-0.0042,0.0331,-0.0059,0.0313,-0.009,0.0094,0.0035,-0.0084,0.0025
1.079167,0.1156,0.1125,-0.0262,-0.0044,0.0335,-0.0052,0.0317,-0.0093,0.0164,0.0103,-0.0122,0.0038
1.083333,0.1177,0.1149,-0.0254,-0.0048,0.0337,-0.0063,0.0317,-0.0095,0.016,0.0012,-0.0153,0.0045
1.0875,0.1198,0.1172,-0.0245,-0.0051,0.035,-0.0063,0.0329,-0.0099,0.0059,0.0059,-0.0001,0.0002
1.091667,0.1221,0.1197,-0.0236,-0.0054,0.0345,-0.0064,0.0325,-0.0099,0.0176,0.0041,-0.0164,0.005
1.095833,0.1245,0.1223,-0.0227,-0.0057,0.0355,-0.0067,0.0333,-0.0102,0.0175,0.011,-0.013,0.0042
1.1,0.1269,0.1249,-0.0217,-0.0059,0.0351,-0.0066,0.033,-0.01,0.0078,0.0076,-0.0017,0.0007
1.104167,0.129,0.1272,-0.0207,-0.0062,0.0348,-0.0072,0.0326,-0.0099,0.0128,0.0117,-0.005,0.0018
1.108333,0.1315,0.1299,-0.0197,-0.0064,0.0356,-0.0074,0.0333,-0.01,0.0137,0.0075,-0.011,0.0034
1.1125,0.1339,0.1324,-0.0187,-0.0066,0.0345,-0.0073,0.0323,-0.0095,0.0103,0.01,-0.0021,0.0009
1.116667,0.1361,0.1348,-0.0176,-0.0066,0.0353,-0.0078,0.0331,-0.0095,0.0182,0.0158,-0.0085,0.0029
1.120833,0.1386,0.1375,-0.0165,-0.0067,0.0355,-0.0075,0.0335,-0.0092,0.0109,0.0102,-0.0036,0.0013
1.125,0.1411,0.1401,-0.0155,-0.0067,0.0348,-0.0078,0.0328,-0.0087,0.0161,0.016,-0.002,0.0011
1.129167,0.1437,0.1428,-0.0144,-0.0067,0.0352,-0.0075,0.0333,-0.0086,0.0193,0.0189,0.0041,-0.0003
1.133333,0.1459,0.1451,-0.0133,-0.0066,0.0343,-0.0078,0.0325,-0.0078,0.0165,0.0158,-0.0045,0.0018
1.1375,0.1483,0.1477,-0.0122,-0.0064,0.034,-0.0076,0.0324,-0.0074,0.0179,0.0178,0.0001,0.001
1.141667,0.1507,0.1502,-0.0112,-0.0062,0.0333,-0.0075,0.0318,-0.0069,0.0189,0.0187,0.0031,0.0007
1.145833,0.1529,0.1524,-0.01,-0.0061,0.0336,-0.0087,0.0318,-0.0065,0.0248,0.0247,-0.0003,0.0022
1.15,0.1551,0.1548,-0.009,-0.0058,0.032,-0.007,0.0307,-0.006,0.0105,0.01,0.0031,0.0005
1.154167,0.1576,0.1573,-0.008,-0.0053,0.0338,-0.0071,0.0325,-0.0059,0.0342,0.0229,0.0253,-0.001
1.158333,0.1597,0.1595,-0.0069,-0.0049,0.0332,-0.0079,0.0318,-0.0056,0.0307,0.0265,0.0154,0.0019
1.1625,0.162,0.1618,-0.0058,-0.0044,0.0321,-0.0076,0.0307,-0.0053,0.0114,0.0108,0.0033,0.0014
1.166667,0.1647,0.1646,-0.0048,-0.0032,0.0373,-0.007,0.0362,-0.0056,0.0802,0.0088,0.0794,-0.0074
1.170833,0.1668,0.1667,-0.0037,-0.0025,0.0327,-0.0079,0.0314,-0.005,0.0349,0.0243,0.0249,0.003
1.175,0.169,0.169,-0.0027,-0.002,0.0324,-0.008,0.031,-0.0049,0.0365,0.0325,0.0152,0.0066
1.179167,0.1713,0.1713,-0.0015,-0.0014,0.0326,-0.0095,0.0309,-0.0048,0.0421,0.0361,0.0205,0.0074
1.183333,0.1732,0.1732,-0.0006,-0.0008,0.0327,-0.0077,0.0315,-0.0037,0.0195,0.0177,0.0073,0.0037
1.1875,0.1743,0.1743,0.0002,-0.0008,0.0327,-0.008,0.0315,-0.0033,0.029,0.0271,0.0082,0.006
1.191667,0.1762,0.1761,0.0011,-0.0009,0.0331,-0.0089,0.0317,-0.0038,0.028,0.0264,0.007,0.0064
1.195833,0.1779,0.1779,0.0018,-0.0003,0.0332,-0.0088,0.0317,-0.0046,0.027,0.025,0.0077,0.0066
1.2,0.1799,0.1799,0.0024,0.0007,0.0322,-0.0073,0.031,-0.0048,0.0216,0.0203,-0.0036,0.0065
1.204167,0.1821,0.1821,0.0031,0.0015,0.0331,-0.0082,0.0316,-0.0057,0.0324,0.0307,0.0038,0.0095
1.208333,0.1839,0.1839,0.0037,0.0027,0.0323,-0.0078,0.0307,-0.0064,0.0195,0.0165,0.0093,0.0045
1.2125,0.1861,0.186,0.0043,0.0036,0.0323,-0.0076,0.0307,-0.007,0.019,0.0165,0.008,0.0047
1.216667,0.1883,0.1881,0.0048,0.0046,0.0328,-0.0063,0.0313,-0.0073,0.0191,0.0178,-0.0013,0.0067
1.220833,0.1901,0.1899,0.0052,0.0055,0.0321,-0.0075,0.0301,-0.0082,0.0213,0.0196,0.0053,0.0064
1.225,0.1921,0.1919,0.0058,0.0063,0.0322,-0.0071,0.0301,-0.0091,0.0159,0.0147,-0.0002,0.0058
1.229167,0.1942,0.1939,0.0062,0.007,0.0318,-0.0058,0.0298,-0.0095,0.01,0.0093,0.0006,0.0037
1.233333,0.196,0.1957,0.0066,0.0077,0.0333,-0.0071,0.0305,-0.0115,0.0153,0.0134,0.006,0.0043
1.2375,0.1981,0.1978,0.0072,0.0075,0.0334,-0.0067,0.0304,-0.0122,0.0148,0.0131,-0.0017,0.0066
1.241667,0.2002,0.1999,0.0076,0.0068,0.0346,-0.0054,0.0318,-0.0127,0.0188,0.0069,-0.0155,0.0083
1.245833,0.2018,0.2016,0.0077,0.0073,0.034,-0.0057,0.0307,-0.0135,0.0153,0.0132,-0.0023,0.0075
1.25,0.2038,0.2035,0.008,0.0078,0.0351,-0.0057,0.0314,-0.0144,0.0212,0.0136,-0.0117,0.0114
1.254167,0.2056,0.2053,0.0081,0.0084,0.0352,-0.0052,0.0316,-0.0146,0.0176,0.0108,-0.0101,0.0095
1.258333,0.2075,0.2071,0.0083,0.0089,0.0357,-0.0052,0.0319,-0.0151,0.0132,0.0096,-0.0055,0.0072
1.2625,0.2089,0.2085,0.0081,0.0095,0.0347,-0.004,0.0313,-0.0144,0.0139,0.0071,-0.0093,0.0074
1.266667,0.2107,0.2103,0.0082,0.01,0.0356,-0.0051,0.0318,-0.0152,0.0146,0.01,-0.0072,0.0079
1.270833,0.2124,0.212,0.0083,0.0105,0.0345,-0.0053,0.0307,-0.0148,0.0137,0.012,-0.0015,0.0064
1.275,0.2138,0.2133,0.008,0.011,0.0341,-0.0033,0.0311,-0.0138,0.0137,0.0069,-0.0096,0.0069
1.279167,0.2155,0.215,0.008,0.0116,0.0345,-0.0042,0.0312,-0.0141,0.0155,0.0056,-0.0125,0.0073
1.283333,0.2171,0.2166,0.0079,0.0121,0.0329,-0.0029,0.0301,-0.0129,0.0128,0.0057,-0.0097,0.0061
1.2875,0.2188,0.2183,0.0078,0.0127,0.0339,-0.0041,0.0308,-0.0134,0.0179,0.0127,-0.0094,0.0084
1.291667,0.2201,0.2196,0.0075,0.0133,0.0332,-0.0027,0.0306,-0.0126,0.0168,0.009,-0.0119,0.0076
1.295833,0.2218,0.2212,0.0073,0.0139,0.033,-0.0024,0.0306,-0.0122,0.0104,0.0083,-0.0046,0.0043
1.3,0.223,0.2225,0.0071,0.0142,0.0325,-0.0063,0.0293,-0.0124,0.0652,0.0248,-0.0542,0.0265
1.304167,0.2246,0.224,0.0067,0.0151,0.0316,0.001,0.0298,-0.0105,0.0327,-0.001,0.0306,-0.0113
1.308333,0.2258,0.2252,0.0063,0.0157,0.0315,-0.0027,0.0294,-0.011,0.0121,0.0102,-0.0051,0.004
1.3125,0.2274,0.2268,0.006,0.0164,0.0317,-0.0019,0.0297,-0.0107,0.0141,0.01,-0.0086,0.0049
1.316667,0.2292,0.2285,0.0058,0.017,0.0327,-0.0021,0.0308,-0.0109,0.0128,0.0103,-0.0065,0.004
1.320833,0.2309,0.2302,0.0055,0.0177,0.0325,-0.0016,0.0307,-0.0106,0.017,0.0135,-0.0089,0.0051
1.325,0.2323,0.2315,0.0051,0.0184,0.0323,-0.0029,0.0304,-0.0105,0.0141,0.0139,0.001,0.0016
1.329167,0.2338,0.2329,0.0048,0.0189,0.0297,-0.0016,0.0281,-0.0094,0.017,0.0102,-0.0126,0.0054
1.333333,0.2349,0.2341,0.0045,0.0193,0.0266,-0.0027,0.025,-0.0084,0.0222,0.0045,-0.0205,0.0071
1.3375,0.2356,0.2348,0.0039,0.0195,0.0251,-0.002,0.0237,-0.0078,0.0609,0.0298,-0.0497,0.019
1.341667,0.2373,0.2364,0.0037,0.0201,0.0316,-0.0021,0.03,-0.0097,0.0124,0.007,-0.0095,0.0037
1.345833,0.2388,0.2379,0.0033,0.0206,0.0308,-0.0017,0.0293,-0.0094,0.015,0.0093,-0.0109,0.0043
1.35,0.24,0.2391,0.0029,0.021,0.0303,-0.0022,0.0288,-0.0092,0.0175,0.0106,-0.013,0.005
1.354167,0.2415,0.2406,0.0026,0.0214,0.0304,-0.0028,0.0288,-0.0092,0.0204,0.0103,-0.0165,0.006
1.358333,0.243,0.242,0.0023,0.0218,0.0299,-0.0023,0.0284,-0.0089,0.0184,0.0097,-0.0147,0.0054
1.3625,0.2445,0.2434,0.0021,0.0223,0.0302,-0.0026,0.0288,-0.009,0.0166,0.0046,-0.0152,0.005
1.366667,0.2456,0.2445,0.0016,0.0225,0.03,-0.0025,0.0286,-0.0088,0.0215,0.0108,-0.0176,0.0062
1.370833,0.2471,0.246,0.0014,0.0229,0.0307,-0.0031,0.0292,-0.0089,0.0206,0.0092,-0.0174,0.006
1.375,0.2478,0.2467,0.0008,0.0231,0.0291,-0.0024,0.0278,-0.0083,0.0174,0.0066,-0.0152,0.005
1.379167,0.2496,0.2485,0.0008,0.0235,0.0306,-0.0028,0.0292,-0.0086,0.0158,0.0037,-0.0147,0.0045
1.383333,0.2511,0.2499,0.0005,0.0237,0.0303,-0.0031,0.029,-0.0083,0.0175,0.0029,-0.0166,0.0049
1.3875,0.2521,0.2509,0.0001,0.0239,0.0294,-0.0035,0.0281,-0.0079,0.0239,0.0159,-0.0168,0.0059
1.391667,0.2535,0.2524,-0.0001,0.0242,0.0299,-0.0028,0.0288,-0.0078,0.0133,0.0024,-0.0126,0.0035
1.395833,0.2545,0.2534,-0.0005,0.0244,0.0293,-0.0028,0.0282,-0.0073,0.0136,0.0009,-0.0131,0.0033
1.4,0.2559,0.2547,-0.0007,0.0246,0.0298,-0.0041,0.0286,-0.0072,0.0195,0.0075,-0.0174,0.0048
1.404167,0.2572,0.256,-0.0009,0.0248,0.0283,-0.003,0.0274,-0.0064,0.0153,-0.0048,-0.0142,0.0029
1.408333,0.2583,0.2571,-0.0013,0.025,0.0299,-0.0035,0.029,-0.0063,0.0214,0.0189,-0.0094,0.0034
1.4125,0.2597,0.2585,-0.0015,0.0251,0.0294,-0.0026,0.0287,-0.0059,0.0138,0.0015,-0.0135,0.0028
1.416667,0.2611,0.2599,-0.0017,0.0253,0.0293,-0.0033,0.0287,-0.0053,0.014,-0.0006,-0.0138,0.0024
1.420833,0.2621,0.2608,-0.0021,0.0256,0.0284,-0.0032,0.0279,-0.0045,0.0078,0.0026,-0.0072,0.0013
1.425,0.2632,0.2619,-0.0023,0.0257,0.0264,-0.0031,0.0259,-0.0038,0.0103,0.0029,-0.0097,0.0016
1.429167,0.2645,0.2632,-0.0026,0.0259,0.0284,-0.0029,0.028,-0.0033,0.0084,-0.0008,-0.0083,0.0008
1.433333,0.2658,0.2645,-0.0027,0.026,0.0274,-0.0031,0.0271,-0.0028,0.0089,-0.003,-0.0083,0.0004
1.4375,0.2667,0.2654,-0.0031,0.0262,0.0277,-0.0027,0.0275,-0.0019,0.0093,-0.0067,-0.0065,-0.0005
1.441667,0.2679,0.2666,-0.0033,0.0263,0.0272,-0.0028,0.027,-0.0011,0.0042,0.0028,-0.003,0.0005
1.445833,0.2691,0.2678,-0.0036,0.0264,0.0269,-0.0022,0.0268,-0.0005,0.0122,-0.0112,-0.0044,-0.002
1.45,0.2701,0.2687,-0.004,0.0266,0.0276,-0.0026,0.0275,0.0005,0.0067,-0.0059,-0.0029,-0.0014
1.454167,0.2714,0.2701,-0.0041,0.0266,0.0278,-0.0029,0.0276,0.0011,0.0055,0.0039,-0.0039,0.0007
1.458333,0.2726,0.2712,-0.0044,0.0267,0.0266,-0.0019,0.0264,0.0018,0.0098,-0.0094,0.0011,-0.0024
1.4625,0.2735,0.2722,-0.0048,0.0268,0.0272,-0.0021,0.027,0.0028,0.003,-0.0025,-0.0013,-0.001
1.466667,0.2747,0.2734,-0.005,0.0269,0.0265,-0.0014,0.0262,0.0035,0.0098,-0.0092,0.0013,-0.003
1.470833,0.2757,0.2744,-0.0054,0.0266,0.0283,-0.002,0.0279,0.0042,0.0099,-0.0075,-0.0052,-0.0037
1.475,0.2769,0.2757,-0.0057,0.026,0.0272,-0.0018,0.0268,0.0043,0.0052,0.0049,-0.0002,0.0017
1.479167,0.2783,0.2769,-0.0059,0.0263,0.0273,-0.0011,0.0269,0.0045,0.001,-0.001,0.0001,-0.0003
1.483333,0.2795,0.2783,-0.006,0.0259,0.0278,-0.0008,0.0274,0.0045,0.0168,-0.0129,-0.009,-0.0059
1.4875,0.2804,0.2792,-0.0061,0.0257,0.0266,-0.0019,0.0263,0.0037,0.0069,0.0,-0.0068,-0.0011
1.491667,0.2818,0.2805,-0.0062,0.026,0.029,-0.0009,0.0287,0.0042,0.0097,-0.0088,-0.0028,-0.0031
1.495833,0.2832,0.2819,-0.0063,0.0263,0.0289,-0.0011,0.0286,0.0038,0.0037,0.0004,-0.0037,-0.0004
1.5,0.2842,0.2828,-0.0065,0.0267,0.0289,-0.0012,0.0287,0.0035,0.0041,0.0037,-0.0017,0.0008
1.504167,0.2856,0.2842,-0.0067,0.0269,0.0298,-0.0008,0.0296,0.0034,0.0055,-0.0023,-0.0048,-0.0012
1.508333,0.2868,0.2855,-0.0068,0.0269,0.0279,-0.0009,0.0277,0.0029,0.0041,0.0009,0.0039,0.0007
1.5125,0.2882,0.2869,-0.0069,0.0271,0.03,-0.0013,0.0298,0.0028,0.0046,0.0008,-0.0045,-0.0002
1.516667,0.2894,0.288,-0.007,0.0272,0.0296,-0.0007,0.0295,0.0022,0.0081,0.0046,-0.0066,0.0007
1.520833,0.2908,0.2894,-0.007,0.0272,0.0286,-0.0008,0.0286,0.0015,0.0047,-0.0034,0.0031,-0.0008
1.525,0.2923,0.291,-0.007,0.0264,0.0297,-0.0011,0.0296,0.0009,0.0031,0.0001,-0.0031,-0.0001
1.529167,0.2934,0.2922,-0.0069,0.0251,0.0285,-0.0004,0.0285,0.0005,0.0033,0.0028,-0.0016,0.0007
1.533333,0.2949,0.2937,-0.0068,0.0249,0.0289,-0.0013,0.0289,-0.0005,0.0025,0.0022,-0.0008,0.0006
1.5375,0.296,0.2949,-0.0068,0.0248,0.0294,-0.0005,0.0293,-0.0009,0.0038,-0.003,-0.0022,-0.0008
1.541667,0.2975,0.2964,-0.0067,0.0245,0.0289,-0.0012,0.0288,-0.0015,0.0023,0.0022,0.0001,0.0006
1.545833,0.2989,0.2978,-0.0066,0.0243,0.0288,-0.0012,0.0287,-0.0018,0.0021,-0.0017,0.0012,-0.0005
1.55,0.3004,0.2993,-0.0065,0.024,0.0288,-0.0011,0.0287,-0.0022,0.0023,0.002,-0.0009,0.0006
1.554167,0.3015,0.3005,-0.0064,0.0238,0.0291,-0.0008,0.029,-0.0025,0.0055,-0.0044,0.003,-0.0013
1.558333,0.3031,0.3021,-0.0063,0.0235,0.0292,-0.0008,0.029,-0.0028,0.0029,0.0001,-0.0029,0.0003
1.5625,0.3043,0.3034,-0.0061,0.0232,0.0296,-0.0014,0.0294,-0.0032,0.0035,0.0007,0.0034,-0.0002
1.566667,0.3058,0.3049,-0.006,0.023,0.0285,-0.0008,0.0283,-0.0032,0.006,-0.0047,0.0034,-0.0014
1.570833,0.3074,0.3065,-0.0059,0.0227,0.0292,-0.0003,0.029,-0.0033,0.002,0.0007,-0.0018,0.0003
1.575,0.3089,0.3081,-0.0057,0.0224,0.0293,-0.0016,0.029,-0.0037,0.0077,-0.0047,0.0059,-0.0016
1.579167,0.3102,0.3094,-0.0054,0.0221,0.0289,-0.0011,0.0287,-0.0037,0.0037,-0.0036,-0.0002,-0.0006
1.583333,0.3118,0.311,-0.0053,0.0218,0.0292,-0.0002,0.029,-0.0037,0.011,-0.01,0.0039,-0.0022
1.5875,0.3131,0.3123,-0.005,0.0214,0.0295,-0.0017,0.0292,-0.0042,0.0061,-0.0022,0.0056,-0.0011
1.591667,0.3147,0.314,-0.0048,0.021,0.0289,-0.0009,0.0286,-0.0041,0.007,-0.0068,-0.0014,-0.0007
1.595833,0.3164,0.3157,-0.0046,0.0207,0.0297,-0.0012,0.0293,-0.0044,0.0084,-0.0052,0.0065,-0.0016
1.6,0.3178,0.3171,-0.0043,0.0202,0.0289,-0.0009,0.0285,-0.0045,0.007,0.0032,0.0062,-0.0006
1.604167,0.3195,0.3189,-0.0041,0.0198,0.0302,-0.0009,0.0298,-0.0049,0.0157,-0.0156,0.0004,-0.0016
1.608333,0.3213,0.3207,-0.0038,0.0194,0.03,-0.0012,0.0295,-0.0051,0.0056,-0.005,0.0022,-0.0008
1.6125,0.3227,0.3221,-0.0036,0.0189,0.0289,-0.0007,0.0284,-0.0052,0.0081,-0.0055,0.0057,-0.0014
1.616667,0.3245,0.3239,-0.0033,0.0184,0.0297,-0.0015,0.0292,-0.0057,0.0061,-0.0053,0.0028,-0.0009
1.620833,0.3262,0.3257,-0.0031,0.0179,0.0295,-0.0011,0.0289,-0.0059,0.0133,-0.0112,0.0069,-0.002
1.625,0.328,0.3275,-0.0028,0.0173,0.0295,-0.0012,0.0288,-0.0062,0.0095,-0.0077,0.0055,-0.0015
1.629167,0.3294,0.329,-0.0025,0.0167,0.0293,-0.0017,0.0284,-0.0067,0.0045,-0.0039,0.002,-0.0006
1.633333,0.3313,0.3309,-0.0022,0.0161,0.03,-0.0013,0.0291,-0.0072,0.0091,-0.0054,0.007,-0.0018
1.6375,0.3329,0.3325,-0.0019,0.0155,0.031,-0.0012,0.0299,-0.0078,0.0117,-0.0112,0.0031,-0.0009
1.641667,0.3347,0.3343,-0.0017,0.015,0.0292,-0.0009,0.0281,-0.0079,0.0127,-0.0099,0.0076,-0.0022
1.645833,0.3365,0.3362,-0.0014,0.0143,0.0299,-0.0019,0.0287,-0.0083,0.0085,-0.0068,0.0048,-0.0014
1.65,0.338,0.3378,-0.001,0.0136,0.0295,-0.0015,0.0282,-0.0087,0.0077,-0.0071,0.0027,-0.0008
1.654167,0.3399,0.3397,-0.0008,0.013,0.0304,-0.0012,0.0288,-0.0094,0.0117,-0.01,0.0059,-0.0019
1.658333,0.3418,0.3416,-0.0006,0.0124,0.0303,-0.0015,0.0287,-0.0096,0.0052,-0.0027,0.0042,-0.0014
1.6625,0.3435,0.3433,-0.0003,0.0117,0.0306,-0.0009,0.0289,-0.0101,0.0075,-0.0042,0.0059,-0.002
1.666667,0.3456,0.3454,-0.0001,0.0111,0.0293,-0.0016,0.0275,-0.0099,0.0097,-0.0081,0.005,-0.0017
1.670833,0.3472,0.347,0.0002,0.0105,0.0306,-0.0012,0.0287,-0.0105,0.0119,-0.0115,0.0027,-0.0009
1.675,0.3491,0.3489,0.0005,0.0099,0.0299,-0.0013,0.028,-0.0105,0.009,-0.008,0.0039,-0.0014
1.679167,0.3507,0.3506,0.0007,0.0093,0.0309,-0.0007,0.0289,-0.0109,0.0047,-0.002,0.004,-0.0015
1.683333,0.3527,0.3526,0.0009,0.0086,0.0306,-0.0009,0.0286,-0.0108,0.0081,0.005,0.006,-0.0023
1.6875,0.3546,0.3545,0.0011,0.0082,0.0298,-0.0006,0.0279,-0.0105,0.0149,-0.0126,0.0074,-0.0028
1.691667,0.3563,0.3563,0.0013,0.0075,0.0316,-0.0001,0.0297,-0.011,0.0012,-0.0011,0.0004,-0.0002
1.695833,0.3583,0.3582,0.0015,0.007,0.0301,-0.0005,0.0283,-0.0102,0.0086,0.0009,0.0081,-0.0029
1.7,0.3602,0.3601,0.0016,0.0065,0.0298,0.0003,0.0281,-0.0098,0.0086,-0.0024,0.0078,-0.0028
