timestep,position_error,x_error,y_error,z_error,linear_velocity_error,x_vel_error,y_vel_error,z_vel_error,angular_velocity_error,rx_vel_error,ry_vel_error,rz_vel_error
0.85,0.065,0.0569,-0.0303,0.008,0.0231,0.0007,0.0229,-0.0027,0.0116,-0.0004,-0.0116,0.0013
0.854167,0.0652,0.0573,-0.03,0.0078,0.0241,0.0012,0.0239,-0.0033,0.0087,-0.0051,-0.0071,0.0003
0.858333,0.0654,0.0578,-0.0297,0.0079,0.024,0.0006,0.0237,-0.004,0.0101,-0.0075,-0.0068,0.0001
0.8625,0.066,0.0586,-0.0294,0.008,0.0242,0.0001,0.0238,-0.0046,0.0061,-0.0059,-0.0014,-0.0006
0.866667,0.0667,0.0594,-0.0292,0.0082,0.0247,0.0004,0.0241,-0.0051,0.0135,-0.0025,-0.013,0.0024
0.870833,0.067,0.0599,-0.0288,0.0083,0.0239,-0.0002,0.0232,-0.0054,0.0133,-0.0055,-0.0119,0.002
0.875,0.0679,0.0611,-0.0286,0.0078,0.0293,-0.0005,0.0284,-0.0071,0.0862,0.0849,0.0132,0.0073
0.879167,0.0684,0.0618,-0.0283,0.0076,0.0245,-0.0013,0.0236,-0.0064,0.014,-0.0002,-0.0135,0.0035
0.883333,0.0692,0.0628,-0.0281,0.0074,0.0272,-0.001,0.0262,-0.0074,0.0118,0.0073,-0.0087,0.0032
0.8875,0.0696,0.0634,-0.0278,0.0071,0.0252,-0.0012,0.0242,-0.0072,0.024,-0.0084,-0.0218,0.0055
0.891667,0.0705,0.0644,-0.0277,0.0067,0.0274,-0.0008,0.0262,-0.008,0.0179,-0.0088,-0.0151,0.0037
0.895833,0.0712,0.0654,-0.0275,0.0055,0.0269,-0.0013,0.0256,-0.0081,0.0134,-0.0063,-0.0115,0.003
0.9,0.0722,0.0666,-0.0275,0.0052,0.0287,-0.0008,0.0273,-0.0089,0.0038,-0.003,-0.0022,0.0004
0.904167,0.0728,0.0674,-0.0274,0.0034,0.0279,-0.0017,0.0264,-0.0089,0.0247,-0.011,-0.0213,0.006
0.908333,0.0738,0.0684,-0.0274,0.0031,0.0295,-0.0007,0.0279,-0.0095,0.0126,-0.0103,0.0066,-0.0031
0.9125,0.0743,0.069,-0.0275,0.0028,0.0279,-0.0008,0.0264,-0.009,0.0171,-0.0136,-0.0101,0.0022
0.916667,0.0753,0.07,-0.0275,0.0024,0.0303,-0.0013,0.0286,-0.0099,0.0066,-0.0062,0.002,-0.0012
0.920833,0.0762,0.071,-0.0276,0.0021,0.0297,-0.0013,0.0281,-0.0097,0.0103,-0.0096,0.0033,-0.0019
0.925,0.0769,0.0718,-0.0276,0.0017,0.0314,-0.002,0.0297,-0.0102,0.0075,-0.0074,-0.0009,-0.0002
0.929167,0.0779,0.0728,-0.0277,0.0013,0.0302,-0.0012,0.0286,-0.0097,0.0133,-0.0101,-0.0084,0.0021
0.933333,0.0789,0.0738,-0.0278,0.001,0.0314,-0.0013,0.0297,-0.0099,0.0123,-0.0122,-0.0012,-0.0003
0.9375,0.0798,0.0748,-0.0278,0.0006,0.0311,-0.0027,0.0293,-0.0098,0.0023,-0.0023,0.0001,-0.0002
0.941667,0.0806,0.0756,-0.028,0.0002,0.0317,-0.0016,0.0301,-0.0098,0.0169,-0.0085,-0.014,0.0041
0.945833,0.0816,0.0767,-0.0281,-0.0002,0.0323,-0.002,0.0307,-0.0098,0.0042,-0.0037,0.0018,-0.0007
0.95,0.0827,0.0777,-0.0282,-0.0006,0.0322,-0.002,0.0307,-0.0096,0.0153,-0.012,-0.0091,0.0025
0.954167,0.0835,0.0786,-0.0282,-0.001,0.0335,-0.0034,0.0318,-0.0098,0.0068,-0.0066,-0.0013,0.0003
0.958333,0.0846,0.0797,-0.0283,-0.0014,0.0336,-0.0025,0.0321,-0.0096,0.0171,-0.0025,-0.0163,0.0048
0.9625,0.0857,0.0808,-0.0284,-0.0018,0.0335,-0.0021,0.0321,-0.0094,0.0058,-0.0058,0.0005,-0.0002
0.966667,0.0866,0.0817,-0.0285,-0.0023,0.0344,-0.0037,0.0329,-0.0094,0.0143,-0.009,-0.0106,0.0031
0.970833,0.0877,0.083,-0.0285,-0.0027,0.0355,-0.0033,0.034,-0.0095,0.0148,-0.011,-0.0095,0.0028
0.975,0.0889,0.0841,-0.0285,-0.0031,0.0348,-0.0033,0.0334,-0.0092,0.0061,-0.0018,-0.0056,0.0016
0.979167,0.0898,0.0851,-0.0286,-0.0035,0.0354,-0.003,0.034,-0.0092,0.0206,-0.0158,-0.0127,0.0037
0.983333,0.0911,0.0864,-0.0286,-0.004,0.0372,-0.0043,0.0357,-0.0094,0.0199,-0.0089,-0.0171,0.0048
0.9875,0.092,0.0873,-0.0286,-0.0044,0.0365,-0.0038,0.0351,-0.0092,0.0034,-0.0014,-0.003,0.0008
0.991667,0.0932,0.0886,-0.0286,-0.0049,0.0372,-0.0041,0.0358,-0.0092,0.0228,-0.0175,-0.014,0.0039
0.995833,0.0945,0.0899,-0.0286,-0.0053,0.038,-0.0035,0.0367,-0.0093,0.0147,-0.0124,-0.0076,0.0021
1.0,0.0958,0.0913,-0.0284,-0.0057,0.0393,-0.0052,0.0378,-0.0095,0.0076,-0.0013,-0.0072,0.0018
1.004167,0.0968,0.0923,-0.0285,-0.0061,0.0378,-0.004,0.0365,-0.0091,0.0181,-0.0107,-0.0142,0.0036
1.008333,0.0981,0.0937,-0.0284,-0.0066,0.0397,-0.0052,0.0382,-0.0094,0.0133,-0.0079,-0.0104,0.0026
1.0125,0.0992,0.0949,-0.0283,-0.007,0.0415,-0.0057,0.0399,-0.0098,0.0249,-0.0093,-0.0225,0.0055
1.016667,0.1006,0.0963,-0.0282,-0.0074,0.0408,-0.0044,0.0394,-0.0096,0.015,-0.0095,-0.0113,0.0026
1.020833,0.102,0.0978,-0.0279,-0.0079,0.0425,-0.0073,0.0407,-0.0099,0.0144,-0.0063,-0.0126,0.0029
1.025,0.1031,0.0989,-0.0278,-0.0083,0.0428,-0.0059,0.0412,-0.0099,0.0185,-0.0058,-0.0171,0.0039
1.029167,0.1046,0.1005,-0.0277,-0.0087,0.0434,-0.0058,0.0419,-0.0099,0.0173,-0.0085,-0.0147,0.0032
1.033333,0.1061,0.1021,-0.0275,-0.009,0.0444,-0.0054,0.0429,-0.01,0.0338,-0.0153,-0.0295,0.0062
1.0375,0.1072,0.1033,-0.0273,-0.0095,0.0446,-0.0074,0.0428,-0.0099,0.02,0.005,-0.0189,0.0045
1.041667,0.1087,0.1048,-0.027,-0.0099,0.0453,-0.0077,0.0435,-0.01,0.0245,0.0001,-0.0239,0.0053
1.045833,0.1103,0.1065,-0.0268,-0.0103,0.0474,-0.0075,0.0457,-0.0101,0.0237,0.0075,-0.0219,0.0051
1.05,0.1115,0.1078,-0.0265,-0.0107,0.0467,-0.0078,0.045,-0.0097,0.0392,0.0065,-0.0378,0.0081
1.054167,0.1131,0.1095,-0.0262,-0.011,0.0475,-0.0073,0.046,-0.0096,0.0157,0.0061,-0.0141,0.0032
1.058333,0.1148,0.1113,-0.026,-0.0112,0.0496,-0.0068,0.0482,-0.0096,0.0086,0.0067,-0.0052,0.0015
1.0625,0.1162,0.1127,-0.0257,-0.0115,0.0496,-0.0078,0.0481,-0.0091,0.0144,0.0055,-0.013,0.0028
1.066667,0.1179,0.1145,-0.0254,-0.0117,0.0503,-0.0075,0.049,-0.0085,0.0245,0.0111,-0.0214,0.0045
1.070833,0.1196,0.1163,-0.0251,-0.0119,0.0507,-0.0073,0.0495,-0.0082,0.0174,0.0057,-0.0162,0.003
1.075,0.121,0.1179,-0.0247,-0.0121,0.052,-0.0084,0.0508,-0.0076,0.018,0.0083,-0.0157,0.0031
1.079167,0.1228,0.1198,-0.0244,-0.0122,0.0528,-0.0076,0.0518,-0.0067,0.0305,0.02,-0.0225,0.0052
1.083333,0.1247,0.1217,-0.024,-0.0124,0.0529,-0.009,0.0518,-0.0061,0.0286,0.0056,-0.0278,0.0034
1.0875,0.1262,0.1234,-0.0236,-0.0125,0.0551,-0.0091,0.0541,-0.0054,0.0164,0.0156,-0.0043,0.0028
1.091667,0.1281,0.1254,-0.0231,-0.0126,0.0542,-0.0091,0.0533,-0.0043,0.0308,0.0093,-0.0292,0.0031
1.095833,0.1301,0.1274,-0.0226,-0.0128,0.0557,-0.0096,0.0548,-0.0037,0.0343,0.0228,-0.025,0.0052
1.1,0.1316,0.1291,-0.0221,-0.0128,0.0556,-0.0098,0.0546,-0.0026,0.0196,0.0181,-0.0066,0.0038
1.104167,0.1334,0.1311,-0.0216,-0.0129,0.0547,-0.0103,0.0537,-0.0016,0.0281,0.0247,-0.0123,0.0054
1.108333,0.1354,0.1331,-0.0209,-0.0129,0.0564,-0.0112,0.0553,-0.0009,0.0238,0.0137,-0.0194,0.0026
1.1125,0.1368,0.1347,-0.0204,-0.0129,0.0547,-0.0109,0.0536,0.0,0.0222,0.0207,-0.0066,0.0049
1.116667,0.1387,0.1367,-0.0197,-0.0128,0.0566,-0.0122,0.0553,0.0006,0.0319,0.0273,-0.0153,0.0062
1.120833,0.1402,0.1383,-0.0191,-0.0126,0.0572,-0.0118,0.0559,0.0018,0.018,0.0165,-0.0058,0.0041
1.125,0.142,0.1403,-0.0184,-0.0119,0.056,-0.0121,0.0546,0.002,0.0282,0.027,-0.0041,0.0072
1.129167,0.1442,0.1425,-0.0178,-0.0125,0.0571,-0.012,0.0557,0.0023,0.0325,0.0303,0.0072,0.0091
1.133333,0.146,0.1444,-0.0172,-0.0137,0.0563,-0.0129,0.0548,0.0018,0.0228,0.0217,-0.0046,0.0053
1.1375,0.148,0.1465,-0.0166,-0.014,0.0563,-0.0125,0.0548,0.0017,0.0257,0.0246,0.0037,0.0067
1.141667,0.1499,0.1484,-0.0159,-0.0137,0.0558,-0.0127,0.0543,0.0014,0.028,0.0254,0.0091,0.0073
1.145833,0.1514,0.15,-0.0153,-0.0133,0.0564,-0.0144,0.0545,0.0009,0.0333,0.0317,0.0057,0.0085
1.15,0.1531,0.1518,-0.0148,-0.0127,0.0544,-0.0121,0.053,0.0012,0.0143,0.0033,0.0138,0.0019
1.154167,0.155,0.1539,-0.0143,-0.0117,0.0583,-0.0131,0.0568,0.001,0.0584,0.0333,0.0465,0.0115
1.158333,0.1568,0.1558,-0.0137,-0.0109,0.0573,-0.0141,0.0555,0.0005,0.0484,0.0363,0.0302,0.0108
1.1625,0.1581,0.1573,-0.0132,-0.01,0.0556,-0.0139,0.0538,0.0002,0.0118,0.0052,0.0105,0.0019
1.166667,0.1603,0.1596,-0.0127,-0.0087,0.065,-0.014,0.0634,0.0005,0.139,0.0152,0.1377,0.0116
1.170833,0.1621,0.1615,-0.0121,-0.0078,0.0565,-0.0145,0.0546,-0.0006,0.055,0.0329,0.043,0.0098
1.175,0.1637,0.1632,-0.0115,-0.0071,0.0556,-0.0142,0.0538,-0.0011,0.0564,0.0489,0.0252,0.0126
1.179167,0.1657,0.1652,-0.0107,-0.0074,0.0557,-0.0162,0.0533,-0.0023,0.0682,0.0571,0.0341,0.0149
1.183333,0.1674,0.1669,-0.0101,-0.008,0.0556,-0.0132,0.054,-0.0025,0.0286,0.0246,0.0131,0.0063
1.1875,0.1694,0.1689,-0.0094,-0.0073,0.0553,-0.0133,0.0536,-0.0033,0.0466,0.043,0.0143,0.0108
1.191667,0.1713,0.171,-0.0087,-0.0066,0.0559,-0.0147,0.0538,-0.0043,0.0452,0.0426,0.011,0.0105
1.195833,0.173,0.1727,-0.008,-0.006,0.0561,-0.0147,0.0539,-0.0049,0.043,0.0405,0.0106,0.0098
1.2,0.1749,0.1747,-0.0074,-0.0053,0.0543,-0.0123,0.0527,-0.0048,0.0341,0.0314,-0.0107,0.008
1.204167,0.177,0.1768,-0.0067,-0.0048,0.056,-0.0139,0.054,-0.0056,0.0517,0.0503,0.0021,0.012
1.208333,0.1787,0.1786,-0.0061,-0.0041,0.0544,-0.0135,0.0524,-0.0058,0.0271,0.0246,0.0099,0.0053
1.2125,0.1808,0.1806,-0.0054,-0.0035,0.0544,-0.0132,0.0524,-0.006,0.027,0.0252,0.0081,0.0052
1.216667,0.1829,0.1828,-0.0048,-0.0029,0.055,-0.0113,0.0535,-0.0058,0.0281,0.0251,-0.011,0.0063
1.220833,0.1847,0.1846,-0.0042,-0.0024,0.0538,-0.0133,0.0518,-0.0064,0.0318,0.0309,0.0039,0.0063
1.225,0.1868,0.1867,-0.0035,-0.0018,0.0532,-0.0128,0.0512,-0.0064,0.0231,0.0219,-0.0058,0.0049
1.229167,0.1885,0.1885,-0.0031,-0.0012,0.0515,-0.0107,0.05,-0.0061,0.0125,0.0096,-0.0076,0.0025
1.233333,0.1906,0.1906,-0.0023,-0.0008,0.0526,-0.013,0.0505,-0.0067,0.0193,0.0185,0.0043,0.0032
1.2375,0.1927,0.1927,-0.0017,-0.0003,0.0514,-0.0123,0.0495,-0.0067,0.0203,0.0182,-0.0082,0.0041
1.241667,0.1949,0.1949,-0.0011,0.0003,0.0523,-0.0105,0.0508,-0.0067,0.0338,0.0058,-0.033,0.0042
1.245833,0.1967,0.1967,-0.0006,0.0007,0.0503,-0.0107,0.0486,-0.0067,0.0202,0.0164,-0.011,0.0039
1.25,0.1988,0.1988,-0.0,0.0012,0.0507,-0.0106,0.0491,-0.007,0.0312,0.0177,-0.025,0.0056
1.254167,0.201,0.2009,0.0006,0.0017,0.05,-0.0101,0.0485,-0.0071,0.0262,0.0131,-0.0222,0.0047
1.258333,0.2028,0.2028,0.0011,0.0022,0.0501,-0.01,0.0485,-0.0074,0.0185,0.0116,-0.014,0.0035
1.2625,0.2049,0.2049,0.0015,0.0027,0.0482,-0.0081,0.0469,-0.0073,0.0234,0.0054,-0.0224,0.0037
1.266667,0.207,0.207,0.0021,0.0032,0.0493,-0.0097,0.0477,-0.0079,0.0205,0.0123,-0.0159,0.004
1.270833,0.2088,0.2088,0.0026,0.0036,0.0476,-0.0098,0.0459,-0.0081,0.0175,0.0161,-0.0059,0.0033
1.275,0.2109,0.2108,0.003,0.0041,0.0471,-0.0067,0.0459,-0.0082,0.0223,0.0054,-0.0212,0.0041
1.279167,0.2129,0.2128,0.0035,0.0046,0.0475,-0.008,0.046,-0.0087,0.0235,0.0059,-0.0223,0.0045
1.283333,0.2146,0.2145,0.0038,0.0052,0.0454,-0.0059,0.0441,-0.0087,0.0202,0.0047,-0.0192,0.0041
1.2875,0.2167,0.2165,0.0043,0.0056,0.0469,-0.0074,0.0453,-0.0097,0.0246,0.0163,-0.0175,0.0059
1.291667,0.2182,0.218,0.0045,0.0061,0.0461,-0.0052,0.0447,-0.01,0.0243,0.0103,-0.0212,0.006
1.295833,0.2204,0.2203,0.0049,0.0067,0.0461,-0.0047,0.0447,-0.0101,0.0138,0.0084,-0.0103,0.0035
1.3,0.2222,0.222,0.0055,0.0069,0.0458,-0.0094,0.0434,-0.0112,0.0919,0.0365,-0.0808,0.0241
1.304167,0.224,0.2238,0.0056,0.0077,0.0441,0.0001,0.043,-0.0101,0.0441,-0.0061,0.0423,-0.011
1.308333,0.2259,0.2257,0.006,0.0083,0.0445,-0.0046,0.0429,-0.0112,0.0156,0.0125,-0.0084,0.0042
1.3125,0.2276,0.2273,0.0062,0.0089,0.0448,-0.0032,0.0432,-0.0116,0.0187,0.0123,-0.0129,0.0055
1.316667,0.2296,0.2293,0.0065,0.0095,0.0465,-0.0034,0.0447,-0.0123,0.0171,0.0135,-0.0093,0.0049
1.320833,0.2317,0.2313,0.0068,0.0101,0.0463,-0.0026,0.0445,-0.0123,0.0228,0.0179,-0.0125,0.0066
1.325,0.2336,0.2333,0.0072,0.0108,0.046,-0.0043,0.044,-0.0128,0.0194,0.019,0.002,0.003
1.329167,0.2351,0.2347,0.0075,0.0113,0.0421,-0.0024,0.0405,-0.0115,0.0214,0.0127,-0.0159,0.0068
1.333333,0.2366,0.2361,0.0078,0.0118,0.0375,-0.0039,0.0358,-0.0106,0.0269,0.0041,-0.0255,0.0078
1.3375,0.2378,0.2374,0.0079,0.012,0.035,-0.0027,0.0336,-0.0097,0.079,0.0383,-0.0645,0.0249
1.341667,0.2394,0.239,0.0082,0.0126,0.0443,-0.003,0.0426,-0.012,0.0155,0.0089,-0.0117,0.0048
1.345833,0.2412,0.2407,0.0085,0.0132,0.0429,-0.0024,0.0413,-0.0114,0.0183,0.0116,-0.013,0.0056
1.35,0.243,0.2424,0.0088,0.0137,0.0418,-0.0031,0.0402,-0.0109,0.0208,0.0129,-0.0151,0.0063
1.354167,0.2444,0.2438,0.0091,0.0142,0.0415,-0.004,0.04,-0.0105,0.025,0.0124,-0.0204,0.0073
1.358333,0.246,0.2454,0.0094,0.0146,0.0406,-0.0033,0.0393,-0.0098,0.0213,0.011,-0.0172,0.006
1.3625,0.2477,0.247,0.0097,0.0152,0.0409,-0.0038,0.0396,-0.0094,0.0189,0.0038,-0.018,0.0046
1.366667,0.249,0.2483,0.01,0.0156,0.0402,-0.0036,0.0391,-0.0086,0.0246,0.0114,-0.0208,0.0063
1.370833,0.2503,0.2496,0.0103,0.0161,0.0409,-0.0045,0.0398,-0.0082,0.0236,0.0094,-0.021,0.0056
1.375,0.2518,0.251,0.0106,0.0165,0.0386,-0.0036,0.0378,-0.0072,0.0187,0.0053,-0.0175,0.004
1.379167,0.2534,0.2526,0.011,0.017,0.0405,-0.0042,0.0397,-0.007,0.017,0.0012,-0.0168,0.0028
1.383333,0.255,0.2542,0.0113,0.0174,0.04,-0.0044,0.0392,-0.0065,0.0194,0.0002,-0.0192,0.0028
1.3875,0.2562,0.2553,0.0116,0.0177,0.0386,-0.0048,0.0379,-0.0057,0.026,0.0167,-0.0191,0.0057
1.391667,0.2577,0.2568,0.0119,0.0181,0.0396,-0.0042,0.039,-0.0053,0.0132,-0.0012,-0.0131,0.0012
1.395833,0.2592,0.2582,0.0121,0.0185,0.0388,-0.004,0.0383,-0.0049,0.014,-0.0031,-0.0136,0.0008
1.4,0.2604,0.2594,0.0125,0.0188,0.0393,-0.0056,0.0386,-0.0047,0.0211,0.0063,-0.0199,0.0032
1.404167,0.2617,0.2607,0.0127,0.0191,0.0377,-0.0042,0.0373,-0.0039,0.0181,-0.0102,-0.0149,-0.0011
1.408333,0.2632,0.2622,0.013,0.0193,0.0397,-0.0046,0.0392,-0.004,0.0231,0.0211,-0.0076,0.0055
1.4125,0.2644,0.2633,0.0132,0.0196,0.0394,-0.0035,0.0391,-0.0032,0.0134,-0.0019,-0.0133,0.0003
1.416667,0.2659,0.2648,0.0134,0.0202,0.0396,-0.0044,0.0392,-0.0031,0.0156,-0.0034,-0.0152,-0.0
1.420833,0.2672,0.2661,0.0136,0.0197,0.0385,-0.0043,0.0382,-0.0028,0.006,0.0009,-0.0059,0.0005
1.425,0.268,0.267,0.0135,0.019,0.0356,-0.004,0.0353,-0.0027,0.0092,0.0016,-0.009,0.0008
1.429167,0.2693,0.2683,0.0136,0.019,0.0385,-0.0037,0.0382,-0.0029,0.0088,-0.0022,-0.0085,-0.0001
1.433333,0.2706,0.2696,0.0137,0.0192,0.0372,-0.004,0.0369,-0.0031,0.0096,-0.0047,-0.0084,-0.0006
1.4375,0.272,0.2709,0.0137,0.0196,0.0376,-0.0034,0.0373,-0.0033,0.0112,-0.0088,-0.0067,-0.0015
1.441667,0.2729,0.2719,0.0138,0.02,0.0367,-0.0035,0.0364,-0.0036,0.0058,0.0049,-0.0028,0.0013
1.445833,0.2742,0.2731,0.0138,0.0204,0.0364,-0.0026,0.0361,-0.0036,0.0141,-0.013,-0.0048,-0.0025
1.45,0.2752,0.2741,0.0139,0.0208,0.0372,-0.0032,0.0368,-0.0041,0.0074,-0.0062,-0.0039,-0.001
1.454167,0.2766,0.2754,0.014,0.0209,0.0375,-0.0038,0.0371,-0.0045,0.0098,0.0077,-0.0058,0.0022
1.458333,0.2775,0.2764,0.014,0.0212,0.0358,-0.0022,0.0355,-0.0046,0.01,-0.0097,0.0007,-0.0022
1.4625,0.2789,0.2778,0.014,0.0212,0.037,-0.0029,0.0365,-0.0054,0.0032,0.0002,-0.0031,0.0005
1.466667,0.2803,0.2792,0.0141,0.0213,0.0362,-0.002,0.0357,-0.0057,0.0078,-0.0076,-0.0002,-0.0017
1.470833,0.2816,0.2805,0.0141,0.0207,0.0389,-0.0025,0.0381,-0.007,0.0111,-0.0076,-0.0081,-0.0004
1.475,0.2831,0.2821,0.0141,0.0194,0.0379,-0.0031,0.037,-0.0077,0.0076,0.0074,-0.0006,0.0019
1.479167,0.2845,0.2835,0.014,0.0193,0.0377,-0.0018,0.0368,-0.0077,0.0025,0.0022,-0.0009,0.0007
1.483333,0.2856,0.2846,0.0138,0.0192,0.0382,-0.0014,0.0372,-0.0083,0.0177,-0.0114,-0.0136,0.0
1.4875,0.2869,0.2859,0.0137,0.0189,0.0369,-0.0039,0.0356,-0.0089,0.01,0.0018,-0.0095,0.0026
1.491667,0.2883,0.2874,0.0135,0.0189,0.0394,-0.0009,0.0383,-0.009,0.0114,-0.0106,-0.0039,-0.0017
1.495833,0.2894,0.2885,0.0133,0.0188,0.0392,-0.0019,0.038,-0.0094,0.0048,-0.0013,-0.0046,0.0008
1.5,0.2909,0.29,0.0131,0.0187,0.0391,-0.0019,0.0379,-0.0095,0.0075,0.0067,-0.0026,0.0021
1.504167,0.2924,0.2915,0.0129,0.0186,0.04,-0.0012,0.0388,-0.0096,0.0078,-0.0052,-0.0059,0.0003
1.508333,0.2934,0.2925,0.0127,0.0184,0.0377,-0.0019,0.0365,-0.0092,0.0056,-0.0001,0.0055,-0.0013
1.5125,0.2949,0.2941,0.0125,0.0183,0.0403,-0.0019,0.039,-0.0098,0.0057,-0.0001,-0.0055,0.0013
1.516667,0.2964,0.2956,0.0123,0.0181,0.04,-0.0015,0.0387,-0.0097,0.0079,0.0022,-0.0073,0.0021
1.520833,0.2975,0.2967,0.012,0.018,0.0388,-0.0014,0.0376,-0.0093,0.0059,-0.0041,0.004,-0.0015
1.525,0.299,0.2983,0.0118,0.0178,0.0405,-0.0019,0.0392,-0.0097,0.0035,-0.0023,-0.0026,0.0004
1.529167,0.3005,0.2997,0.0116,0.0176,0.0392,-0.0012,0.0381,-0.0093,0.0036,0.0031,-0.0017,0.0007
1.533333,0.302,0.3013,0.0114,0.0174,0.0399,-0.002,0.0387,-0.0094,0.0012,0.0005,0.0011,-0.0002
1.5375,0.3032,0.3025,0.0111,0.0173,0.0407,-0.0009,0.0395,-0.0094,0.005,-0.0044,-0.0025,0.0003
1.541667,0.3047,0.3041,0.0109,0.017,0.0405,-0.0019,0.0393,-0.0093,0.0024,0.0019,0.0014,-0.0002
1.545833,0.3063,0.3056,0.0108,0.0168,0.0403,-0.0018,0.0392,-0.0092,0.0059,-0.0041,0.0041,-0.0011
1.55,0.3075,0.3069,0.0105,0.0165,0.0408,-0.0017,0.0397,-0.0092,0.0022,0.0021,-0.0004,0.0002
1.554167,0.3091,0.3085,0.0103,0.0162,0.0412,-0.0012,0.0401,-0.0092,0.0079,-0.0063,0.0047,-0.0012
1.558333,0.3107,0.3101,0.0101,0.0159,0.0416,-0.0013,0.0405,-0.0092,0.0022,-0.0011,-0.0019,0.0004
1.5625,0.312,0.3115,0.0099,0.0156,0.0425,-0.0021,0.0415,-0.0093,0.0062,0.0003,0.0061,-0.0014
1.566667,0.3136,0.3131,0.0097,0.0153,0.041,-0.0011,0.04,-0.0089,0.0087,-0.0068,0.0053,-0.0012
1.570833,0.3152,0.3147,0.0094,0.0149,0.0425,-0.0006,0.0415,-0.0092,0.0022,0.0007,-0.002,0.0005
1.575,0.3166,0.3161,0.0092,0.0145,0.0426,-0.0023,0.0415,-0.0092,0.0136,-0.0078,0.0109,-0.0024
1.579167,0.3182,0.3178,0.009,0.0141,0.0425,-0.0017,0.0415,-0.0092,0.0057,-0.0057,0.0008,-0.0002
1.583333,0.3199,0.3194,0.0088,0.0138,0.043,-0.0003,0.0419,-0.0092,0.0157,-0.0144,0.0061,-0.0014
1.5875,0.3212,0.3208,0.0086,0.0133,0.0438,-0.0025,0.0427,-0.0094,0.0114,-0.0043,0.0103,-0.0023
1.591667,0.3229,0.3225,0.0084,0.0129,0.0432,-0.0013,0.0421,-0.0093,0.0105,-0.0105,-0.0009,0.0
1.595833,0.3246,0.3243,0.0083,0.0125,0.0443,-0.0017,0.0433,-0.0095,0.013,-0.0078,0.0101,-0.0024
1.6,0.326,0.3256,0.008,0.0119,0.0435,-0.0012,0.0425,-0.0093,0.0107,0.0045,0.0096,-0.0019
1.604167,0.3277,0.3275,0.0078,0.0115,0.0455,-0.0011,0.0445,-0.0096,0.0236,-0.0236,0.0014,-0.0012
1.608333,0.3295,0.3292,0.0077,0.011,0.0454,-0.0016,0.0443,-0.0095,0.0086,-0.0077,0.0037,-0.0011
1.6125,0.3309,0.3306,0.0074,0.0105,0.0439,-0.0008,0.043,-0.009,0.0123,-0.0084,0.0087,-0.0023
1.616667,0.3326,0.3324,0.0073,0.0099,0.0452,-0.0018,0.0443,-0.0091,0.0093,-0.0082,0.0043,-0.0014
1.620833,0.3343,0.3341,0.0071,0.0095,0.045,-0.0012,0.0441,-0.0089,0.0203,-0.017,0.0106,-0.0032
1.625,0.3357,0.3355,0.0069,0.0089,0.0449,-0.0012,0.0441,-0.0085,0.0145,-0.0116,0.0083,-0.0024
1.629167,0.3374,0.3372,0.0068,0.0084,0.0446,-0.0018,0.0438,-0.0083,0.0065,-0.0058,0.0028,-0.001
1.633333,0.3388,0.3387,0.0065,0.0078,0.0457,-0.001,0.0449,-0.0081,0.0138,-0.008,0.0109,-0.0026
1.6375,0.3407,0.3405,0.0064,0.0073,0.0473,-0.0007,0.0466,-0.0078,0.0183,-0.0175,0.005,-0.0023
1.641667,0.3423,0.3422,0.0062,0.0069,0.0446,-0.0002,0.0441,-0.007,0.0188,-0.0145,0.0115,-0.0031
1.645833,0.3441,0.3439,0.0061,0.0063,0.0454,-0.0013,0.0449,-0.0066,0.0124,-0.0099,0.0072,-0.002
1.65,0.3454,0.3453,0.0059,0.0059,0.0448,-0.0006,0.0445,-0.0058,0.0118,-0.0109,0.0042,-0.0016
1.654167,0.3472,0.3471,0.0058,0.0054,0.0461,0.0001,0.0458,-0.0054,0.0192,-0.0163,0.0098,-0.0028
1.658333,0.3485,0.3485,0.0056,0.0049,0.0458,0.0,0.0456,-0.0044,0.0082,-0.0044,0.0068,-0.0011
1.6625,0.3503,0.3503,0.0054,0.0044,0.0463,0.0012,0.0461,-0.0037,0.012,-0.0068,0.0097,-0.0016
1.666667,0.352,0.3519,0.0053,0.0039,0.0442,-0.0001,0.0441,-0.003,0.0133,-0.011,0.0073,-0.0018
1.670833,0.3537,0.3537,0.0052,0.0035,0.0461,0.0009,0.0461,-0.0019,0.0179,-0.0173,0.0039,-0.0023
1.675,0.3551,0.355,0.005,0.0031,0.0452,0.001,0.0451,-0.0011,0.0154,-0.0136,0.0069,-0.002
1.679167,0.3569,0.3568,0.0048,0.0026,0.0466,0.0023,0.0465,0.0001,0.0102,-0.0063,0.008,-0.0009
1.683333,0.3586,0.3586,0.0046,0.0021,0.046,0.0024,0.046,0.0008,0.0125,0.0062,0.0107,0.001
1.6875,0.3603,0.3603,0.0045,0.0018,0.0454,0.0019,0.0453,0.0017,0.0234,-0.0198,0.0122,-0.0026
1.691667,0.3618,0.3618,0.0043,0.0013,0.048,0.0042,0.0477,0.0032,0.0065,-0.006,0.0024,-0.0008
1.695833,0.3632,0.3632,0.0041,0.0008,0.046,0.0029,0.0458,0.0037,0.0138,0.0008,0.0137,0.0011
1.7,0.3649,0.3649,0.0039,0.0005,0.0459,0.0041,0.0455,0.0047,0.0158,-0.0068,0.0143,0.0001
